0.000000,0.000000.1,0.000000.2,0.000000.3,430.243661,0.000000.4,0.000000.5,0.000000.6,0.000000.7,0.000000.8,0.200627
115.5039770222434,4.35774,6.057887,0.560596,502.823168,19.603117,51.390911,0.062118,0.144353,13.993728,0.233282
115.51294784882256,4.261107,5.876403,0.561482,503.406414,19.612744,51.237351,0.053792,0.166609,14.148668,0.233282
115.52215983767285,4.184113,5.772052,0.562917,503.873536,20.524539,51.054251,0.049456,0.186963,14.365196,0.232695
115.53344322597388,4.472259,5.707933,0.56501,504.453694,21.963542,51.041304,0.047987,0.20506,14.632709,0.232695
115.5446405336909,4.417839,5.679135,0.567582,505.034712,23.692619,51.524215,0.048137,0.226791,14.912971,0.232028
115.55678541101153,4.414445,5.57945,0.570443,505.611495,25.463504,52.488131,0.050127,0.245282,15.192531,0.232028
115.56946111860039,4.584785,5.534949,0.574006,506.196667,28.426091,53.83834,0.053778,0.259141,15.436814,0.232177
115.57922170037908,4.528606,5.539998,0.578357,506.656578,29.44005,55.60542,0.056689,0.276197,15.638979,0.232177
115.59161798765945,4.687942,5.594287,0.582918,507.063218,28.977342,57.187589,0.058134,0.290264,15.838699,0.230945
115.60191486514027,4.848539,5.631468,0.587967,507.539722,27.492826,58.256514,0.058844,0.299993,16.055212,0.230945
115.61094307877543,4.84949,5.674699,0.593714,508.150674,26.352467,58.605807,0.059366,0.317636,16.287697,0.229821
115.61954498856583,5.037483,5.741035,0.599722,508.830909,25.400303,58.371715,0.059547,0.33745,16.555314,0.229821
115.63096842861076,4.935942,5.762294,0.605959,509.470965,24.875906,58.000429,0.061227,0.356578,16.906419,0.228566
115.64050629395774,4.938382,5.768117,0.612416,510.096137,25.055303,57.547201,0.061613,0.372785,17.168469,0.228566
115.64931384069891,4.965752,5.733795,0.618958,510.74735,26.267188,57.572082,0.061588,0.396157,17.406588,0.227351
115.66116905002248,4.955104,5.626293,0.625512,511.343799,29.187914,57.698624,0.059669,0.417661,17.625386,0.227351
115.67050606067339,4.973264,5.552923,0.632817,511.929808,31.786363,57.982896,0.056787,0.454073,17.79421,0.213348
115.67970165322194,5.030274,5.464589,0.639607,512.550859,34.731434,58.425826,0.053539,0.498958,17.901754,0.213348
115.6910048537209,5.114598,5.398571,0.646535,513.124826,37.128355,58.557807,0.050562,0.538363,17.970517,0.211747
115.70218849785313,5.052569,5.480162,0.653403,513.719188,39.576588,58.381855,0.047822,0.576103,17.953514,0.211747
115.71429511713644,5.07623,5.503927,0.660453,514.317123,41.044459,58.1369,0.045573,0.608344,17.911128,0.210885
115.72593034274523,5.052569,5.555379,0.667478,514.891797,44.132786,57.600031,0.044096,0.630807,17.860699,0.210885
115.73704361941591,5.205702,5.608225,0.674551,515.509592,47.492076,57.208777,0.043295,0.661023,17.799396,0.208848
115.74677277494968,5.143566,5.708119,0.681529,516.112655,50.611549,56.917699,0.041965,0.690258,17.723373,0.208848
115.75560696568112,5.247353,5.824561,0.688447,516.714142,52.204882,56.736638,0.041533,0.722257,17.645538,0.207058
115.76422937084868,5.092594,5.972178,0.695363,517.316538,53.488467,56.681367,0.041773,0.742529,17.567971,0.207058
115.77363196670647,5.058724,6.163868,0.702239,517.928836,54.232951,56.341581,0.042274,0.748173,17.483833,0.205478
115.78235001696743,4.98389,6.355401,0.708953,518.512498,54.6461,55.787235,0.041309,0.744161,17.392302,0.205478
115.79109197850168,5.038392,6.567106,0.715688,519.064901,54.696394,54.940665,0.039861,0.723351,17.290456,0.204438
115.80372464579854,5.017305,6.759068,0.72207,519.629409,54.559922,53.795503,0.036729,0.699326,17.166242,0.204438
115.81243859698404,4.988678,6.913937,0.728169,520.134209,54.339589,52.837322,0.035607,0.644816,17.026706,0.203382
115.82297390401907,4.943546,7.066581,0.73396,520.674738,54.93653,51.935006,0.035079,0.584212,16.873565,0.203382
115.83291689465442,4.96633,7.198571,0.73948,521.159369,56.470975,51.295402,0.036635,0.518174,16.731597,0.20189
115.84316731594701,4.881711,7.308644,0.744898,521.647359,57.112344,50.855651,0.042181,0.460519,16.593001,0.20189
115.85225291663821,4.877029,7.424454,0.750225,522.159295,57.568868,50.384505,0.051054,0.422943,16.439294,0.200316
115.86106114655861,4.777819,7.530835,0.755381,522.629208,57.703756,49.811356,0.061351,0.393545,16.291506,0.200316
115.86967603675454,4.639467,7.679018,0.760412,523.084495,57.980774,49.095865,0.070614,0.368776,16.13442,0.198811
115.87843029551513,4.590587,7.869037,0.764953,523.522831,57.622704,48.492811,0.078229,0.343611,15.988169,0.198811
115.88740932024511,4.666536,8.100971,0.769574,523.970123,56.823726,48.179892,0.08094,0.312189,15.794255,0.19735
115.89617792576969,4.397128,8.369137,0.773577,524.398799,55.474664,48.056801,0.080097,0.294261,15.544264,0.19735
115.90706233739553,4.476792,8.798764,0.77736,524.800451,54.597964,48.366819,0.076858,0.283627,15.270068,0.196709
115.91733940267844,4.39619,9.298094,0.780889,525.200964,53.382354,48.905944,0.076015,0.272801,14.941549,0.196709
115.92661765991484,4.375552,9.853479,0.784228,525.559514,52.516397,49.79292,0.074689,0.257084,14.559649,0.196268
115.93555296117358,4.257821,10.433555,0.787305,525.870712,51.903408,50.554508,0.072776,0.235821,14.158245,0.196268
115.94543788157365,4.127161,10.96017,0.790386,526.153905,51.258763,51.145291,0.070235,0.221053,13.76055,0.196023
115.95430349855009,4.118634,11.414538,0.793152,526.458426,49.919448,51.298219,0.069211,0.203945,13.393591,0.196023
115.96338295062813,4.04942,11.716073,0.795789,526.782156,48.368998,51.024056,0.069068,0.197897,13.05412,0.195697
115.97211534765307,4.065143,11.847393,0.798102,527.053621,46.615957,50.411729,0.06979,0.176394,12.777102,0.195697
115.9808689232344,3.997599,11.883864,0.800012,527.312335,44.581788,49.689615,0.07423,0.148945,12.503964,0.195539
115.98972634205997,4.008404,11.857806,0.801886,527.584718,42.35084,49.054384,0.080653,0.125163,12.286774,0.195539
115.99872791170485,4.004096,11.827209,0.803461,527.827896,39.926687,48.515763,0.085073,0.108482,12.089619,0.195018
116.00742000115471,3.866186,11.812044,0.805099,528.016827,37.822731,47.923472,0.087797,0.100577,11.920904,0.195018
116.01629108356504,3.83569,11.839997,0.806795,528.201761,35.853397,46.989036,0.089182,0.099923,11.83301,0.194382
116.02511161071173,3.918578,11.850718,0.808368,528.371893,34.209004,46.300689,0.090951,0.102822,11.776666,0.194382
116.03431540141116,3.857392,11.682288,0.80983,528.539261,32.508112,45.513442,0.092661,0.112086,11.727173,0.193039
116.04326231671695,3.936329,11.472942,0.811411,528.682708,31.173005,44.577923,0.09315,0.127867,11.730755,0.193039
116.05212930005185,3.94323,11.192178,0.812708,528.812273,30.018381,43.553531,0.096098,0.1448,11.786511,0.192759
116.06077766603048,3.963921,10.851946,0.813935,528.886732,29.594788,42.743582,0.098088,0.163833,11.866388,0.192759
116.0704371372819,3.887225,10.547187,0.815146,528.970634,29.267762,41.999701,0.097409,0.177177,11.969096,0.191613
116.07945920230391,3.837618,10.285458,0.816336,529.037843,28.932389,41.346995,0.093888,0.183104,12.076845,0.191613
116.08831320523328,3.790045,10.112174,0.817401,529.065272,28.30097,40.772158,0.088524,0.17562,12.18886,0.190421
116.09691921409913,3.738652,10.014106,0.818658,529.098578,27.164472,40.239406,0.081115,0.16889,12.307759,0.190421
116.10869654098953,3.716043,9.844413,0.819901,529.15749,26.522606,39.88159,0.071504,0.176692,12.433101,0.188254
116.11807317603626,3.682457,9.733352,0.821135,529.170326,26.210889,39.531635,0.062454,0.19177,12.508502,0.188254
116.12728038263187,3.633565,9.641298,0.822342,529.162195,26.245436,39.121274,0.057443,0.206299,12.571809,0.186809
116.13608656301456,3.638004,9.580518,0.823605,529.140361,26.550571,39.034852,0.05429,0.21589,12.606608,0.186809
116.14510179624418,3.608461,9.43644,0.824958,529.116983,26.90377,39.161771,0.049045,0.217133,12.619093,0.185006
116.1540207012012,3.579799,9.225511,0.826398,529.061535,26.884411,39.235474,0.043971,0.210321,12.628379,0.185006
116.16316778802383,3.682259,9.009735,0.827998,528.993781,26.363208,39.264685,0.039595,0.198066,12.642175,0.183376
116.17244399572252,3.523702,8.746859,0.829407,528.912185,25.389876,39.182127,0.034589,0.187786,12.649225,0.183376
116.1812836518879,3.441165,8.444642,0.830844,528.83874,24.26459,39.155484,0.031254,0.183839,12.659593,0.181609
116.19003517793152,3.443513,8.11821,0.832228,528.74317,22.845313,38.965718,0.031253,0.17904,12.676147,0.181609
116.19927312759286,3.389139,7.722276,0.833527,528.661267,21.753153,38.828161,0.033193,0.178922,12.657025,0.179652
116.20817973532358,3.308702,7.314144,0.834836,528.570345,20.670837,38.93062,0.03467,0.168898,12.583771,0.179652
116.21747917111638,3.234217,6.961988,0.836075,528.45093,19.887591,39.303217,0.034485,0.154534,12.464927,0.177806
116.22626963837658,3.197217,6.775079,0.837344,528.303679,19.499249,39.684575,0.030155,0.14738,12.306736,0.177806
116.23526574258754,3.154131,6.760568,0.838646,528.165983,19.071556,40.015178,0.022675,0.122616,12.109175,0.176197
116.24378430451088,3.126504,6.700239,0.83992,527.989964,18.637042,40.192133,0.016126,0.107711,11.884879,0.176197
116.25371499791993,3.02996,6.651511,0.841241,527.871347,18.371921,40.557999,0.01229,0.123381,11.635625,0.175373
116.26574373477004,3.095073,6.571512,0.842545,527.72883,18.373329,40.985828,0.012983,0.142248,11.357554,0.175373
116.27831423275617,3.064502,6.457807,0.843702,527.596864,18.430316,41.375139,0.014931,0.160494,11.055698,0.175347
116.2900970250805,3.328298,6.269814,0.845067,527.46821,18.900812,41.931568,0.01061,0.133381,10.704745,0.175347
116.30065965928505,3.036726,6.070045,0.846226,527.347552,19.717747,42.672328,0.004957,0.116536,10.262934,0.177346
116.31188224463386,3.000203,5.88037,0.84743,527.208333,20.734515,43.256151,0.009134,0.14002,9.936482,0.177346
116.32324146583036,2.914309,5.718331,0.848588,527.088317,21.65194,43.515273,0.030899,0.186477,9.688143,0.175581
116.33235234415338,2.891129,5.57879,0.849715,526.931939,22.599501,43.523238,0.067012,0.228549,9.508876,0.175581
116.34278995655731,2.740101,5.505926,0.850931,526.777266,23.666629,43.275547,0.097563,0.216692,9.402752,0.174528
116.35383628166262,2.644483,5.443461,0.852034,526.611291,25.072529,42.812448,0.107535,0.178168,9.319737,0.174528
116.36509302597338,2.796228,5.357783,0.85321,526.464528,26.069061,42.379686,0.092598,0.123707,9.219239,0.173835
116.3758346531384,2.865972,5.17406,0.854242,526.250609,26.577718,42.419964,0.064895,0.082082,9.059723,0.173835
116.38526662570342,2.79714,4.967617,0.855214,526.0995,26.694456,42.948256,0.038779,0.072496,8.841122,0.171927
116.39474437127745,2.727956,4.73591,0.856098,525.953933,26.783069,44.079521,0.021239,0.079608,8.501465,0.171927
116.40404722296643,2.593309,4.463014,0.856983,525.78546,26.771389,45.233539,0.012132,0.075353,8.06483,0.169733
116.41274204513327,2.643554,4.208977,0.857749,525.60187,26.767193,46.483157,0.007511,0.070383,7.588226,0.169733
116.42182901218293,2.541259,4.003216,0.858413,525.381385,26.994924,47.509836,0.006069,0.064154,7.11529,0.167788
116.43391650244754,2.531869,3.870303,0.859071,525.152398,26.899397,47.957538,0.006392,0.065382,6.715142,0.167788
116.4452483964745,2.715776,3.838329,0.859654,524.943326,26.693816,48.100026,0.005855,0.069917,6.402941,0.166456
116.45750873108643,2.585018,3.761184,0.860198,524.701629,26.515409,48.180645,0.003884,0.089514,6.035525,0.166456
116.46958802320017,2.647147,3.63967,0.860897,524.481969,26.759153,48.184947,0.002137,0.103365,5.664874,0.163906
116.47906371923648,2.652734,3.537949,0.861625,524.247735,27.286566,48.249486,0.001888,0.10882,5.259329,0.163906
116.48816093397471,2.665491,3.458219,0.86228,524.001882,28.023812,48.500668,0.004088,0.105059,4.843994,0.161217
116.49649435432445,2.69408,3.404852,0.863044,523.744234,28.851508,48.883961,0.009367,0.091505,4.42859,0.161217
116.505205572793,2.584776,3.349595,0.86391,523.454273,29.973428,49.156409,0.019824,0.07217,4.036788,0.158739
116.51455351431171,2.575613,3.289234,0.864791,523.15329,31.229723,49.134841,0.039275,0.064957,3.680582,0.158739
116.5263609010886,2.470298,3.217385,0.865713,522.89506,32.257439,48.806861,0.070543,0.069233,3.370254,0.155721
116.53657716341931,2.51901,3.120408,0.866569,522.591368,33.231843,48.267994,0.118787,0.083487,3.106184,0.155721
116.54575294376995,2.583289,3.026864,0.867822,522.32368,33.376103,47.715781,0.185447,0.111206,2.874534,0.151421
116.5553632261162,2.521978,2.925073,0.869086,522.027554,32.937139,47.316344,0.279512,0.145914,2.658239,0.151421
116.564413301487,2.553582,2.757698,0.870461,521.726597,32.190804,47.302636,0.394568,0.173341,2.481897,0.149712
116.57390949290044,2.522801,2.611193,0.871879,521.416356,31.348902,47.828234,0.516277,0.184555,2.342887,0.149712
116.5828967157813,2.458561,2.414107,0.873115,521.09325,30.74905,48.644352,0.621879,0.171766,2.25681,0.147346
116.59197958375553,2.483359,2.299072,0.874657,520.77925,30.30887,49.61808,0.707684,0.128415,2.250404,0.147346
116.6009620243817,2.554929,2.178516,0.876261,520.494694,30.099268,50.583589,0.760076,0.096442,2.261523,0.144267
116.61183003970584,2.5133,2.024407,0.878262,520.189783,30.265823,51.07716,0.764599,0.073327,2.294271,0.144267
116.62290300880144,2.522823,1.814474,0.880147,519.940742,30.827844,50.963558,0.72782,0.063203,2.320195,0.141149
116.63141473893239,2.426759,1.611866,0.882034,519.641235,31.678903,50.284584,0.673395,0.067051,2.33732,0.141149
116.6429591017025,2.463403,1.396222,0.883767,519.34713,32.697421,49.152258,0.626205,0.074282,2.330556,0.138742
116.6543982548699,2.442768,1.192189,0.885582,519.080718,33.62992,47.899609,0.610633,0.07838,2.306941,0.138742
116.66361639233332,2.334516,1.016845,0.888141,518.733324,34.31322,46.655086,0.629544,0.081393,2.280981,0.136453
116.6749182264738,2.301849,0.882686,0.889994,518.406472,34.496237,45.620968,0.696186,0.083895,2.258432,0.136453
116.68534080893448,2.309255,0.776199,0.891681,518.085139,35.178569,44.804391,0.81161,0.087133,2.247234,0.134243
116.69538149420093,2.202353,0.6942,0.893648,517.806468,36.146507,44.106617,0.969161,0.088709,2.246258,0.134243
116.706515949428,2.151665,0.622495,0.89594,517.541592,37.413355,43.51337,1.182405,0.087896,2.24344,0.131882
116.71768183090005,2.084599,0.509566,0.898281,517.245011,39.060151,42.597848,1.455081,0.084114,2.226015,0.131882
116.72835104106579,1.999158,0.394595,0.90048,516.970794,40.914129,41.36007,1.785504,0.077719,2.16836,0.129112
116.73712989427894,1.982106,0.296316,0.902646,516.705322,42.88743,39.537363,2.153356,0.069719,2.071489,0.129112
116.74616220698952,1.932079,0.233201,0.905944,516.447857,44.849405,37.636529,2.565329,0.059709,1.970584,0.125328
116.7551460139742,1.939169,0.201691,0.90863,516.141772,46.525663,35.676649,3.037306,0.049601,1.847736,0.125328
116.76428490264597,1.908253,0.180064,0.911337,515.871985,47.882804,33.624764,3.526392,0.040789,1.705251,0.122577
116.77280756364473,1.823175,0.187113,0.914086,515.582694,48.972198,31.464749,4.012621,0.032979,1.551516,0.122577
116.78423715230278,1.685813,0.199087,0.916672,515.320217,49.664087,29.59718,4.411248,0.028048,1.402524,0.119519
116.79267304953828,1.733902,0.221781,0.919128,515.070119,49.932743,27.733191,4.652081,0.026939,1.285167,0.119519
116.80162816299494,1.573715,0.263876,0.921298,514.828707,49.817738,25.852791,4.736354,0.026276,1.206557,0.117641
116.81080394334559,1.487542,0.32486,0.923037,514.570411,49.438584,24.14651,4.620101,0.025814,1.162611,0.117641
116.82121491175921,1.429916,0.428513,0.9251,514.32849,49.037983,22.626783,4.360131,0.024694,1.146081,0.115726
116.83078966878507,1.406911,0.484377,0.925972,514.071214,48.395934,21.271528,4.001439,0.023409,1.143589,0.115726
116.84030908829263,1.340504,0.449343,0.926403,513.827668,47.584281,20.115778,3.59815,0.020812,1.130161,0.113119
116.84977931889503,1.301557,0.36478,0.926587,513.571473,46.926686,19.161295,3.20682,0.017752,1.099051,0.113119
116.8615600616816,1.228301,0.275282,0.926151,513.360399,46.144601,18.33315,2.862858,0.015587,1.053099,0.111519
116.87263029806027,1.214577,0.208672,0.925566,513.151183,45.282585,17.684177,2.59251,0.014214,1.002737,0.111519
116.88190172350428,1.139179,0.168405,0.92447,512.963883,44.204955,16.974337,2.398988,0.014746,0.963942,0.110682
116.89091627355468,1.08387,0.158172,0.923356,512.718913,43.112475,16.306194,2.25499,0.016537,0.948566,0.110682
116.89976481105015,1.075399,0.182488,0.922192,512.525418,41.851539,15.666231,2.157518,0.017801,0.957508,0.11023
116.91067586666628,1.033724,0.223371,0.921005,512.356657,40.401324,15.115297,2.068653,0.017983,0.979265,0.11023
116.9197334570087,1.081296,0.289782,0.91963,512.170292,38.935181,14.627835,1.984057,0.016728,0.993453,0.109348
116.92828822743165,1.065337,0.383157,0.918184,512.032259,37.454487,14.296237,1.900587,0.013202,0.971448,0.109348
116.93858852080866,1.253824,0.48694,0.916938,511.866022,36.057033,14.083078,1.845006,0.011833,0.913566,0.108511
116.94777796474409,1.120601,0.576018,0.915615,511.72179,34.746521,13.805053,1.825562,0.012765,0.835287,0.108511
116.96032523463614,1.051343,0.61023,0.914357,511.593083,33.323699,13.665155,1.825812,0.014926,0.743954,0.108322
116.97255687572004,1.036312,0.601236,0.912964,511.477881,31.902772,13.675108,1.820791,0.016338,0.656603,0.108322
116.98199294736051,1.060808,0.66003,0.911574,511.317855,30.468386,13.749437,1.809612,0.014619,0.589412,0.108777
116.99177744041256,1.124512,0.734179,0.910037,511.194692,28.756553,13.837262,1.783052,0.011064,0.542233,0.108777
117.00383965304536,1.124382,0.813214,0.907991,511.036148,26.961112,13.92763,1.747212,0.008009,0.509,0.108531
117.01411466879055,1.094556,0.889259,0.905953,510.908617,25.225171,13.990119,1.746704,0.008625,0.48162,0.108531
117.02470531334389,1.18425,0.989613,0.903877,510.773451,23.575703,14.048241,1.6934,0.013827,0.463929,0.109149
117.03526179893528,1.146448,1.120649,0.902278,510.620294,21.891886,14.015207,1.667631,0.021336,0.45683,0.109149
117.04647208705784,1.25611,1.294852,0.900627,510.461875,20.425973,14.016849,1.602224,0.028828,0.471165,0.110219
117.05563078792753,1.07878,1.515178,0.899284,510.337353,19.001009,14.028673,1.49908,0.033847,0.507854,0.110219
117.06523492166063,1.049243,1.75622,0.897917,510.211537,17.614887,14.056169,1.371612,0.035865,0.565739,0.110958
117.07428089795599,1.133157,2.013084,0.896384,510.100769,16.363932,14.183901,1.195176,0.037559,0.629613,0.110958
117.083847456831,1.087071,2.280277,0.894867,510.004557,15.203579,14.3361,1.015774,0.036864,0.66995,0.112488
117.09343314472466,1.18641,2.536303,0.893189,509.870125,14.12884,14.652267,0.817052,0.034621,0.663041,0.112488
117.10248800235013,1.189337,2.748053,0.891408,509.775486,13.196103,14.849223,0.615543,0.030014,0.609953,0.113871
117.11097855392468,1.20693,2.948629,0.889184,509.679567,12.34885,15.100677,0.43803,0.026911,0.520565,0.113871
117.12335571218637,1.214134,3.147797,0.886829,509.579479,11.607828,15.425803,0.295324,0.024577,0.419572,0.116354
117.13308418454086,1.389687,3.340726,0.884337,509.480291,11.01296,15.711172,0.206927,0.024567,0.337905,0.116354
117.14270403139646,1.40413,3.566411,0.881678,509.346098,10.592662,16.094345,0.186801,0.025904,0.291791,0.118511
117.15229655108251,1.279918,3.848718,0.87901,509.147934,10.091452,16.436869,0.229811,0.028172,0.285942,0.118511
117.16366123771293,1.363587,4.138519,0.876271,508.995201,9.728603,16.859592,0.30469,0.031641,0.312423,0.121109
117.17371422020565,1.417579,4.459267,0.87316,508.855035,9.425285,17.409305,0.379733,0.036304,0.366847,0.121109
117.1844442333236,1.495785,4.794582,0.869858,508.70176,9.046255,18.01982,0.409187,0.036594,0.429809,0.123053
117.19633155207138,1.557571,5.120393,0.866176,508.562124,8.738708,18.694348,0.37379,0.036873,0.502819,0.123053
117.20851400425013,1.890947,5.420603,0.862111,508.398582,8.411203,19.371601,0.322272,0.036289,0.570103,0.125654
117.21812428659638,1.619014,5.698005,0.857973,508.283647,7.954843,20.042885,0.240277,0.034357,0.639407,0.125654
117.22769426136759,1.861308,5.966904,0.853596,508.099493,7.260881,20.811433,0.186635,0.032303,0.722686,0.128508
117.23676824801171,1.626651,6.172344,0.849181,507.969515,6.736453,21.667751,0.15856,0.029463,0.821589,0.128508
117.24593173113607,1.859043,6.403652,0.844682,507.773215,6.331692,22.553236,0.150398,0.027458,0.936164,0.130192
117.2568571335162,1.675277,6.605657,0.84008,507.625094,5.891159,23.423707,0.160847,0.02426,1.058695,0.130192
117.26826554361787,1.696015,6.801212,0.835441,507.464356,5.353816,24.249843,0.1906,0.019587,1.182746,0.132225
117.28008932669648,1.706991,6.998408,0.830681,507.29135,4.739381,25.017612,0.238281,0.014337,1.29014,0.132225
117.29158518374064,1.791805,7.124591,0.825329,507.137985,4.015635,25.696548,0.295359,0.010092,1.376165,0.13465
117.30318693356678,1.820145,7.220437,0.820215,506.93684,3.262737,26.25884,0.362195,0.006531,1.430703,0.13465
117.31336903693555,1.879958,7.347833,0.814196,506.752642,2.607286,26.681768,0.435488,0.004401,1.460909,0.136816
117.32286181245281,1.91319,7.458467,0.807957,506.602589,1.94782,26.983355,0.513698,0.003729,1.480352,0.136816
117.33416228023482,1.953957,7.60383,0.801439,506.389112,1.413931,27.241895,0.593065,0.003909,1.511399,0.138964
117.34418520284106,1.992233,7.793657,0.794796,506.192688,1.085796,27.492886,0.667951,0.004712,1.564941,0.138964
117.35431265187077,2.026607,8.022154,0.788049,505.966785,0.947157,27.729859,0.731839,0.006286,1.662399,0.141098
117.36581329116962,2.14559,8.229315,0.781075,505.704823,0.914782,27.990824,0.77418,0.008274,1.808758,0.141098
117.37641691612848,2.176407,8.400106,0.774015,505.513551,0.908862,28.266962,0.77754,0.010012,1.989425,0.143629
117.38783079166404,2.301789,8.605222,0.766245,505.307562,0.94813,28.484293,0.736354,0.011779,2.198618,0.143629
117.39863185542279,2.293157,8.737742,0.758374,505.076451,1.020581,28.692586,0.685044,0.012302,2.40371,0.146378
117.40784521063155,2.316963,8.913436,0.750253,504.829888,1.036214,28.877311,0.573187,0.012921,2.608139,0.146378
117.4180020363685,2.383706,9.05787,0.741601,504.548676,1.052187,29.021204,0.482588,0.013452,2.809397,0.148091
117.42718669804925,2.283528,9.22508,0.732831,504.278904,1.072526,28.985403,0.392369,0.01413,2.994685,0.148091
117.43644514308775,2.374403,9.478112,0.723754,503.999383,1.101529,29.235111,0.317223,0.014959,3.18032,0.149598
117.44611964428242,2.342713,9.725063,0.714611,503.742259,1.17743,29.687351,0.261872,0.016746,3.359932,0.149598
117.45703753169093,2.504562,9.915394,0.704975,503.4417,1.417468,30.344633,0.222033,0.01883,3.540437,0.150591
117.4658737719601,2.498102,10.057355,0.695574,503.147149,1.568187,31.120101,0.192271,0.020762,3.734501,0.150591
117.47492316415165,2.680271,10.091672,0.685849,502.823414,1.643729,31.865222,0.171232,0.021943,3.929546,0.152577
117.48385573269344,2.659138,10.226139,0.675081,502.535735,1.768059,32.432019,0.161362,0.021858,4.111642,0.152577
117.4935336497843,2.649384,10.456358,0.664775,502.265783,2.029907,32.89523,0.16016,0.021467,4.231702,0.154423
117.50278594620964,2.73296,10.782183,0.654198,501.977675,2.389836,32.936034,0.1701,0.021431,4.358723,0.154423
117.51179024857146,2.813948,11.192621,0.643405,501.74346,2.740074,32.698338,0.194335,0.021943,4.482135,0.155543
117.52288166350651,2.947754,11.626252,0.63249,501.457487,3.191251,32.253631,0.219452,0.022899,4.61174,0.155543
117.53195906604685,2.947825,12.013957,0.62118,501.20957,3.611964,31.821213,0.231709,0.026007,4.774584,0.157162
117.54125850183965,3.056708,12.521783,0.609883,500.881384,4.043732,31.504374,0.254368,0.028762,4.944087,0.157162
117.55063855278256,3.167663,13.085062,0.598185,500.597675,4.364925,31.621721,0.230227,0.030848,5.147039,0.15834
117.56093611344262,3.648103,13.549233,0.586268,500.313579,4.722494,32.105174,0.196329,0.032995,5.369942,0.15834
117.5718710803321,3.248945,13.891017,0.574131,500.031665,4.945636,32.198467,0.148072,0.034237,5.600779,0.15908
117.58327812407528,3.296374,14.13037,0.562026,499.677646,5.09911,32.368337,0.106876,0.036371,5.849468,0.15908
117.59294852619453,3.30737,14.345192,0.549464,499.440307,5.084963,32.53955,0.086514,0.037209,6.089555,0.160168
117.60221790210083,3.416926,14.555992,0.536674,499.17398,5.327462,32.895919,0.081759,0.03988,6.320884,0.160168
117.61172570756132,3.394399,14.76535,0.524048,498.885908,5.427694,33.37921,0.084605,0.043141,6.540878,0.160897
117.62283078608115,3.314815,14.756833,0.511115,498.58022,5.621175,33.845457,0.090319,0.044339,6.801012,0.160897
117.63429590005961,4.018203,14.631211,0.497993,498.319016,5.705557,34.451464,0.094565,0.045597,7.103405,0.160678
117.6464291633332,3.649266,14.458586,0.484753,497.963772,5.694589,35.402351,0.101484,0.044724,7.33765,0.160678
117.65735183299638,3.565006,14.283088,0.471288,497.612477,6.06359,36.583834,0.124737,0.046049,7.554868,0.160909
117.67085896971834,3.936491,14.297443,0.457567,497.342515,6.634483,37.845498,0.159342,0.04626,7.738398,0.160909
117.68189094805966,3.87119,14.51848,0.443746,497.047153,7.379319,39.109049,0.187898,0.048402,7.894786,0.160978
117.69416221353939,4.237475,14.658254,0.429555,496.721533,8.226504,40.378691,0.195566,0.050999,8.053504,0.160978
117.70729565121798,4.334912,14.882871,0.415439,496.341811,9.199219,41.391952,0.178522,0.052928,8.191073,0.160639
117.72003011222132,4.410709,15.257044,0.40137,496.002645,10.126228,42.438364,0.154961,0.056074,8.396977,0.160639
117.73232323943668,4.552863,15.732653,0.387154,495.674608,10.98047,43.640309,0.139076,0.061672,8.667868,0.16051
117.74192327409439,4.383628,16.338912,0.37369,495.314133,11.637002,44.660855,0.128545,0.071554,9.000352,0.16051
117.75334056552614,4.8351,16.988102,0.359662,495.007055,12.022976,45.580409,0.126219,0.083588,9.461096,0.160977
117.76277595398737,4.787025,17.599751,0.345824,494.707314,12.008486,46.28579,0.130999,0.092982,9.922823,0.160977
117.77318214014635,4.965004,18.130663,0.332018,494.304909,12.467652,46.970706,0.131185,0.102953,10.359522,0.161895
117.78289831527455,5.044068,18.635373,0.318603,493.954821,12.669154,47.800812,0.123953,0.111692,10.704233,0.161895
117.79228588118909,5.357695,19.051855,0.305132,493.614498,12.908862,48.662687,0.117393,0.117077,11.000295,0.162299
117.8025164902838,5.461325,19.430149,0.29174,493.168112,13.501183,49.076277,0.100961,0.11992,11.211794,0.162299
117.81394129668719,5.207064,19.7925,0.279156,492.816125,13.904501,49.47713,0.081178,0.11723,11.322645,0.162152
117.82307335356657,5.53216,19.98254,0.267015,492.464146,14.569574,49.997896,0.069239,0.113409,11.507582,0.162152
117.83201480343847,5.536908,20.232463,0.255333,492.051702,15.539377,50.503334,0.07877,0.10906,11.770943,0.162657
117.84035778829754,5.688854,20.505206,0.244148,491.688693,16.701507,51.87665,0.108569,0.110641,12.10041,0.162657
117.84930675314104,5.673244,21.286848,0.234007,491.320436,17.973516,52.017724,0.157494,0.121056,12.492837,0.16272
117.85824820301292,5.881985,22.404768,0.224833,490.92895,19.171747,51.743866,0.207551,0.133922,12.888055,0.16272
117.86722039595054,6.039377,23.72791,0.216311,490.508467,20.30949,51.375434,0.247224,0.147344,13.230193,0.162594
117.87618848981272,6.084356,24.940523,0.209222,490.107089,21.276524,51.183223,0.272034,0.162108,13.483014,0.162594
117.88531439807896,6.068959,25.90896,0.203033,489.684374,22.147209,51.28218,0.295292,0.177259,13.562024,0.162102
117.89623296866672,6.255583,26.463103,0.198093,489.218513,22.669801,51.768686,0.329618,0.189723,13.635024,0.162102
