Ver. 2.0
CustomSeparator  
auto_time double double double double double double double double double double #
3.503315 0.135386 0.020661 0.372994 462.046685 12.683158 8.812491 0.000101 0.000007 0.110811 0.118561
3.517232 0.146157 0.023157 0.360887 461.577292 11.895167 8.107895 0.000062 0.000027 0.096326 0.118317
3.530396 0.114390 0.024366 0.348469 461.152022 11.020067 7.429755 0.000040 0.000077 0.086808 0.118317
3.544548 0.112329 0.024474 0.335994 460.739345 10.108076 6.788204 0.000062 0.000066 0.081725 0.118172
3.557528 0.102405 0.023660 0.322633 460.351147 9.237581 6.175994 0.000066 0.000038 0.079928 0.118172
3.570625 0.098449 0.022241 0.309537 459.983199 8.457270 5.582829 0.000071 0.000031 0.079606 0.117995
3.583934 0.087215 0.020990 0.296839 459.626840 7.797717 5.016142 0.000065 0.000026 0.080833 0.117995
3.597182 0.081561 0.020236 0.284407 459.298268 7.268909 4.472652 0.000061 0.000043 0.082273 0.117877
3.610703 0.081070 0.019609 0.271471 458.949458 6.859739 3.980226 0.000083 0.000050 0.081520 0.117877
3.623986 0.077508 0.019582 0.259232 458.612285 6.523930 3.531518 0.000107 0.000385 0.077839 0.117814
3.637457 0.067021 0.020785 0.247903 458.273790 6.243585 3.122432 0.000125 0.000383 0.072035 0.117814
3.651051 0.067016 0.022580 0.236439 457.960464 5.989366 2.766314 0.000101 0.000474 0.064951 0.117765
3.663802 0.062217 0.024938 0.226119 457.646157 5.760575 2.462030 0.000062 0.000287 0.056609 0.117765
3.676907 0.071435 0.026969 0.215354 457.338047 5.536210 2.214557 0.000026 0.000481 0.048672 0.117706
3.691784 0.050635 0.028160 0.205501 457.037949 5.338687 2.015489 0.000019 0.000472 0.040321 0.117706
3.710096 0.050216 0.028118 0.195957 456.753567 5.171507 1.860110 0.000034 0.000328 0.033334 0.117803
3.723589 0.051536 0.027417 0.186811 456.475221 5.012674 1.737988 0.000063 0.000054 0.026933 0.117803
3.741723 0.050184 0.025733 0.177781 456.199258 4.874926 1.637430 0.000061 0.000084 0.021579 0.117955
3.760130 0.044353 0.023881 0.169493 455.943296 4.730435 1.564169 0.000066 0.000091 0.017515 0.117955
3.778230 0.063164 0.022104 0.161883 455.689618 4.570554 1.502560 0.000073 0.000067 0.014516 0.118197
3.795537 0.043095 0.021197 0.154128 455.431556 4.390548 1.448832 0.000074 0.000046 0.012310 0.118197
3.813107 0.040193 0.021003 0.147910 455.189695 4.185029 1.405801 0.000108 0.000056 0.010368 0.118361
3.827962 0.056809 0.021734 0.141481 454.966525 3.949604 1.367692 0.000141 0.000136 0.009303 0.118361
3.845555 0.130643 0.022965 0.134718 454.753670 3.691952 1.332650 0.000145 0.000070 0.008803 0.118581
3.859605 0.042151 0.024480 0.127538 454.554431 3.424675 1.301310 0.000138 0.000026 0.008039 0.118581
3.873432 0.213831 0.025962 0.119941 454.335737 3.148636 1.284224 0.000123 0.000028 0.007621 0.118627
3.889793 0.196251 0.027479 0.112515 454.157399 2.885129 1.278825 0.000181 0.000017 0.008397 0.118627
3.904118 0.039929 0.028501 0.106454 453.989924 2.637295 1.276870 0.000295 0.000068 0.010583 0.118348
3.920577 0.037558 0.029716 0.101821 453.842142 2.415672 1.283109 0.000335 0.000282 0.014675 0.118348
3.937811 0.036368 0.030493 0.097993 453.691069 2.213205 1.285452 0.000358 0.000055 0.021389 0.118102
3.951519 0.028373 0.031206 0.096078 453.551262 2.043118 1.287365 0.000255 0.000030 0.031234 0.118102
3.968550 0.021624 0.031817 0.095591 453.426942 1.888744 1.270304 0.000271 0.000007 0.043672 0.117615
3.983981 0.025348 0.032585 0.096764 453.316746 1.759112 1.231851 0.000257 0.000032 0.059077 0.117615
4.001773 0.017294 0.033440 0.099038 453.216070 1.631222 1.178845 0.000231 0.000251 0.073944 0.117208
4.016350 0.016680 0.033036 0.101617 453.119004 1.514681 1.113067 0.000237 0.000131 0.085544 0.117208
4.032741 0.350051 0.033190 0.104206 453.011340 1.398409 1.030393 0.000211 0.000132 0.091064 0.116914
4.048113 0.011633 0.034021 0.107285 452.940177 1.266340 0.936851 0.000210 0.000137 0.087552 0.116914
4.064428 0.010423 0.035644 0.110944 452.883586 1.131739 0.838634 0.000197 0.000114 0.078369 0.116512
4.078657 0.010235 0.037306 0.115375 452.825701 0.994304 0.741216 0.000229 0.000314 0.065836 0.116512
4.096543 0.011588 0.039091 0.119545 452.772479 0.859169 0.643935 0.000201 0.000615 0.052110 0.116438
4.112757 0.011748 0.039503 0.123979 452.736600 0.734499 0.550788 0.000192 0.000340 0.040477 0.116438
4.130863 0.016010 0.039384 0.128350 452.743078 0.617650 0.465002 0.000184 0.000149 0.029992 0.116301
4.144804 0.010459 0.039035 0.132144 452.726601 0.503637 0.388376 0.000171 0.000127 0.021994 0.116301
4.158114 0.011412 0.039421 0.135958 452.704048 0.404354 0.323090 0.000186 0.000107 0.016144 0.116103
4.171118 0.012433 0.039882 0.139743 452.681810 0.316102 0.267779 0.000255 0.000142 0.012584 0.116103
4.188741 0.014063 0.040166 0.143944 452.666772 0.242312 0.226392 0.000314 0.000161 0.010350 0.115873
4.203713 0.015038 0.040140 0.148252 452.622826 0.181371 0.194990 0.000409 0.000289 0.009141 0.115873
4.217160 0.016269 0.039490 0.152571 452.608101 0.135959 0.172263 0.000458 0.000062 0.009665 0.115612
4.232999 0.016693 0.037904 0.157606 452.595781 0.100788 0.159108 0.000426 0.000163 0.010727 0.115612
4.247008 0.017146 0.035223 0.163473 452.584055 0.077763 0.157943 0.000443 0.000263 0.012610 0.115377
4.260371 0.019157 0.031778 0.169088 452.563228 0.064581 0.155065 0.000525 0.000526 0.015539 0.115377
4.274576 0.018125 0.027456 0.175170 452.542527 0.056069 0.153472 0.000681 0.000672 0.018524 0.115033
4.287555 0.018375 0.023028 0.181518 452.509073 0.052913 0.156075 0.000556 0.000979 0.022041 0.115033
4.302311 0.014944 0.018658 0.188099 452.642849 0.050940 0.158987 0.000485 0.001252 0.026649 0.114680
4.315403 0.017782 0.015601 0.193953 452.614963 0.049161 0.164345 0.000449 0.001438 0.032505 0.114680
4.329219 0.017250 0.013079 0.200110 452.596579 0.047654 0.169515 0.000375 0.001782 0.039022 0.114277
4.342606 0.014604 0.011377 0.206155 452.512768 0.045058 0.174684 0.000386 0.002077 0.045748 0.114277
4.359201 0.012981 0.010108 0.213007 452.407085 0.043023 0.181593 0.000376 0.001673 0.052267 0.113781
4.379051 0.012654 0.009061 0.219617 452.390158 0.043655 0.192547 0.000330 0.001163 0.057174 0.113781
4.399000 0.013029 0.008041 0.226377 452.334889 0.045387 0.207627 0.000265 0.000764 0.060233 0.113402
4.417243 0.011160 0.007212 0.232181 452.303833 0.049062 0.227188 0.000213 0.000490 0.061082 0.113402
4.434829 0.011484 0.006532 0.239271 452.401954 0.053352 0.253521 0.000201 0.000287 0.059883 0.113105
4.449373 0.010488 0.006224 0.246218 452.434713 0.056941 0.277345 0.000165 0.000120 0.057101 0.113105
4.467173 0.893423 0.006436 0.253685 452.454090 0.059317 0.298873 0.000118 0.000053 0.053040 0.112769
4.482270 0.012380 0.007193 0.260900 452.443028 0.058966 0.331913 0.000067 0.000120 0.047912 0.112769
4.498997 0.009072 0.008787 0.268231 452.426076 0.056134 0.367038 0.000046 0.000051 0.043418 0.112512
4.515145 0.010132 0.010543 0.276092 452.348395 0.052456 0.386740 0.000055 0.000073 0.038754 0.112512
4.532742 0.150597 0.012547 0.283612 452.257820 0.047703 0.393071 0.000050 0.000217 0.034850 0.112245
4.546392 0.009085 0.013774 0.291074 452.242189 0.042576 0.387272 0.000055 0.000046 0.032148 0.112245
4.563872 0.007130 0.014860 0.298986 452.342715 0.037454 0.369067 0.000054 0.000024 0.030728 0.111910
4.576785 0.007888 0.014575 0.306957 452.400321 0.032842 0.356409 0.000055 0.000159 0.029762 0.111910
4.590415 0.008202 0.013589 0.315045 452.337594 0.027678 0.336617 0.000042 0.000034 0.029497 0.111648
4.605684 0.005576 0.011774 0.323913 452.255621 0.023095 0.309008 0.000076 0.000071 0.030122 0.111648
4.619166 0.004863 0.009878 0.332839 452.238532 0.019001 0.276948 0.000078 0.000132 0.031002 0.111393
4.633489 0.004890 0.007763 0.343090 452.405417 0.015964 0.242678 0.000089 0.000201 0.031683 0.111393
4.646787 0.005344 0.006036 0.354172 452.362488 0.013379 0.205648 0.000125 0.000036 0.031452 0.111154
4.663939 0.005506 0.005003 0.365667 452.421643 0.010926 0.167332 0.000253 0.000139 0.031169 0.111154
4.678604 0.125078 0.004609 0.377935 452.378281 0.009171 0.125316 0.000387 0.000043 0.030032 0.110886
4.691819 0.004137 0.004343 0.391835 452.314154 0.008201 0.084647 0.000448 0.000024 0.028418 0.110886
4.705891 0.004643 0.004441 0.405070 452.315336 0.007826 0.048980 0.000382 0.000021 0.026164 0.110617
4.723165 0.004718 0.004647 0.419448 452.493378 0.007789 0.025209 0.000293 0.000003 0.023525 0.110617
4.737729 0.005598 0.004820 0.434271 452.484034 0.008583 0.010926 0.000188 0.000010 0.020563 0.167675
4.754771 0.004234 0.004902 0.449320 452.554931 0.009635 0.005560 0.000170 0.000020 0.017143 0.167675
4.770823 0.005688 0.005057 0.464711 452.511055 0.010582 0.008070 0.000102 0.000020 0.014723 0.167922
4.787510 0.004899 0.005136 0.480746 452.446323 0.011729 0.019989 0.000122 0.000025 0.012746 0.167922
4.803333 0.864573 0.005480 0.495847 452.444126 0.013492 0.036922 0.000158 0.000057 0.011451 0.167956
4.819856 0.004320 0.005996 0.511458 452.537009 0.014436 0.055865 0.000159 0.000137 0.010473 0.167956
4.838240 0.004544 0.007285 0.526807 452.627510 0.014916 0.076241 0.000167 0.000050 0.010013 0.209289
4.855530 0.004069 0.008842 0.541452 452.583147 0.014581 0.092523 0.000134 0.000024 0.009710 0.209289
4.872505 0.011444 0.011225 0.553708 452.506611 0.013897 0.102515 0.000092 0.000022 0.009266 0.209002
4.887522 0.005376 0.014385 0.567653 452.511595 0.013022 0.108258 0.000068 0.000037 0.007969 0.209002
4.906014 0.005210 0.018019 0.581868 452.625284 0.011697 0.109396 0.000051 0.000166 0.007442 0.208820
4.920762 0.005606 0.022335 0.594045 452.692086 0.011622 0.107312 0.000039 0.000088 0.007385 0.208820
4.935665 0.005651 0.026364 0.607130 452.707423 0.013274 0.106044 0.000049 0.000057 0.007334 0.208549
4.951089 0.005836 0.029589 0.619219 452.652990 0.016964 0.107641 0.000052 0.000023 0.007672 0.208549
4.965320 0.007727 0.031371 0.632111 452.584740 0.022235 0.110176 0.000058 0.000012 0.008163 0.208376
4.978466 0.007100 0.031766 0.644506 452.589508 0.028058 0.116419 0.000039 0.000058 0.009130 0.208376
4.993433 0.007158 0.031013 0.656804 452.599932 0.034264 0.124134 0.000033 0.000079 0.010290 0.208124
5.008415 0.007190 0.030475 0.669662 452.607940 0.037203 0.128381 0.000032 0.000061 0.011795 0.208124
5.022447 0.008023 0.030345 0.681265 452.613584 0.037086 0.128956 0.000044 0.000028 0.013500 0.207795
5.037257 0.007443 0.030777 0.692587 452.641080 0.034270 0.125113 0.000059 0.000040 0.015705 0.207795
5.054949 0.010105 0.031549 0.703419 452.650930 0.029482 0.115848 0.000062 0.000040 0.017949 0.207527
5.070514 0.012783 0.033099 0.713755 452.652631 0.023848 0.106856 0.000085 0.000124 0.020650 0.207527
5.088603 0.015400 0.035142 0.723993 452.654559 0.019549 0.095593 0.000030 0.000032 0.024002 0.207178
5.103621 0.013305 0.036280 0.734213 452.658183 0.017819 0.083911 0.000007 0.000045 0.027816 0.207178
5.120726 0.009756 0.037831 0.744342 452.661323 0.019681 0.073520 0.000005 0.000150 0.030450 0.207190
5.138876 0.012117 0.038043 0.754601 452.667456 0.017914 0.066335 0.000038 0.000021 0.032326 0.207190
5.153947 0.011157 0.038317 0.764046 452.665108 0.016498 0.059030 0.000029 0.000022 0.034323 0.207253
5.167914 0.009065 0.038101 0.773431 452.664780 0.014855 0.053144 0.000017 0.000011 0.035996 0.207253
5.184986 0.013504 0.038909 0.782394 452.668287 0.013417 0.047537 0.000153 0.000033 0.037689 0.207386
5.199081 0.009597 0.039668 0.791122 452.670230 0.012122 0.040988 0.001313 0.000035 0.039612 0.207386
5.212316 0.013250 0.040317 0.800133 452.667248 0.010661 0.035467 0.002259 0.000043 0.041305 0.207216
5.225810 0.013654 0.040415 0.807835 452.661898 0.009914 0.031281 0.001292 0.000114 0.042675 0.207216
5.239436 0.010119 0.039818 0.816077 452.663271 0.008897 0.028322 0.000815 0.000156 0.043475 0.207007
5.255465 0.013850 0.039378 0.823708 452.657751 0.008162 0.025929 0.000630 0.000228 0.043487 0.207007
5.270751 0.013568 0.037807 0.831143 452.662071 0.007615 0.023691 0.000559 0.000275 0.042940 0.206813
5.284797 0.014326 0.036183 0.837443 452.666508 0.007728 0.021804 0.000497 0.000404 0.042152 0.206813
5.298659 0.018031 0.033927 0.844302 452.663384 0.007787 0.020696 0.000603 0.000350 0.040955 0.206726
5.314404 0.021665 0.032268 0.850240 452.664060 0.007366 0.019840 0.000651 0.000539 0.039927 0.206726
5.327841 0.048868 0.030770 0.855254 452.653881 0.006982 0.019307 0.000771 0.000486 0.039156 0.206691
5.340989 0.026441 0.030125 0.859705 452.657273 0.006330 0.018845 0.001203 0.000603 0.036770 0.206691
5.355436 0.040678 0.029672 0.863817 452.665741 0.005424 0.018810 0.002391 0.000786 0.038342 0.206977
5.368846 0.028626 0.029629 0.868239 452.666584 0.004632 0.018954 0.002199 0.000726 0.044437 0.206977
5.385029 0.035144 0.028356 0.871028 452.665879 0.003838 0.019023 0.001395 0.000705 0.054996 0.207254
5.407256 0.039504 0.026797 0.873740 452.647384 0.003495 0.019284 0.000365 0.000752 0.069076 0.207254
5.425887 0.038616 0.025668 0.874489 452.632789 0.004002 0.019851 0.000229 0.000650 0.084791 0.207457
5.444899 0.050355 0.023943 0.874896 452.717232 0.005659 0.020674 0.000515 0.000768 0.102401 0.207457
5.462288 0.045433 0.022042 0.873798 452.768260 0.008423 0.022889 0.000608 0.000671 0.118147 0.207696
5.479378 0.063065 0.020086 0.873121 452.759297 0.013271 0.025866 0.000817 0.000629 0.134817 0.207696
5.495446 0.062347 0.018780 0.872271 452.753813 0.019654 0.029573 0.000804 0.000530 0.148313 0.207903
5.512557 0.067692 0.017637 0.871563 452.795575 0.027733 0.033316 0.000752 0.000542 0.163212 0.207903
5.526344 0.069762 0.016740 0.870731 452.784041 0.038011 0.036216 0.000655 0.000547 0.178823 0.208079
5.541544 0.065930 0.016365 0.870092 452.774544 0.051854 0.039188 0.000935 0.000501 0.197220 0.208079
5.555178 0.068525 0.016097 0.868696 452.758394 0.068117 0.042030 0.000645 0.000394 0.221213 0.208688
5.568031 0.069307 0.015741 0.867904 452.748266 0.088725 0.044803 0.000251 0.000441 0.254794 0.208688
5.581308 0.073319 0.016128 0.867230 452.731231 0.112183 0.047789 0.000055 0.000564 0.282811 0.209337
5.594151 0.075311 0.017022 0.865609 452.735816 0.136825 0.050926 0.000251 0.000656 0.305553 0.209337
5.607551 0.074359 0.019206 0.864342 452.726235 0.161456 0.054329 0.001065 0.000738 0.322123 0.210115
5.620486 0.080280 0.022086 0.863408 452.743631 0.182263 0.057587 0.001382 0.000875 0.334593 0.210115
5.634104 0.083872 0.025870 0.862413 452.741788 0.196649 0.060923 0.001026 0.001018 0.341554 0.211277
5.647090 0.084828 0.032401 0.861662 452.751050 0.204896 0.063630 0.000538 0.001143 0.342005 0.211277
5.660173 0.077363 0.040808 0.861145 452.739602 0.206756 0.064523 0.000307 0.001266 0.344213 0.212380
5.673407 0.097592 0.051323 0.860861 452.762612 0.205343 0.064836 0.000495 0.001393 0.342633 0.212380
5.686833 0.094936 0.065233 0.860708 452.805221 0.204394 0.065352 0.001061 0.001447 0.342156 0.213288
5.700812 0.092236 0.082753 0.861048 452.840760 0.206194 0.068438 0.001471 0.001498 0.339649 0.213288
5.714515 0.262918 0.104300 0.861974 452.866607 0.214718 0.077542 0.001201 0.001704 0.340686 0.214262
5.727910 0.101812 0.129666 0.862842 452.919924 0.227432 0.095087 0.000429 0.001835 0.339304 0.214262
5.741099 0.108014 0.159772 0.863861 452.975059 0.247095 0.126438 0.000083 0.002139 0.333193 0.214579
5.754059 0.118348 0.191741 0.864786 453.040332 0.272392 0.175943 0.000013 0.002093 0.323632 0.214579
5.767278 0.121996 0.221993 0.865369 453.094491 0.304028 0.245417 0.000107 0.002077 0.311032 0.215805
5.780602 0.133267 0.251884 0.865777 453.185831 0.338922 0.340492 0.000194 0.001878 0.298741 0.215805
5.793993 0.134952 0.278746 0.865753 453.301002 0.372651 0.467361 0.000103 0.001541 0.288576 0.216674
5.806927 0.138661 0.304564 0.864877 453.383763 0.407693 0.624594 0.000133 0.001161 0.282461 0.216674
5.820467 0.148710 0.326450 0.863673 453.506014 0.442134 0.810689 0.000130 0.000882 0.283886 0.217496
5.833727 0.148818 0.342256 0.862176 453.644433 0.479628 1.041177 0.000129 0.000636 0.291266 0.217496
5.847019 0.151204 0.359866 0.860627 453.800349 0.516418 1.314029 0.000066 0.000450 0.305017 0.218143
5.861169 0.181089 0.379603 0.858268 453.960334 0.552625 1.597500 0.000013 0.000277 0.324896 0.218143
5.877052 0.168066 0.398268 0.854996 454.130459 0.590661 1.886873 0.000010 0.000218 0.348184 0.218571
5.895031 0.175771 0.418489 0.850904 454.289465 0.634284 2.165162 0.000060 0.000286 0.370115 0.218571
5.913279 0.189558 0.440098 0.846685 454.465887 0.679306 2.426549 0.000141 0.000067 0.388782 0.096527
5.931448 0.541615 0.461018 0.842159 454.693760 0.727053 2.677429 0.000226 0.000029 0.406934 0.096527
5.948052 0.198708 0.478984 0.837363 454.864495 0.776466 2.904302 0.000327 0.000131 0.423656 0.095824
5.964765 0.207182 0.497406 0.832475 455.027053 0.820436 3.103324 0.000483 0.000012 0.441784 0.095824
5.978868 0.210290 0.516378 0.827881 455.197697 0.860856 3.308524 0.000619 0.000050 0.463997 0.095301
5.991543 0.219571 0.530519 0.822851 455.361539 0.894507 3.496779 0.000755 0.000071 0.493073 0.095301
6.004987 0.217682 0.547927 0.817905 455.533525 0.928069 3.662718 0.000730 0.000203 0.528176 0.094638
6.021856 0.226941 0.563040 0.812988 455.701365 0.955972 3.807480 0.000822 0.000414 0.573771 0.094638
6.041336 0.221297 0.581565 0.807527 455.854639 0.973554 3.909483 0.000853 0.000229 0.623313 0.094153
6.057775 0.251847 0.606285 0.802984 456.007629 0.983198 3.928775 0.000926 0.000230 0.679020 0.094153
6.074020 0.215893 0.629015 0.798291 456.158180 0.987898 3.886235 0.001051 0.000251 0.732587 0.093893
6.088666 0.215938 0.651050 0.793929 456.309466 0.987971 3.819823 0.001166 0.000168 0.782518 0.093893
6.103378 0.223298 0.677219 0.789790 456.450819 0.982082 3.712305 0.001203 0.000133 0.827629 0.093510
6.118596 0.215133 0.704279 0.786173 456.590239 0.966274 3.585314 0.001117 0.000153 0.861278 0.093510
6.133646 0.207289 0.727255 0.782342 456.726806 0.953026 3.451578 0.001004 0.000007 0.884827 0.092894
6.148522 0.208117 0.746576 0.778865 456.895167 0.939717 3.307046 0.000946 0.000021 0.897965 0.092894
6.164511 0.205506 0.763827 0.776149 457.030099 0.921630 3.177906 0.000961 0.000048 0.900690 0.092983
6.178990 0.203568 0.776946 0.773851 457.150076 0.905787 3.055468 0.001030 0.000166 0.896678 0.092983
6.193554 0.195939 0.782550 0.771800 457.263303 0.889921 2.939624 0.001236 0.000055 0.887590 0.092654
6.209430 0.188900 0.786507 0.770527 457.372910 0.871440 2.842485 0.001298 0.000087 0.876572 0.092654
6.222766 0.192426 0.783425 0.769340 457.461078 0.852717 2.753148 0.001285 0.000186 0.868530 0.092211
6.238626 0.198016 0.784412 0.768465 457.563524 0.833266 2.656864 0.001195 0.000323 0.859684 0.092211
6.255041 0.198991 0.784998 0.767707 457.656311 0.809959 2.556389 0.000984 0.000608 0.852525 0.091731
6.268379 0.195175 0.780138 0.767577 457.747693 0.779931 2.453715 0.000715 0.000437 0.844129 0.091731
6.282558 0.208014 0.781179 0.768428 457.830514 0.748280 2.343146 0.000384 0.000693 0.839335 0.091187
6.296286 0.199852 0.788940 0.769817 457.893107 0.718483 2.238474 0.000209 0.000790 0.833962 0.091187
6.312063 0.208767 0.795356 0.771749 457.979038 0.690857 2.130908 0.000087 0.000982 0.834290 0.090579
6.325364 0.204477 0.800610 0.774233 458.033167 0.673016 2.028091 0.000015 0.001126 0.841516 0.090579
6.339610 0.241146 0.804389 0.777050 458.084676 0.641778 1.926302 0.000010 0.001381 0.854115 0.090032
6.356603 0.215244 0.803223 0.780241 458.128807 0.607047 1.830214 0.000010 0.001757 0.868376 0.090032
6.373771 0.213412 0.801129 0.783749 458.147898 0.574197 1.744785 0.000021 0.002667 0.884642 0.089547
6.387522 0.217397 0.796846 0.787416 458.180521 0.541217 1.660499 0.000036 0.003596 0.903242 0.089547
