Ver. 2.0
CustomSeparator  
auto_time double double double double double double double double double double #
34.584460 43.497565 45.866160 0.815672 500.351451 152.600840 96.255811 0.563158 440.532289 14.031205 0.082220
34.602134 46.465812 55.993517 0.810425 500.786665 154.283314 94.609650 0.574928 419.052064 15.196339 0.082220
34.617108 49.878142 67.489701 0.804888 501.171817 157.163690 93.890163 0.518769 394.971091 16.481214 0.089502
34.629896 54.030461 80.579208 0.798948 501.508658 161.189773 93.323505 0.445056 366.990454 17.924976 0.089502
34.642940 57.258073 95.547797 0.792686 501.736031 167.059421 91.798547 0.402525 336.493073 19.650904 0.098761
34.655404 61.148825 113.645976 0.786335 501.860021 174.340312 88.561130 0.420367 304.669630 21.624275 0.098761
34.668233 65.689390 133.724696 0.779740 501.813866 183.454788 83.799555 0.494448 271.884558 24.096306 0.107084
34.682575 70.374165 158.443820 0.773120 501.463061 194.616653 78.286871 0.612135 238.744932 26.951320 0.107084
34.697082 75.952074 187.979609 0.766206 500.875788 208.868979 72.463162 0.698362 205.985297 30.263148 0.112763
34.710717 81.311775 224.060141 0.759087 500.191544 223.953157 66.488520 0.639984 175.138086 33.949488 0.112763
34.723877 86.302790 265.787904 0.751719 499.280062 243.453615 60.533005 0.476404 148.155295 38.163745 0.118584
34.736677 89.018999 310.921633 0.744341 498.330678 267.299714 55.231496 0.696415 125.042899 43.030733 0.118584
34.750902 91.670449 356.646093 0.736884 497.379711 294.636754 50.854862 2.541680 106.574112 48.520320 0.307449
34.763592 92.914768 398.840570 0.729403 496.257056 323.099085 47.437888 7.961594 91.338842 54.482999 0.307449
34.776387 94.746920 435.655364 0.721967 495.064238 351.075850 44.814745 18.986207 77.859230 60.639347 0.313664
34.789857 93.162128 460.078892 0.714719 493.843523 377.195371 42.742833 37.012978 65.661380 66.588035 0.313664
34.804270 91.685605 469.818404 0.707262 492.414138 400.924833 41.334879 61.607428 54.846984 72.452811 0.317140
34.817686 88.660844 469.094738 0.699996 491.051973 422.485645 40.733283 90.934886 46.022429 77.782794 0.317140
34.830747 84.347480 459.488735 0.693102 489.718691 441.727851 41.342609 124.646477 40.378743 82.914239 0.322670
34.843030 81.195314 437.994701 0.686022 488.331714 458.429577 43.515380 162.504560 36.085433 87.824350 0.322670
34.856206 78.746389 413.631171 0.679206 487.226018 471.152147 47.258913 203.696725 30.302360 91.796483 0.328379
34.870922 75.364503 385.491438 0.672791 485.970591 480.132648 51.781771 246.119801 22.412661 94.934786 0.328379
34.884003 72.767888 354.076110 0.666498 484.724689 486.149282 56.012988 287.892890 14.989031 97.163387 0.335672
34.897542 70.664400 325.857511 0.660580 483.389345 494.264021 59.405171 328.303073 10.261072 98.424141 0.335672
34.910165 67.798022 302.594236 0.654911 482.071626 497.966366 61.400100 367.355741 8.348411 98.810135 0.340413
34.922740 64.991141 284.250308 0.649471 480.723783 498.301905 61.991852 406.469221 7.973828 98.284100 0.340413
34.935329 62.857976 269.707115 0.644041 479.430607 497.200286 61.596458 446.388172 7.506995 96.760327 0.344664
34.947884 60.812884 257.042193 0.638507 478.251371 497.147852 60.955509 486.115570 6.124162 94.439215 0.344664
34.961653 60.217635 245.264248 0.632922 477.054066 497.828939 59.811876 522.400648 4.013743 91.364455 0.347188
34.974077 55.632728 235.159465 0.627475 475.834084 497.843994 58.357597 551.137271 1.909021 87.888695 0.347188
34.986855 55.185781 224.968128 0.622075 474.667555 496.890509 56.654641 567.502829 0.603043 84.446028 0.348574
34.999159 53.359699 211.334459 0.616749 473.526042 493.404482 54.714723 568.786212 0.348343 81.454541 0.348574
35.011831 52.642078 194.517660 0.611257 472.512289 487.451964 52.332307 558.193314 1.032951 78.596742 0.347208
35.024474 50.503302 177.643336 0.606090 471.476246 478.711849 49.695934 540.279103 2.131890 75.962113 0.347208
35.037596 47.416234 159.198690 0.601120 470.511708 466.588850 46.706122 519.581141 2.935041 73.963217 0.347721
35.050407 45.823885 141.883040 0.596133 469.527039 450.389500 43.706221 498.816479 3.140782 72.342894 0.347721
35.063522 43.727977 128.252540 0.591289 468.510661 428.216840 40.941609 478.177971 2.832811 70.787995 0.347612
35.075453 41.194545 114.005547 0.586465 467.539337 402.314521 38.624282 458.994635 2.273497 69.233064 0.347612
35.088363 40.539525 101.058949 0.581678 466.564670 376.033142 37.218043 441.308281 1.701331 67.257402 0.348633
35.100821 38.626546 89.496722 0.576960 465.557392 349.372439 36.323868 425.062807 1.199001 64.753826 0.348633
35.113947 39.037251 79.742453 0.572396 464.619560 322.807486 35.964642 412.092024 0.830941 61.822260 0.348964
35.127227 36.039738 71.832616 0.567610 463.533110 297.818184 35.381528 402.862199 0.569423 58.646432 0.348964
35.140032 35.413198 65.541330 0.562763 462.449881 276.791673 34.617625 397.580500 0.385549 55.588879 0.347152
35.152129 32.983390 60.271343 0.557911 461.494513 260.550622 33.324994 395.364524 0.251323 52.685199 0.347152
35.164219 32.381018 55.195988 0.552972 460.529503 248.656839 31.598379 395.107967 0.160163 50.013078 0.344987
35.176188 32.047245 51.107003 0.547921 459.559080 241.027337 29.659444 395.327840 0.103349 47.731150 0.344987
35.189255 28.940305 47.746450 0.542846 458.578079 236.155587 27.819939 396.110543 0.070847 45.843367 0.341776
35.201354 28.619807 44.628713 0.537667 457.476863 236.369333 26.189214 396.056185 0.048311 44.360479 0.341776
35.213738 25.884355 41.592974 0.532387 456.346796 235.329984 24.946360 394.043630 0.028221 43.040312 0.336092
35.226284 24.467076 38.269432 0.527050 455.363141 234.380390 24.210959 389.967012 0.009974 41.743531 0.336092
35.240184 23.115780 34.683038 0.521625 454.424119 233.831601 23.876124 383.636521 0.001200 40.522829 0.324226
35.254646 22.404140 31.122426 0.516102 453.507839 231.178190 23.821158 374.643415 0.010935 39.253258 0.324226
35.267739 22.289944 27.451836 0.510529 452.624605 229.308676 23.937060 361.135881 0.050056 37.935818 0.308710
35.279787 22.464650 23.806526 0.504881 451.876069 229.786229 24.284779 343.468598 0.116853 36.604475 0.308710
35.292337 21.451663 20.437309 0.499419 451.174531 230.966930 24.788324 321.976968 0.187191 35.164099 0.291111
35.305232 20.805519 17.224642 0.494130 450.592769 231.123820 25.475664 298.206185 0.220679 33.812853 0.291111
35.322570 21.770341 14.705296 0.489021 450.158674 233.978124 26.274152 273.576189 0.194268 32.577087 0.272730
35.337772 21.290879 12.659178 0.484038 449.803504 234.200452 27.110161 248.894812 0.122374 31.399577 0.272730
35.350987 21.611118 11.118239 0.479046 449.535046 233.446867 27.683329 225.127504 0.053727 30.304215 0.253044
35.363474 21.907611 9.637972 0.474273 449.349288 229.865513 27.877081 203.848968 0.018730 29.075504 0.253044
35.377238 21.478308 8.262414 0.469504 449.309559 220.803875 27.312531 182.825697 0.029716 27.930772 0.236801
35.393062 21.851533 6.994354 0.464804 449.335004 205.841949 25.901872 163.913248 0.071296 26.585556 0.236801
35.410085 20.866994 5.860327 0.460151 449.445220 192.924503 23.430385 147.352101 0.111978 24.996677 0.219598
35.425305 19.162933 4.867616 0.455762 449.715947 185.403522 20.134282 132.705968 0.126911 23.335140 0.219598
35.440688 18.050613 4.035231 0.451746 450.038211 183.300083 16.279121 120.061704 0.111078 21.718878 0.203016
35.455330 16.600269 3.417481 0.447971 450.376114 188.626947 12.303543 108.575147 0.079663 20.333122 0.203016
35.469632 14.345808 2.933173 0.444478 450.921414 197.715210 8.755776 97.223519 0.051565 19.314644 0.188923
35.483617 12.909311 2.510450 0.441254 451.492299 216.543628 5.940383 85.209656 0.035772 18.659271 0.188923
35.498294 11.177049 2.150105 0.438301 452.068496 236.482151 3.987268 72.270148 0.032448 18.298390 0.177808
35.510769 10.289357 1.892458 0.435232 452.705074 254.825451 2.819377 57.425398 0.041783 18.052940 0.177808
35.523519 9.104113 1.616368 0.432676 453.276536 267.014271 2.224271 41.808188 0.066172 17.584281 0.168305
35.536888 8.087704 1.400041 0.430346 453.809851 269.105525 2.051307 26.644765 0.102683 16.993476 0.168305
35.552594 6.900691 1.201264 0.428223 454.317614 260.869229 2.158533 13.977723 0.137445 16.117807 0.160404
35.568596 5.987905 1.018187 0.426392 454.818067 244.849818 2.422624 5.364966 0.164995 14.992589 0.160404
35.583612 4.952154 0.852184 0.424559 455.264254 224.021943 2.765409 1.866460 0.192055 13.519602 0.152477
35.604097 4.426647 0.704072 0.422823 455.674024 202.496858 3.100044 2.588294 0.222121 11.981384 0.152477
35.618662 3.313110 0.624463 0.420996 456.100334 183.162393 3.389735 6.129487 0.258700 10.509035 0.145796
35.634426 2.987136 0.625773 0.419083 456.502601 163.552851 3.613802 11.209219 0.294751 9.150605 0.145796
35.650930 3.051019 0.695571 0.417099 457.008485 150.188617 3.781726 16.596023 0.308125 7.899282 0.143066
35.666520 3.630685 0.834369 0.415111 457.421544 141.914501 3.965687 20.676871 0.281166 6.717436 0.143066
35.682472 4.852043 1.056124 0.413107 457.924365 138.401596 4.254933 22.395907 0.210406 5.576920 0.144335
35.698381 5.544676 1.342755 0.411108 458.495565 134.898841 4.786174 21.707528 0.129837 4.547655 0.144335
35.713254 6.554714 1.622312 0.409070 458.948810 133.788911 5.605480 19.234461 0.068431 3.644997 0.150018
35.726149 7.251124 1.825118 0.406959 459.297688 131.964622 6.895508 15.640377 0.037118 2.907492 0.150018
35.739816 8.494943 1.982060 0.404813 459.652404 128.685447 8.675773 11.986125 0.023462 2.364968 0.157394
35.753678 9.483361 2.230998 0.402669 459.935500 123.536009 10.811433 8.655618 0.018960 1.917456 0.157394
35.770530 10.273759 2.639782 0.400521 460.040496 114.153447 13.055117 5.997462 0.018395 1.546082 0.166138
35.784360 10.722764 3.105872 0.398505 460.124971 101.165403 15.058663 3.923083 0.023717 1.225062 0.166138
35.797420 10.992949 3.440552 0.396546 460.036828 84.932810 16.373827 2.347082 0.037883 0.961601 0.173407
35.809545 11.401847 3.341026 0.394703 459.909887 67.159668 16.802538 1.251519 0.061913 0.776285 0.173407
35.823347 12.419887 3.017685 0.393028 459.780121 51.761695 16.172140 0.730512 0.095072 0.693522 0.177597
35.836429 14.290101 2.625817 0.391571 459.506818 38.596476 14.805770 0.899224 0.147946 0.715921 0.177597
35.850173 16.804597 2.213375 0.390318 459.400221 28.490490 13.472838 2.224302 0.222457 0.837674 0.180524
35.863233 18.926733 1.984511 0.389276 459.340865 20.948780 12.706113 5.471693 0.306099 1.038523 0.180524
35.877836 20.215974 1.993387 0.388535 459.339700 15.710599 12.426519 12.248544 0.379935 1.303589 0.182546
35.890251 19.728515 2.297159 0.388114 459.408973 12.088810 12.300028 25.096017 0.415805 1.611136 0.182546
35.903377 21.373667 2.868114 0.387893 459.538397 9.487640 11.977682 47.419181 0.407563 1.964777 0.181724
35.915965 21.242319 3.899978 0.387936 459.702321 7.554136 10.836051 80.076580 0.361690 2.362260 0.181724
35.929024 24.825745 5.502839 0.388080 459.916888 6.479986 9.449561 120.354643 0.309286 2.834042 0.179841
35.941555 29.398000 7.764715 0.387996 460.135695 6.400539 8.047026 161.302156 0.270965 3.371317 0.179841
35.954239 31.389694 10.648245 0.387854 460.314086 6.923155 6.820198 196.114295 0.256927 4.011861 0.178112
35.967172 34.925040 14.036723 0.387497 460.516512 8.207292 6.037354 222.826272 0.258028 4.813910 0.178112
35.980929 41.602017 17.735439 0.386860 460.685426 9.802781 6.185024 243.522234 0.281904 5.792314 0.176112
35.994774 42.417573 21.689258 0.385858 460.939524 11.808916 7.312882 262.750824 0.304288 6.949249 0.176112
36.007769 44.977131 25.438419 0.384650 461.130754 14.921975 9.228607 285.946021 0.324809 8.267217 0.172968
36.020562 46.941176 28.976045 0.383098 461.389023 18.634532 11.511878 318.946665 0.335274 9.693947 0.172968
36.033531 48.269827 32.866114 0.381324 461.607161 22.831277 13.791768 366.691942 0.337839 11.198988 0.169515
36.046263 49.174584 36.055501 0.379212 461.887715 27.099940 15.531078 431.418444 0.331966 12.819339 0.169515
36.058867 50.023162 39.412041 0.376892 462.134548 32.859783 16.274593 510.023384 0.313174 14.459067 0.166124
36.071390 51.105948 42.913826 0.374262 462.421274 40.187565 16.260641 593.106903 0.286727 16.163789 0.166124
36.083889 52.126594 46.258576 0.371571 462.712112 49.921923 16.318103 666.585191 0.258361 17.819427 0.161921
36.096588 53.936588 49.361840 0.368439 462.991763 60.761279 16.607463 723.368263 0.233771 19.506373 0.161921
36.109389 55.523336 52.730980 0.365036 463.229746 72.022219 17.320066 759.391480 0.209077 21.265449 0.160484
36.122304 55.547786 56.232101 0.361611 463.469641 83.627718 18.857369 777.329722 0.177500 23.179343 0.160484
36.137592 57.822091 60.410152 0.358156 463.720158 95.821316 21.248946 778.359875 0.159363 25.173983 0.159758
36.150460 59.791476 65.113380 0.354519 464.001998 107.663150 24.806607 764.630482 0.160251 27.175694 0.159758
36.164179 59.720089 69.901440 0.351030 464.235485 120.106316 29.541061 739.323263 0.176529 29.121900 0.156829
36.177011 62.608286 76.303097 0.347552 464.441031 133.368546 35.660487 707.187365 0.213956 30.916834 0.156829
36.190579 63.490328 79.022525 0.344154 464.656285 148.883641 43.587959 669.849799 0.245133 32.523432 0.150014
36.207012 63.418962 82.549175 0.340703 464.819360 163.790041 52.454273 629.864632 0.257980 34.009621 0.150014
36.224577 62.578651 86.811907 0.337361 465.031613 181.203608 62.002653 589.877292 0.257318 35.312744 0.142526
36.241132 61.309993 93.007755 0.334135 465.189851 201.217651 71.445721 550.494362 0.279744 36.405636 0.142526
36.257886 62.827290 100.474428 0.330967 465.350249 220.479998 80.837474 510.527675 0.347892 37.465965 0.134297
36.274726 61.934531 110.224109 0.327898 465.451851 237.980864 89.503536 468.837762 0.496866 38.381194 0.134297
36.288988 62.925999 123.183744 0.324598 465.471664 254.545231 96.688895 422.191224 0.800747 39.329271 0.127555
36.304625 64.021652 139.340022 0.321147 465.400764 271.186890 102.169686 367.359258 1.291884 40.250323 0.127555
36.321689 63.346161 155.387855 0.317644 465.215126 286.561459 106.622578 306.433003 2.113658 41.111662 0.123684
36.337591 61.570483 175.097837 0.314077 464.927490 300.026128 109.630955 245.073978 3.492822 42.025470 0.123684
36.354711 61.610774 196.123706 0.310637 464.557475 310.505751 111.740810 190.002892 5.508328 43.116115 0.118119
36.370055 59.853473 213.767655 0.307363 464.124475 318.753276 113.627636 143.454261 8.402381 44.315067 0.118119
36.385054 58.905494 227.809146 0.304244 463.594947 323.724872 115.913494 105.211523 12.658787 45.744240 0.114483
36.399853 59.443432 233.633110 0.301336 463.051474 323.925222 118.566479 73.800447 19.008653 47.506747 0.114483
36.416745 58.500703 238.764951 0.298330 462.500409 319.908680 121.227749 48.382031 28.529352 49.444368 0.111768
36.430116 57.251585 232.887627 0.295226 461.936624 312.097860 124.507147 28.339702 42.146111 51.186826 0.111768
36.447127 56.320086 222.734535 0.292324 461.350533 303.188005 127.902773 14.090064 60.147161 52.729761 0.112135
36.460674 54.512837 209.600609 0.289282 460.817198 293.734112 131.029068 5.563080 82.365182 53.871966 0.112135
36.474652 53.098641 195.176688 0.286697 460.263645 282.608892 133.568538 1.647928 108.314110 54.430944 0.111074
36.488453 51.412070 180.881040 0.284331 459.661884 268.436730 134.240684 0.451314 136.879096 54.711548 0.111074
36.506827 51.554300 167.357108 0.282010 459.027030 250.642025 133.281024 0.296269 166.207876 54.697984 0.108474
36.524426 50.576287 155.797912 0.279821 458.338016 231.001762 130.738604 0.321426 193.824845 54.379152 0.108474
36.539648 50.061732 147.054150 0.277760 457.544434 210.092132 127.351994 0.299348 215.649837 53.932308 0.104953
36.552807 50.813561 135.299038 0.275137 456.609130 188.755940 123.568531 0.436989 229.993216 53.358356 0.104953
36.566332 50.656122 122.947893 0.272709 455.515683 167.982908 120.235936 0.952320 239.101787 52.192425 0.101262
36.580822 50.673914 111.161772 0.269926 454.295717 148.003192 115.580023 1.830944 246.724718 51.012555 0.101262
36.597511 51.131682 98.410071 0.267077 452.891632 129.265154 111.945503 2.827321 257.543162 49.511730 0.097892
36.614727 51.857390 86.950239 0.264104 451.435549 113.377375 109.324337 3.604071 274.819073 47.790860 0.097892
36.630055 49.586005 78.121862 0.261235 449.856658 99.812115 107.834905 3.913409 299.405292 46.022300 0.094264
36.642598 50.182068 71.623103 0.258624 448.192491 88.829903 107.717542 3.616710 331.174159 44.496588 0.094264
36.655435 49.410525 65.983550 0.255794 446.524043 78.017585 107.455585 3.024462 368.297466 43.215498 0.089815
36.668686 48.291296 62.082013 0.253077 444.829968 68.027991 107.664465 2.631801 409.340034 42.168859 0.089815
36.683311 47.574145 58.843996 0.250454 443.168132 59.169921 107.514988 2.729707 452.466279 41.506027 0.084671
36.696489 46.353839 54.998395 0.248017 441.631062 52.021774 107.948430 3.230385 495.312409 40.974659 0.084671
36.713335 43.826925 50.554270 0.245728 440.279544 46.205351 108.157194 3.869751 534.512295 40.570815 0.080813
36.728998 42.521831 46.084687 0.243667 439.087726 41.423190 107.226831 4.255013 567.406420 40.206866 0.080813
36.743512 40.540171 41.140055 0.241777 438.122509 38.494197 104.673804 4.078712 592.110666 39.656574 0.075924
36.760776 39.320114 35.643186 0.240063 437.181446 38.098717 100.348104 3.503579 607.991181 38.871344 0.075924
36.778502 38.150116 30.229936 0.238546 436.336132 38.576720 94.310998 2.834858 613.623088 38.082951 0.072582
