102.740229,1.040842,0.087960,0.085819,390.957214,6.531207,0.604739,0.001328,0.000827,0.130425,0.128259
102.752954,1.297589,0.054436,0.087165,390.575774,5.161994,0.914662,0.001535,0.000991,0.139965,0.128259
102.766466,1.502149,0.036867,0.087954,390.239124,5.382618,2.747604,0.002076,0.001313,0.155109,0.128208
102.783223,1.768729,0.034827,0.088950,389.844244,7.312661,5.891497,0.002872,0.002015,0.176618,0.128208
102.798288,2.126331,0.048606,0.089595,389.528346,10.672670,10.199231,0.004145,0.002998,0.201959,0.128311
102.812492,2.315497,0.073975,0.090369,389.026176,15.304832,15.445303,0.005674,0.004377,0.230908,0.128311
102.827125,2.750618,0.109502,0.091319,388.762435,20.969369,21.389606,0.007562,0.005655,0.259061,0.127248
102.840968,3.235424,0.150499,0.092378,388.444625,26.869407,27.844061,0.008867,0.006865,0.282793,0.127248
102.855375,3.699079,0.187700,0.093664,388.355867,32.906246,34.652440,0.009696,0.008169,0.295937,0.126033
102.872386,4.278915,0.216280,0.094973,388.352745,38.965661,42.017632,0.010385,0.009172,0.295011,0.126033
102.890373,5.043897,0.229950,0.096656,388.518127,44.909186,49.963568,0.010742,0.009659,0.279234,0.123954
102.915739,5.790890,0.224901,0.098290,388.801762,50.727570,58.583650,0.010435,0.009888,0.244304,0.123954
102.935951,6.642228,0.202066,0.100743,389.303119,56.373267,68.188471,0.010042,0.009643,0.196147,0.123718
102.954837,7.432178,0.172350,0.103035,390.019008,62.008807,79.178263,0.009333,0.009481,0.142863,0.123718
102.971243,8.221610,0.139646,0.105531,390.900123,67.491975,91.667600,0.008675,0.009034,0.090561,0.123029
102.986492,8.974335,0.113379,0.108692,392.018780,72.636447,106.115886,0.007651,0.008537,0.047079,0.123029
103.001162,9.617496,0.097195,0.112664,393.302210,77.084728,123.023181,0.006987,0.007959,0.023318,0.122782
103.016309,10.151776,0.095465,0.116443,394.873196,80.493185,142.193386,0.006492,0.007200,0.024549,0.122782
103.032128,10.586198,0.112952,0.118994,396.583610,83.051298,163.648282,0.005912,0.005911,0.044834,0.123067
103.045659,10.797767,0.161399,0.122300,398.511034,84.432506,186.798038,0.004898,0.004530,0.073078,0.123067
103.059262,10.710737,0.216931,0.125456,400.586712,84.940156,210.771302,0.003631,0.003009,0.101350,0.123091
103.071898,10.517045,0.281543,0.128436,402.773846,84.715996,234.876208,0.002219,0.001666,0.123982,0.123091
103.084449,10.015127,0.353551,0.131188,405.042615,84.035093,258.438858,0.000963,0.000740,0.144763,0.123388
103.097955,9.691302,0.431369,0.133594,407.490806,83.068776,280.121156,0.000612,0.000319,0.166578,0.123388
103.110836,8.983857,0.497272,0.135127,409.942131,81.792197,298.823839,0.002040,0.000269,0.194093,0.123767
103.123374,8.020516,0.552706,0.136684,412.493665,80.058044,313.693391,0.005549,0.000375,0.224428,0.123767
103.136264,7.299225,0.591967,0.137960,414.820271,77.677471,324.357993,0.011086,0.000543,0.252918,0.123736
103.148826,6.349277,0.619709,0.138538,417.069814,74.685985,329.684252,0.017544,0.000590,0.277680,0.123736
103.161404,5.651249,0.643747,0.139127,419.117523,70.875847,329.811907,0.023175,0.000640,0.290892,0.123673
103.174145,4.577326,0.677418,0.138868,421.008198,66.444226,326.072693,0.026806,0.000781,0.290417,0.123673
103.186336,3.727319,0.725853,0.138583,422.731487,61.377618,316.518397,0.027700,0.001006,0.282467,0.123368
103.198371,2.889337,0.782986,0.138343,424.252630,55.965567,302.006399,0.026929,0.001284,0.266886,0.123368
103.210470,2.149276,0.858992,0.138321,425.550148,50.607588,282.543219,0.025253,0.001565,0.251688,0.122965
103.222120,1.530809,0.933551,0.138094,426.658573,45.288780,259.002363,0.023816,0.001768,0.239823,0.122965
103.234765,1.014598,1.027854,0.139036,427.544371,40.114118,232.035932,0.022263,0.001843,0.231388,0.122386
103.246757,0.609865,1.111287,0.140353,428.223106,35.112567,202.711614,0.019482,0.001806,0.222337,0.122386
103.258878,0.315900,1.162476,0.141950,428.720057,30.201466,172.012148,0.015349,0.001616,0.209185,0.121522
103.270791,0.175757,1.157186,0.143682,428.998603,25.416019,141.330963,0.010702,0.001456,0.190610,0.121522
103.283068,0.050563,1.102801,0.145006,429.078323,20.831109,112.023674,0.006222,0.001296,0.163522,0.120733
103.295468,0.087033,0.992967,0.146810,428.972675,16.645885,85.258722,0.002472,0.001253,0.129755,0.120733
103.307712,0.213644,0.845814,0.148420,428.701238,12.837110,61.496239,0.000368,0.001387,0.094228,0.119924
103.319516,0.439144,0.672233,0.149048,428.274500,9.440881,41.679094,0.000508,0.001599,0.060123,0.119924
103.331399,0.758508,0.489296,0.150654,427.685036,6.555007,25.821559,0.002447,0.001816,0.034171,0.119221
103.343423,1.105876,0.324593,0.152047,426.949201,4.195392,13.979429,0.005328,0.001866,0.015480,0.119221
103.358168,1.472422,0.195310,0.153694,426.068542,2.426045,6.163623,0.007210,0.001516,0.004466,0.118601
103.370300,1.987964,0.114175,0.155187,425.037015,1.189811,2.065231,0.007855,0.001108,0.001456,0.118601
103.386463,2.461350,0.081024,0.156762,423.756616,0.473140,1.408182,0.007043,0.000641,0.006737,0.117794
103.399870,2.985286,0.088980,0.158146,422.514477,0.282140,3.768850,0.006066,0.000383,0.021282,0.117794
103.413161,3.543212,0.142628,0.159112,421.070125,0.587672,8.633909,0.005132,0.000396,0.046735,0.117054
103.427358,4.157671,0.230562,0.160087,419.539523,1.368475,15.521026,0.004468,0.000573,0.086305,0.117054
103.443571,4.587411,0.341763,0.160601,417.868516,2.577059,23.960117,0.004483,0.000757,0.142172,0.116460
103.456866,5.359187,0.468523,0.160651,416.071245,4.137380,33.599915,0.005148,0.000791,0.214764,0.116460
103.472823,5.885170,0.607851,0.160081,414.199767,6.041327,44.125617,0.006174,0.000744,0.288874,0.116079
103.486678,6.400829,0.744482,0.158146,412.196514,8.264987,55.512904,0.006987,0.000710,0.375923,0.116079
103.502730,7.097576,0.868967,0.157207,410.071836,10.805912,67.689069,0.006856,0.000601,0.473484,0.115339
103.516009,7.819300,0.973161,0.155007,407.914487,13.645496,80.794678,0.005704,0.000746,0.539160,0.115339
103.528861,7.767903,1.050049,0.152071,405.687679,16.764554,94.699890,0.003989,0.001139,0.581122,0.114861
103.544001,8.153235,1.102035,0.149839,403.524931,20.223168,109.495565,0.002242,0.001688,0.598006,0.114861
103.559230,8.517134,1.130868,0.147126,401.339957,24.075582,125.234821,0.001272,0.002204,0.574668,0.114459
103.575852,8.730285,1.134565,0.145194,399.227920,28.181221,141.320678,0.000669,0.002381,0.524970,0.114459
103.591951,8.875865,1.111472,0.142605,397.194268,32.697041,157.784080,0.000705,0.002378,0.450203,0.114278
103.607317,8.959916,1.086399,0.140233,395.334419,37.438907,173.971521,0.001062,0.002120,0.380004,0.114278
103.621120,8.601423,1.060297,0.137540,393.676495,42.286306,190.436938,0.001534,0.001873,0.319002,0.114091
103.634323,8.404530,1.044951,0.135475,392.140909,47.298056,206.991154,0.001701,0.001897,0.267561,0.114091
103.648200,8.052639,0.997328,0.133624,390.820948,52.503794,222.783481,0.001678,0.001868,0.231150,0.113173
103.664301,7.909134,0.952725,0.132225,389.766104,57.768536,237.848026,0.001452,0.001791,0.209049,0.113173
103.681680,7.469506,0.920997,0.131219,388.899961,62.977073,251.434079,0.001048,0.001883,0.203903,0.111992
103.698715,7.099600,0.921730,0.131153,388.256346,68.162365,262.585190,0.000640,0.001795,0.195204,0.111992
103.715891,6.644726,0.949403,0.131183,387.885162,73.023072,271.037260,0.000387,0.001422,0.184622,0.111408
103.732668,6.166888,0.967533,0.131979,387.675647,77.439420,277.488051,0.000180,0.000995,0.185149,0.111408
103.750044,5.783656,0.963770,0.133306,387.678642,81.298152,280.765734,0.000099,0.000773,0.184164,0.111459
103.767309,5.386965,0.935694,0.134988,387.789120,84.541691,281.176067,0.000077,0.001014,0.187408,0.111459
103.783455,4.843392,0.872009,0.136760,388.096309,86.970201,278.694505,0.000233,0.001449,0.208703,0.111453
103.798856,4.289418,0.769457,0.137635,388.479793,88.661804,273.450229,0.000305,0.001812,0.247656,0.111453
103.812161,3.784690,0.638018,0.138072,388.989633,89.356512,266.704676,0.000264,0.002189,0.312109,0.111837
103.824223,3.347578,0.486239,0.137901,389.490930,89.346446,258.416668,0.000263,0.002528,0.384971,0.111837
103.836463,2.802932,0.327109,0.137493,390.045646,88.363039,247.801142,0.000662,0.002933,0.458390,0.112333
103.848648,2.359647,0.183621,0.136990,390.734031,86.385231,235.083840,0.001836,0.003426,0.520726,0.112333
103.861556,1.993327,0.082041,0.136498,391.261178,83.053425,220.078140,0.003312,0.003913,0.553681,0.112629
103.873632,1.576852,0.028134,0.136199,391.838787,78.588018,203.208092,0.004659,0.004223,0.550775,0.112629
103.885678,1.195915,0.035641,0.135647,392.542447,72.978286,185.095604,0.005036,0.004765,0.515504,0.114685
103.899323,0.922968,0.101033,0.135932,393.018486,66.575617,166.143581,0.004415,0.005291,0.466291,0.114685
103.913253,0.724832,0.228697,0.136510,393.418512,59.383100,146.575582,0.003099,0.005787,0.417512,0.115720
103.927671,0.458974,0.390278,0.137568,393.746581,51.955829,126.818491,0.002057,0.006076,0.370900,0.115720
103.940310,0.316338,0.552699,0.138859,394.004611,44.904225,107.237394,0.001221,0.005942,0.334059,0.116386
103.953336,0.219466,0.676832,0.140677,394.262290,37.717143,88.451466,0.000780,0.005711,0.306201,0.116386
103.966753,0.158490,0.739463,0.142977,394.468980,30.787227,71.058979,0.000732,0.005451,0.282450,0.117114
103.979059,0.163302,0.740304,0.145876,394.589493,24.349107,55.489874,0.000951,0.004719,0.259706,0.117114
103.991318,0.183608,0.691694,0.149023,394.646925,18.579683,41.875570,0.001642,0.003823,0.234329,0.117505
104.003362,0.253285,0.607879,0.152661,394.660797,13.555060,30.407447,0.002636,0.003145,0.208164,0.117505
104.015802,0.357031,0.509009,0.156275,394.622396,9.399840,21.027459,0.003439,0.002141,0.183666,0.117780
104.027843,0.502143,0.407420,0.159926,394.508866,6.051355,13.757668,0.003399,0.001501,0.162186,0.117780
104.039684,0.663136,0.312009,0.162891,394.384768,3.574179,8.324148,0.002384,0.001049,0.146083,0.118407
104.051724,0.853264,0.232758,0.165719,394.207408,1.950573,4.643197,0.001086,0.000703,0.136859,0.118407
104.064437,1.053020,0.169329,0.167787,393.967217,1.193694,2.614819,0.000260,0.000484,0.139003,0.118577
104.076940,1.270868,0.120115,0.168777,393.705374,1.329950,2.149442,0.000095,0.000208,0.149791,0.118577
104.089044,1.527355,0.078508,0.168726,393.527736,2.318359,3.328345,0.000409,0.000291,0.179463,0.118347
104.100773,1.751944,0.044519,0.167852,393.372612,4.126992,6.189599,0.000889,0.000911,0.220581,0.118347
104.113143,2.108078,0.027533,0.166538,393.130720,6.803151,10.321556,0.000949,0.001498,0.263394,0.116871
104.125136,2.449162,0.034054,0.164413,393.002039,9.989860,15.836434,0.001053,0.002317,0.301133,0.116871
104.137303,2.838734,0.060865,0.161589,392.842481,13.747411,22.410452,0.001399,0.003298,0.328004,0.117116
104.148804,3.416155,0.095081,0.158498,392.800824,18.055446,29.915800,0.001873,0.003728,0.337614,0.117116
104.160835,3.920509,0.118633,0.154483,392.795755,22.838591,38.205269,0.002515,0.004319,0.325661,0.116348
104.174032,4.664872,0.118860,0.150182,392.983715,28.305611,47.317395,0.003221,0.004498,0.294627,0.116348
104.189520,5.447569,0.117802,0.145600,392.875254,34.506769,56.887578,0.004253,0.004354,0.250307,0.115585
104.201692,6.315031,0.107024,0.140400,393.041532,41.381213,67.953521,0.006021,0.004402,0.199863,0.115585
104.213413,7.181450,0.092921,0.134733,393.408895,48.784105,80.206262,0.008530,0.004792,0.150701,0.115464
104.226593,8.383391,0.075268,0.128958,394.083102,56.411571,94.008415,0.011746,0.005275,0.109110,0.115464
104.238742,9.343359,0.077761,0.123437,395.017210,64.018768,108.309191,0.014770,0.005665,0.081375,0.115185
104.250298,10.288577,0.099008,0.118047,396.214840,70.951427,122.658678,0.016693,0.005531,0.067066,0.115185
104.263594,11.132226,0.141620,0.113628,397.868082,77.535816,136.031447,0.016739,0.005067,0.067357,0.114757
104.275031,11.928710,0.210983,0.109382,399.689759,83.898419,148.574795,0.015462,0.004000,0.082948,0.114757
104.289855,12.750547,0.301207,0.105634,402.006704,89.848876,160.009070,0.014190,0.002946,0.112566,0.116115
104.302260,12.765983,0.395787,0.102683,404.527549,95.525937,171.008805,0.013124,0.001970,0.152050,0.116115
104.314697,13.105046,0.484830,0.100155,407.343037,101.245053,184.018354,0.011939,0.001135,0.198153,0.117728
104.326210,12.884739,0.565860,0.098619,410.385607,106.944091,198.267435,0.011511,0.000603,0.249597,0.117728
104.338772,12.502833,0.618350,0.097631,413.554055,112.436197,214.555207,0.011385,0.000227,0.304220,0.117840
104.350401,12.001114,0.626080,0.097524,416.750559,117.186529,232.067999,0.011168,0.000171,0.355110,0.117840
104.363333,11.300275,0.609042,0.097151,419.923560,120.748302,250.210022,0.011193,0.000283,0.392083,0.119869
104.378502,10.574934,0.594558,0.096884,422.949231,122.682809,268.095255,0.010916,0.000532,0.411906,0.119869
104.391201,9.574455,0.592662,0.096353,425.809366,122.739588,282.656872,0.011051,0.000751,0.416596,0.121701
104.404220,8.697287,0.613887,0.095581,428.565565,120.955985,294.296591,0.011919,0.000902,0.408028,0.121701
104.416290,7.511264,0.666051,0.094559,431.191425,117.263118,304.616156,0.013312,0.001010,0.388325,0.123498
104.429984,6.419180,0.754667,0.093431,433.510951,112.455903,312.084351,0.015538,0.001183,0.364805,0.123498
104.441251,5.342883,0.897545,0.092516,435.584736,106.607151,315.195655,0.018505,0.001282,0.343309,0.124565
104.454781,4.238559,1.073461,0.091845,437.412045,100.154043,312.760679,0.021353,0.001339,0.329489,0.124565
104.470233,3.359535,1.261223,0.091741,438.985260,93.446993,305.147315,0.022016,0.001396,0.329083,0.125810
104.481650,2.358952,1.492009,0.091064,440.314914,86.381799,291.828092,0.020208,0.001418,0.332069,0.125810
104.494745,1.747073,1.657852,0.089804,441.445324,78.978758,272.160434,0.016548,0.001149,0.333891,0.126170
104.508918,1.145155,1.734270,0.088417,442.263655,71.201981,248.388665,0.011937,0.000931,0.326855,0.126170
104.521280,0.716467,1.757798,0.086439,442.872134,63.295320,220.293452,0.008578,0.000676,0.309743,0.125447
104.535048,0.371279,1.703680,0.084452,443.143270,55.031257,190.026476,0.008232,0.000694,0.288588,0.125447
104.549152,0.169207,1.566630,0.082877,443.303102,46.790697,158.403050,0.011243,0.001107,0.268548,0.124648
104.560929,0.092583,1.375452,0.081396,443.269961,38.646531,126.903941,0.015436,0.001756,0.253023,0.124648
104.574468,0.136488,1.149147,0.080075,443.014534,30.874558,96.969174,0.018392,0.002669,0.245559,0.123653
104.587071,0.262484,0.907972,0.078863,442.565981,23.657327,69.819691,0.018369,0.003681,0.241542,0.123653
104.599818,0.469977,0.669275,0.078299,441.927444,17.282601,46.490153,0.016410,0.004360,0.234320,0.123264
104.614151,0.727178,0.451684,0.077597,441.171726,11.800621,27.789053,0.013386,0.004535,0.214009,0.123264
104.628832,1.059606,0.262619,0.077475,440.227618,7.343467,14.087121,0.011353,0.004823,0.177513,0.122939
104.644042,1.398402,0.128423,0.078090,439.268543,3.921371,5.615460,0.010489,0.004762,0.126836,0.122939
104.658339,1.762720,0.055648,0.078890,438.079057,1.572957,2.108853,0.010758,0.004996,0.074476,0.122331
104.673296,2.099229,0.060728,0.080270,436.789439,0.299207,3.018753,0.011606,0.005199,0.034946,0.122331
104.688064,2.609365,0.101336,0.082140,435.433330,0.096033,7.374489,0.013215,0.005294,0.019442,0.121437
104.700925,3.071991,0.178503,0.083102,433.949289,0.937889,13.950393,0.014069,0.004412,0.032568,0.121437
104.714288,3.574148,0.261350,0.084765,432.349971,2.785433,21.551633,0.014023,0.003261,0.074757,0.120436
104.726110,4.074724,0.358482,0.086071,430.717628,5.563150,29.403905,0.012874,0.001831,0.139241,0.120436
104.740815,4.778648,0.463591,0.087944,428.882781,9.225565,37.143286,0.011022,0.000698,0.216354,0.119245
104.753536,5.417735,0.581205,0.089661,426.941665,13.628005,44.499188,0.009335,0.000341,0.293654,0.119245
104.768741,6.006248,0.708534,0.090938,424.860411,18.648422,51.635032,0.008031,0.000673,0.365124,0.118097
104.782273,6.679803,0.838409,0.091355,422.671451,24.072624,58.790812,0.007045,0.001368,0.421641,0.118097
104.797451,7.292448,0.955032,0.091763,420.383823,29.765828,65.991824,0.005683,0.001922,0.459757,0.117531
104.810643,7.822660,1.048254,0.091626,417.973587,35.649698,73.726618,0.004078,0.002176,0.473779,0.117531
104.823471,8.377390,1.099841,0.090545,415.506355,41.504640,81.910743,0.002398,0.002511,0.470262,0.117310
104.835737,8.872032,1.124379,0.088611,413.009059,47.262960,90.583625,0.001102,0.002802,0.456921,0.117310
104.848960,9.041200,1.116798,0.085910,410.522705,52.878396,99.657968,0.000843,0.003388,0.438946,0.117029
104.860947,9.783395,1.080595,0.082890,408.090095,58.376735,108.337220,0.001473,0.003761,0.415952,0.117029
104.875682,9.929751,1.023600,0.078508,405.683170,63.836347,117.519987,0.002644,0.004026,0.390423,0.117579
104.891822,9.997538,0.941554,0.073888,403.317827,69.353392,126.486709,0.003557,0.003825,0.364622,0.117579
104.903702,9.987828,0.893197,0.068864,401.059023,74.882277,135.175310,0.004551,0.003479,0.328745,0.117796
104.917817,9.765515,0.832500,0.065997,398.949582,80.354132,142.765051,0.004987,0.002988,0.281176,0.117796
104.934815,9.511220,0.767690,0.063357,396.948640,85.784425,149.186637,0.005086,0.002562,0.226426,0.118002
104.947810,9.223939,0.712636,0.063073,395.223048,91.074839,153.877781,0.004792,0.001905,0.172458,0.118002
104.960080,8.652345,0.683459,0.063744,393.707084,96.084573,159.225245,0.004373,0.001552,0.123811,0.117508
104.974553,8.189260,0.660876,0.065331,392.160605,100.680643,165.103023,0.004016,0.001421,0.087397,0.117508
104.988521,7.679263,0.671253,0.067521,390.979873,104.791372,171.495054,0.003379,0.001384,0.067712,0.116296
105.003162,7.020217,0.707852,0.070160,390.028068,108.333991,177.143864,0.002235,0.001428,0.064607,0.116296
105.015373,6.357636,0.753405,0.072775,389.239641,111.220920,182.304593,0.001350,0.001379,0.074297,0.115106
105.027458,5.697885,0.802453,0.075668,388.666763,113.536575,185.960558,0.000604,0.001161,0.091930,0.115106
105.041156,5.029342,0.844464,0.078547,388.286243,115.254252,187.307908,0.000250,0.001055,0.111597,0.114458
105.053342,4.425102,0.863134,0.082011,388.062436,115.983449,185.617617,0.000179,0.000830,0.125714,0.114458
105.064934,3.864431,0.846901,0.085682,388.095276,116.088898,180.457694,0.000316,0.000653,0.125115,0.113313
105.077844,3.336466,0.816767,0.089760,388.213317,115.167403,172.420623,0.000424,0.000579,0.106916,0.113313
105.090076,2.806247,0.722282,0.093449,388.350565,113.198761,161.694953,0.000542,0.000508,0.081213,0.112653
