Ver. 2.0
CustomSeparator  
auto_time double double double double double double double double double double #
3.767458 1.428826 0.061392 0.424864 497.177214 79.373224 115.812765 0.000164 0.000111 0.082965 0.127176
3.784266 1.338149 0.059011 0.427862 495.781897 72.398936 110.388029 0.000131 0.000127 0.077347 0.127171
3.799482 1.279197 0.066883 0.431876 494.415594 66.660333 104.006452 0.000097 0.000147 0.071091 0.127171
3.815664 1.199976 0.064921 0.435748 493.072829 61.968635 96.917719 0.000104 0.000138 0.063793 0.127133
3.829230 1.100104 0.058158 0.439556 491.764294 58.139181 89.512984 0.000108 0.000108 0.057397 0.127133
3.842389 0.974658 0.048574 0.442019 490.490370 55.021101 82.474331 0.000128 0.000078 0.051323 0.127055
3.856094 0.965491 0.038326 0.443908 489.242049 52.419509 76.412905 0.000155 0.000053 0.047228 0.127055
3.869299 0.885379 0.030888 0.444312 488.029184 49.864101 71.408549 0.000187 0.000043 0.044783 0.167785
3.882247 0.864649 0.026522 0.444426 486.844275 47.332848 67.532565 0.000171 0.000044 0.044505 0.167785
3.895829 0.811708 0.024875 0.445210 485.741965 44.366667 64.386220 0.000193 0.000040 0.044278 0.168374
3.910733 0.773841 0.023693 0.446277 484.638825 40.386589 61.521250 0.000199 0.000056 0.043493 0.168374
3.925959 2.876184 0.024608 0.445892 483.604923 38.538913 58.197140 0.000303 0.000061 0.042699 0.169017
3.939071 0.705923 0.026108 0.447328 482.565878 37.409289 54.392299 0.000352 0.000075 0.042377 0.169017
3.952869 0.635805 0.025262 0.447716 481.555378 36.658595 50.205193 0.000449 0.000090 0.041661 0.206328
3.965579 0.589193 0.021874 0.446083 480.593023 36.293894 45.877799 0.000494 0.000102 0.041215 0.206328
3.979184 0.535968 0.016907 0.445041 479.666040 35.834937 41.831023 0.000483 0.000100 0.040804 0.205476
3.991812 0.483901 0.012182 0.444520 478.752745 35.083293 38.472835 0.000465 0.000070 0.039731 0.205476
4.004494 2.497313 0.008445 0.442002 477.872977 34.075546 35.608737 0.000420 0.000060 0.037928 0.204553
4.017163 0.412511 0.005734 0.441479 477.072747 32.670675 33.233603 0.000368 0.000046 0.035917 0.204553
4.032095 0.368039 0.004773 0.441072 476.286926 30.908980 31.195575 0.000279 0.000069 0.034066 0.203033
4.046230 0.343068 0.004638 0.441665 475.570904 28.950847 29.369072 0.000234 0.000059 0.031767 0.203033
4.060366 0.302875 0.004868 0.441810 474.859077 27.097013 27.656675 0.000266 0.000062 0.030437 0.202677
4.074238 0.282075 0.006022 0.443510 474.178493 25.145562 26.052365 0.000239 0.000057 0.029183 0.202677
4.087665 0.249806 0.007117 0.446311 473.543403 23.261009 24.111210 0.000237 0.000061 0.028771 0.202801
4.100222 0.227611 0.009287 0.448143 472.873864 21.400007 22.017939 0.000232 0.000054 0.027288 0.202801
4.113356 0.196347 0.010710 0.451415 472.236721 19.527595 19.925485 0.000206 0.000045 0.025044 0.172625
4.126405 0.170615 0.010842 0.453827 471.683743 17.815205 17.993260 0.000142 0.000035 0.022451 0.172625
4.141933 0.161087 0.010788 0.457028 471.149267 16.168877 16.299704 0.000152 0.000029 0.019423 0.172476
4.155889 0.140016 0.010084 0.460659 470.643817 14.539091 14.866159 0.000163 0.000038 0.016517 0.172476
4.169206 0.125582 0.009111 0.463809 470.191337 13.123785 13.658640 0.000181 0.000044 0.014176 0.172369
4.181976 0.125471 0.008317 0.468684 469.743572 11.839809 12.601380 0.000221 0.000047 0.012377 0.172369
4.195195 0.108902 0.007276 0.473256 469.326703 10.637131 11.780699 0.000220 0.000050 0.010761 0.171980
4.209047 0.113688 0.006177 0.477929 468.918719 9.533611 11.068145 0.000190 0.000046 0.009274 0.171980
4.222656 0.087312 0.005244 0.482675 468.525071 8.447819 10.434509 0.000158 0.000043 0.007956 0.171663
4.236714 0.092380 0.004762 0.487848 468.158363 7.323965 9.842364 0.000161 0.000066 0.007196 0.171663
4.250175 0.078001 0.004527 0.491899 467.826205 6.184382 9.112619 0.000083 0.000086 0.006807 0.171757
4.263063 0.065192 0.004796 0.496408 467.483994 5.131729 8.270279 0.000088 0.000092 0.007622 0.171757
4.276350 0.061195 0.005826 0.500285 467.173160 4.232915 7.621728 0.000096 0.000095 0.009044 0.172255
4.289053 0.055384 0.007106 0.503047 466.854429 3.542767 7.032722 0.000113 0.000097 0.011452 0.172255
4.302271 0.065601 0.007671 0.505165 466.542733 3.039627 6.513267 0.000123 0.000069 0.013256 0.172461
4.315028 0.050512 0.008104 0.508203 466.245528 2.665298 6.045538 0.000153 0.000060 0.013985 0.172461
4.328367 0.053847 0.008387 0.508421 465.967911 2.392296 5.637405 0.000183 0.000047 0.013793 0.172795
4.341636 0.043747 0.009154 0.510552 465.689440 2.214088 5.264543 0.000225 0.000026 0.012990 0.172795
4.355253 0.041535 0.010595 0.510521 465.424251 2.064302 4.926629 0.000231 0.000013 0.011379 0.173071
4.368131 0.041221 0.011662 0.509517 465.171197 1.937059 4.610393 0.000239 0.000001 0.009298 0.173071
4.381077 0.038037 0.012682 0.508941 464.916635 1.827402 4.289994 0.000219 0.000008 0.007643 0.173473
4.393940 0.083644 0.013294 0.507869 464.668963 1.711958 3.974093 0.000210 0.000013 0.006288 0.173473
4.407446 0.092996 0.013368 0.505217 464.457382 1.620460 3.662507 0.000214 0.000014 0.005139 0.174437
4.420525 0.032428 0.013416 0.502144 464.210886 1.554619 3.354864 0.000157 0.000017 0.004179 0.174437
4.433509 0.047863 0.012458 0.498019 463.976693 1.516256 3.234211 0.000123 0.000026 0.003323 0.175218
4.446352 0.025509 0.011226 0.492393 463.784939 1.495188 2.836397 0.000044 0.000035 0.002512 0.175218
4.459205 0.023325 0.010005 0.487829 463.586112 1.474965 2.567356 0.000015 0.000025 0.001878 0.176036
4.471711 0.021924 0.010163 0.481330 463.414592 1.451010 2.416921 0.000016 0.000030 0.001457 0.176036
4.484511 0.017445 0.010100 0.475636 463.238136 1.434124 2.423555 0.000019 0.000037 0.001401 0.176568
4.497518 0.020876 0.010927 0.469074 463.067091 1.394209 2.365153 0.000012 0.000036 0.001812 0.176568
4.510330 0.016639 0.011333 0.462567 462.933138 1.329567 2.218174 0.000029 0.000038 0.002441 0.176944
4.522853 0.018870 0.011607 0.455285 462.783751 1.225168 2.034654 0.000027 0.000026 0.003439 0.176944
4.537190 0.087665 0.011913 0.447158 462.624661 1.104567 1.824410 0.000029 0.000017 0.004400 0.177120
4.550114 0.018598 0.012414 0.438995 462.484637 0.961334 1.605178 0.000029 0.000013 0.005539 0.177120
4.564026 0.018605 0.012868 0.431991 462.326287 0.812928 1.394981 0.000013 0.000009 0.006963 0.177515
4.578481 0.017740 0.013341 0.423653 462.192064 0.684261 1.197475 0.000005 0.000005 0.008845 0.177515
4.594343 0.019616 0.013781 0.416255 462.057625 0.583262 1.018472 0.000008 0.000001 0.011205 0.177925
4.608003 0.019965 0.014516 0.409063 461.917209 0.516349 0.860763 0.000009 0.000003 0.014425 0.177925
4.626152 0.022084 0.015306 0.401575 461.784186 0.477741 0.727557 0.000017 0.000004 0.018338 0.176829
4.644240 0.022889 0.016133 0.393987 461.632776 0.471042 0.721798 0.000009 0.000014 0.022890 0.176829
4.659384 0.019837 0.016312 0.385211 461.496658 0.488224 0.686052 0.000029 0.000020 0.028395 0.174816
4.672509 0.025264 0.016270 0.376022 461.352066 0.518232 0.612913 0.000044 0.000011 0.034973 0.174816
4.686057 0.023191 0.014897 0.368909 461.203186 0.544884 0.487403 0.000082 0.000023 0.041642 0.176206
4.699365 0.026564 0.013640 0.359367 461.044289 0.575854 0.415566 0.000102 0.000024 0.049023 0.176206
4.713448 0.022469 0.012752 0.353100 460.883250 0.599897 0.364031 0.000132 0.000027 0.056241 0.176616
4.728996 0.022778 0.011940 0.345986 460.712969 0.620654 0.321715 0.000206 0.000038 0.063522 0.176616
4.746003 0.023866 0.012229 0.338574 460.534995 0.646276 0.293365 0.000172 0.000038 0.070775 0.176973
4.762486 0.023415 0.014148 0.333243 460.344501 0.676179 0.280215 0.000151 0.000031 0.077254 0.176973
4.779333 0.022193 0.015117 0.326832 460.143663 0.710202 0.277548 0.000110 0.000022 0.082485 0.177253
4.793912 0.022133 0.016513 0.320614 459.945693 0.742802 0.285420 0.000070 0.000009 0.085842 0.177253
4.809842 0.020234 0.020374 0.316606 459.730711 0.776546 0.301661 0.000054 0.000006 0.087252 0.178305
4.826179 0.025104 0.024915 0.311741 459.526166 0.813184 0.323339 0.000022 0.000004 0.086410 0.178305
4.839719 0.021372 0.024940 0.307344 459.316284 0.857674 0.354701 0.000025 0.000011 0.083035 0.178442
4.853066 0.019393 0.030269 0.302842 459.118364 0.922019 0.399006 0.000019 0.000005 0.078084 0.178442
4.868656 0.022461 0.031805 0.298949 458.890005 0.968468 0.444831 0.000014 0.000008 0.072571 0.178799
4.884055 0.021579 0.030663 0.295973 458.661490 1.015187 0.496104 0.000018 0.000016 0.065690 0.178799
4.898932 0.024507 0.028028 0.292758 458.446700 1.070385 0.557239 0.000023 0.000019 0.060149 0.179139
4.914420 0.023404 0.027538 0.290620 458.269044 1.117407 0.621409 0.000017 0.000038 0.054346 0.179139
4.928384 0.023421 0.032577 0.289094 458.053710 1.149421 0.691205 0.000012 0.000046 0.050195 0.253404
4.944431 0.026054 0.035728 0.287296 457.832538 1.148105 0.757890 0.000015 0.000044 0.045188 0.253404
4.959630 0.033260 0.038484 0.287124 457.630856 1.118780 0.821228 0.000015 0.000046 0.040141 0.253325
4.973105 0.029106 0.038550 0.287489 457.418030 1.077059 0.889812 0.000024 0.000071 0.035096 0.253325
4.988059 0.035059 0.044363 0.288468 457.218084 1.035364 0.960082 0.000036 0.000047 0.029839 0.253182
5.003658 0.032276 0.048778 0.291268 457.044301 1.004059 1.032178 0.000047 0.000028 0.025155 0.253182
5.019513 0.036624 0.055239 0.293777 456.849702 0.993862 1.121563 0.000053 0.000008 0.020965 0.252704
5.033529 0.035483 0.051951 0.296810 456.628875 1.000150 1.236307 0.000053 0.000006 0.017320 0.252704
5.051825 0.037415 0.056994 0.299271 456.436598 1.017449 1.368662 0.000078 0.000009 0.014739 0.252314
5.070668 0.035686 0.048849 0.303470 456.175104 1.058071 1.520446 0.000131 0.000013 0.013305 0.252314
5.089149 0.045628 0.047921 0.305953 455.955113 1.081681 1.683134 0.000155 0.000029 0.013823 0.251824
5.108123 1.849161 0.046098 0.308229 455.787087 1.125145 1.845514 0.000154 0.000047 0.016515 0.251824
5.127602 0.040643 0.043982 0.310744 455.596449 1.114596 1.982565 0.000145 0.000058 0.021722 0.251878
5.145357 0.045625 0.042253 0.313290 455.418688 1.070608 2.090596 0.000152 0.000105 0.029257 0.251878
5.162342 0.040609 0.032311 0.315764 455.233950 1.022526 2.153603 0.000163 0.000130 0.038035 0.126105
5.176145 0.053529 0.030405 0.316801 455.011783 0.982005 2.166811 0.000174 0.000128 0.048008 0.126105
5.189506 0.039623 0.032335 0.318907 454.867942 0.961825 2.137469 0.000158 0.000109 0.057841 0.126293
5.202456 0.042210 0.042698 0.319961 454.701558 0.953000 2.079802 0.000202 0.000061 0.066904 0.126293
5.216052 0.039374 0.047410 0.321907 454.528121 0.946074 2.022640 0.000209 0.000067 0.073872 0.126457
5.230794 0.043688 0.047632 0.322415 454.381436 0.944739 1.976645 0.000279 0.000060 0.079035 0.126457
5.246160 0.040316 0.043198 0.322804 454.274277 0.945283 1.939168 0.000226 0.000061 0.082988 0.126641
5.259679 0.040352 0.043889 0.323475 454.117720 0.937098 1.913265 0.000244 0.000071 0.085464 0.126641
5.272714 0.043067 0.037471 0.324186 453.979786 0.927646 1.906935 0.000197 0.000058 0.087362 0.126548
5.285793 0.042175 0.035867 0.324778 453.829869 0.893324 1.901017 0.000162 0.000062 0.088421 0.126548
5.299016 0.041510 0.028535 0.324907 453.711971 0.836028 1.898618 0.000206 0.000039 0.088514 0.126758
5.312024 0.049758 0.025236 0.324738 453.589321 0.757577 1.891286 0.000226 0.000009 0.088485 0.126758
5.325140 0.044596 0.023545 0.324003 453.462630 0.698464 1.880250 0.000232 0.000006 0.087728 0.126747
5.337757 0.049420 0.023482 0.323647 453.338493 0.649183 1.870075 0.000234 0.000024 0.086022 0.126747
5.350669 0.062967 0.028790 0.322747 453.219791 0.600884 1.873230 0.000234 0.000022 0.083906 0.126970
5.363637 2.065476 0.036549 0.322528 453.116654 0.563631 1.894941 0.000294 0.000014 0.081066 0.126970
5.376864 0.037601 0.039563 0.321601 453.028332 0.530199 1.931536 0.000283 0.000017 0.078405 0.126719
5.389758 0.040945 0.037253 0.321039 452.943572 0.503094 1.978343 0.000277 0.000023 0.075193 0.126719
5.404883 0.035483 0.036096 0.320446 452.866732 0.465789 2.024119 0.000239 0.000020 0.072434 0.127133
5.421133 0.043197 0.034116 0.320424 452.774884 0.445936 2.044946 0.000179 0.000030 0.070283 0.127133
5.434295 0.041595 0.032369 0.320574 452.715026 0.437624 2.087630 0.000239 0.000031 0.068610 0.127565
5.446945 0.038350 0.030748 0.320912 452.638935 0.444174 2.114547 0.000236 0.000042 0.067017 0.127565
5.460299 0.046946 0.029569 0.320891 452.647153 0.455721 2.110809 0.000234 0.000070 0.064672 0.127858
5.472923 0.037577 0.026170 0.320929 452.575500 0.475984 2.083741 0.000215 0.000116 0.061554 0.127858
5.486554 0.045977 0.025457 0.320620 452.500814 0.491421 2.044327 0.000173 0.000175 0.056719 0.128416
5.499482 0.035458 0.026096 0.320159 452.424018 0.485608 1.994006 0.000150 0.000216 0.051165 0.128416
5.512399 0.032174 0.027628 0.320117 452.355887 0.460909 1.964170 0.000147 0.000191 0.044956 0.128817
5.525083 0.074691 0.030273 0.318888 452.310282 0.420014 1.951005 0.000131 0.000151 0.038603 0.128817
5.538862 0.023771 0.029464 0.316921 452.249595 0.367229 1.951823 0.000114 0.000123 0.031335 0.129156
5.553190 0.023648 0.024927 0.316325 452.195264 0.308756 1.951877 0.000109 0.000091 0.024686 0.129156
5.568562 0.022230 0.022509 0.315128 452.154046 0.258696 1.932048 0.000130 0.000054 0.018111 0.129384
5.584160 0.020698 0.020163 0.313629 452.109176 0.228119 1.912627 0.000147 0.000043 0.012319 0.129384
5.600257 0.021209 0.018651 0.312216 452.071422 0.229575 1.870449 0.000189 0.000044 0.007656 0.129519
5.616234 0.019240 0.017710 0.310855 452.035713 0.210483 1.801561 0.000215 0.000058 0.003915 0.129519
5.632456 0.017843 0.017378 0.308797 452.002559 0.194489 1.679534 0.000220 0.000105 0.001770 0.129585
5.648706 0.016295 0.017733 0.308593 451.968769 0.182735 1.551304 0.000198 0.000138 0.001072 0.129585
5.670608 0.019075 0.017870 0.307211 451.939593 0.170637 1.410164 0.000234 0.000222 0.001733 0.129612
5.689151 0.016053 0.017364 0.306630 451.914164 0.155152 1.272168 0.000251 0.000322 0.003434 0.129612
5.704670 0.018151 0.017674 0.305594 451.883154 0.139518 1.169093 0.000305 0.000422 0.005665 0.129582
5.720669 0.016924 0.018149 0.305519 451.860414 0.125014 1.070233 0.000399 0.000515 0.008238 0.129582
5.737543 0.020555 0.019092 0.303861 451.841387 0.112198 0.985380 0.000583 0.000535 0.010935 0.129531
5.751852 0.624296 0.020428 0.302413 451.856987 0.101570 0.916555 0.000642 0.000503 0.013345 0.129531
5.765644 0.021339 0.021882 0.301005 451.836993 0.094913 0.846836 0.000700 0.000430 0.015664 0.231301
5.778659 0.023269 0.023860 0.298358 451.827325 0.093563 0.825274 0.000683 0.000334 0.018497 0.231301
5.791762 0.042210 0.025717 0.296393 451.790758 0.094964 0.785514 0.000567 0.000242 0.021801 0.231681
5.804434 0.028222 0.027669 0.293740 451.810215 0.098920 0.617933 0.000430 0.000172 0.026255 0.231681
5.817719 0.045083 0.029866 0.291150 451.795207 0.102828 0.744256 0.000246 0.000103 0.032165 0.232172
5.830681 0.024035 0.032006 0.287711 451.796741 0.108862 0.687607 0.000147 0.000080 0.039018 0.232172
5.844269 0.026606 0.033846 0.283961 451.825264 0.114909 0.750571 0.000068 0.000044 0.047063 0.232698
5.857426 0.025964 0.035507 0.279688 451.796629 0.121609 0.887467 0.000043 0.000033 0.055605 0.232698
5.870534 0.026341 0.037477 0.275247 451.797678 0.130754 1.064765 0.000028 0.000017 0.064196 0.233349
5.883027 0.024287 0.039242 0.271118 451.798283 0.144870 1.231106 0.000015 0.000006 0.072487 0.233349
5.896115 0.026532 0.039834 0.266956 451.802484 0.156499 1.322998 0.000006 0.000007 0.080030 0.234179
5.909605 0.029399 0.040138 0.264770 451.797357 0.168899 1.354708 0.000005 0.000011 0.086116 0.234179
5.922956 0.029838 0.039745 0.263652 451.804717 0.179337 1.279716 0.000011 0.000019 0.091316 0.235062
5.936082 0.029390 0.038967 0.264734 451.803575 0.184265 1.123140 0.000020 0.000027 0.096934 0.235062
5.949655 0.029750 0.038873 0.268315 451.808669 0.182855 0.935462 0.000021 0.000040 0.103260 0.236195
5.963733 0.028537 0.039316 0.275060 451.809904 0.177661 0.736159 0.000020 0.000065 0.109493 0.236195
5.977129 0.030448 0.039859 0.282618 451.821707 0.167161 0.624657 0.000027 0.000065 0.117226 0.237387
5.989681 0.028280 0.040628 0.291875 451.828319 0.152278 0.597460 0.000045 0.000075 0.124302 0.237387
6.003017 0.027044 0.040902 0.302274 451.845291 0.139384 0.407716 0.000047 0.000083 0.131156 0.238457
6.016120 0.032170 0.041569 0.313289 451.859631 0.128516 0.462795 0.000064 0.000112 0.137271 0.238457
6.029217 0.029535 0.042097 0.324445 451.884746 0.118845 0.406178 0.000063 0.000086 0.141416 0.239459
6.043272 0.025037 0.041919 0.335293 451.898470 0.112030 0.348105 0.000044 0.000080 0.144629 0.239459
6.059393 0.023116 0.041034 0.345068 451.911840 0.105024 0.286176 0.000042 0.000071 0.145591 0.240710
6.073739 0.025522 0.039728 0.354272 451.940376 0.098074 0.227887 0.000027 0.000062 0.145636 0.240710
6.086894 0.022805 0.040140 0.362170 451.955721 0.093323 0.181920 0.000015 0.000060 0.143003 0.241543
6.099676 0.019962 0.041793 0.369558 451.973568 0.089767 0.143777 0.000014 0.000056 0.137791 0.241543
6.113267 0.021075 0.045463 0.376340 452.004716 0.086495 0.114305 0.000017 0.000073 0.131586 0.242357
6.126563 0.018653 0.048706 0.381297 452.016635 0.082581 0.093704 0.000022 0.000098 0.124043 0.242357
6.140819 0.018681 0.051554 0.385914 452.033975 0.076885 0.077909 0.000043 0.000143 0.115592 0.242908
6.155690 0.015831 0.052653 0.389386 452.048376 0.069549 0.064778 0.000055 0.000162 0.106198 0.242908
6.170375 0.017409 0.053858 0.392155 452.074722 0.062510 0.058552 0.000104 0.000193 0.095568 0.243422
6.183384 0.016109 0.056066 0.393241 452.104271 0.056632 0.057388 0.000152 0.000241 0.086144 0.243422
6.196612 0.015564 0.058598 0.393815 452.117615 0.050297 0.057774 0.000196 0.000283 0.077448 0.243829
6.209273 0.019149 0.060981 0.394364 452.126735 0.043242 0.055652 0.000224 0.000321 0.068503 0.243829
6.222284 0.013138 0.064330 0.394393 452.148359 0.037630 0.053804 0.000299 0.000344 0.059588 0.243770
6.235217 0.017489 0.066841 0.394365 452.168687 0.033576 0.052691 0.000403 0.000370 0.051344 0.243770
6.248505 0.018968 0.072590 0.393607 452.191020 0.032180 0.055190 0.000502 0.000376 0.043388 0.243960
6.261445 0.016737 0.073079 0.392962 452.217966 0.031694 0.058166 0.000654 0.000428 0.036612 0.243960
6.276185 0.016690 0.071974 0.391915 452.232975 0.031357 0.060832 0.000862 0.000411 0.030451 0.243899
6.289815 0.018190 0.069588 0.390802 452.259225 0.030021 0.062627 0.001101 0.000370 0.026646 0.243899
6.302830 0.020826 0.067568 0.389271 452.271954 0.028819 0.066986 0.001324 0.000374 0.023878 0.243842
6.315488 0.019268 0.064352 0.389159 452.295407 0.031918 0.069552 0.001551 0.000373 0.022528 0.243842
6.328887 0.017392 0.061186 0.389207 452.303465 0.025494 0.074580 0.001681 0.000358 0.021534 0.243843
6.343925 0.018066 0.060011 0.388973 452.299987 0.022611 0.081945 0.001716 0.000357 0.021566 0.243843
6.358813 0.018253 0.059414 0.387641 452.309354 0.021152 0.085658 0.001559 0.000468 0.021743 0.243584
6.374072 0.015573 0.058854 0.384696 452.323482 0.020934 0.088905 0.001412 0.000424 0.022152 0.243584
6.387613 0.015201 0.059593 0.381269 452.328634 0.021914 0.089752 0.001320 0.000427 0.022723 0.243330
6.400687 0.014403 0.058284 0.377614 452.338898 0.024117 0.094386 0.001168 0.000458 0.023627 0.243330
6.414279 0.015170 0.055313 0.374514 452.338921 0.026143 0.101528 0.001041 0.000519 0.023911 0.243096
6.427347 0.013548 0.052746 0.370661 452.343114 0.029975 0.109910 0.000952 0.000507 0.023217 0.243096
6.440848 0.013225 0.049050 0.367146 452.347760 0.031447 0.119774 0.000920 0.000490 0.021916 0.242832
6.455435 0.015639 0.050307 0.364557 452.351640 0.031232 0.133842 0.000792 0.000436 0.019891 0.242832
