Ver. 2.0
CustomSeparator  
auto_time double double double double double double double double double double #
19.942359 3.681210 4.334917 0.171313 435.320992 31.154570 244.944238 0.037303 0.006614 14.534752 0.081228
19.955658 3.361094 4.394745 0.170376 435.635878 29.057013 193.611671 0.051618 0.012804 14.626752 0.081228
19.970931 3.031848 4.413339 0.169452 435.955007 27.155941 151.860790 0.067610 0.029832 14.927173 0.080870
19.986591 2.826901 4.296871 0.168424 436.216882 25.435896 119.554432 0.083989 0.063070 15.391508 0.080870
20.006025 2.419531 4.085331 0.167360 436.539021 23.812543 95.896708 0.100097 0.110903 15.841784 0.079047
20.025409 2.341154 3.820299 0.166073 436.834344 22.058571 77.949713 0.113238 0.169631 16.205003 0.079047
20.039948 2.247097 3.567455 0.164606 437.112142 20.043752 64.271255 0.122200 0.238889 16.272642 0.076463
20.053100 2.123739 3.352641 0.163041 437.412684 17.557431 53.478151 0.125841 0.293528 15.999373 0.076463
20.070351 1.987134 3.209210 0.161457 437.693090 14.710535 44.836503 0.121159 0.312513 15.395994 0.074547
20.086812 1.770134 3.093465 0.159913 437.900006 11.758317 37.738160 0.113034 0.293296 14.582215 0.074547
20.100279 1.551892 2.995752 0.158299 438.183200 9.049678 31.757741 0.108412 0.248143 13.654024 0.072458
20.113379 1.337525 2.885624 0.156601 438.451865 6.792895 26.637585 0.109881 0.192229 12.765600 0.072458
20.126974 1.150775 2.723677 0.154804 438.681658 5.073031 22.054815 0.113595 0.136810 11.989127 0.070817
20.140133 0.961902 2.517552 0.152923 438.911206 3.829139 17.875719 0.118464 0.089672 11.341020 0.070817
20.154286 0.856021 2.256161 0.151002 439.087332 2.937732 14.236007 0.123390 0.056510 10.688164 0.070106
20.167406 0.677549 1.987594 0.149111 439.259466 2.326197 11.258637 0.126064 0.039650 9.991887 0.070106
20.180742 0.593240 1.750991 0.147439 439.349907 1.894982 8.875756 0.122366 0.032392 9.215998 0.070079
20.194991 0.527942 1.561962 0.145426 439.474479 1.565270 6.806220 0.106474 0.028933 8.339418 0.070079
20.208437 0.618069 1.404244 0.143594 439.619564 1.331786 5.288364 0.081664 0.025765 7.407323 0.069711
20.221466 0.431718 1.299299 0.142024 439.750338 1.177459 4.153338 0.055076 0.021158 6.449600 0.069711
20.234840 0.346538 1.205798 0.140278 439.894638 1.108122 3.311935 0.031133 0.016510 5.558754 0.069469
20.247789 0.357482 1.122765 0.138525 440.078111 1.104056 2.675045 0.013689 0.010634 4.800614 0.069469
20.261311 0.330498 1.042625 0.136747 440.213327 1.161027 2.199429 0.005592 0.006131 4.136761 0.069527
20.275106 0.264014 0.959739 0.134790 440.337488 1.248635 1.857295 0.005463 0.002686 3.568288 0.069527
20.288157 0.241996 0.857009 0.133105 440.453211 1.312707 1.631752 0.008454 0.001394 3.094897 0.069697
20.303555 0.216747 0.745523 0.131531 440.579139 1.337507 1.511263 0.010773 0.002073 2.710292 0.069697
20.319204 0.175592 0.631203 0.130031 440.685141 1.278091 1.479259 0.011545 0.003935 2.386530 0.069659
20.332157 0.146480 0.512752 0.128698 440.798378 1.152420 1.529743 0.012595 0.005390 2.120540 0.069659
20.345624 0.121895 0.414237 0.127527 440.898214 0.961515 1.567842 0.017374 0.006282 1.905479 0.069253
20.358759 0.120174 0.329217 0.126510 440.995264 0.764572 1.611297 0.027346 0.006613 1.715478 0.069253
20.374558 0.091345 0.255926 0.125647 441.082733 0.594831 1.641723 0.042000 0.006552 1.514392 0.068819
20.389031 0.110684 0.196474 0.124743 441.178247 0.471571 1.670091 0.059131 0.006421 1.316417 0.068819
20.404057 0.098788 0.145688 0.123842 441.261013 0.398669 1.618954 0.076371 0.006288 1.100241 0.068163
20.423861 0.097346 0.100600 0.123211 441.342796 0.351484 1.506107 0.086337 0.006215 0.894858 0.068163
20.437905 0.083387 0.068277 0.122242 441.425245 0.322595 1.342017 0.085070 0.006131 0.719756 0.068237
20.451100 0.085482 0.047488 0.121308 441.473458 0.308143 1.162978 0.071998 0.006321 0.576922 0.068237
20.464501 0.074758 0.039453 0.120444 441.490224 0.306509 0.987396 0.052843 0.007209 0.475665 0.068323
20.477895 0.062667 0.044462 0.119650 441.485325 0.314241 0.845942 0.036609 0.008264 0.406459 0.068323
20.494630 0.058144 0.058092 0.118918 441.526261 0.321600 0.735862 0.026442 0.009532 0.356974 0.068397
20.511823 0.054437 0.075917 0.118261 441.574400 0.321463 0.659405 0.022571 0.013256 0.318605 0.068397
20.527200 0.050068 0.097550 0.117651 441.588498 0.318112 0.603567 0.025869 0.022605 0.283267 0.068547
20.542952 0.050108 0.120144 0.117059 441.601893 0.307818 0.555228 0.033556 0.038151 0.248352 0.068547
20.557610 0.054753 0.140377 0.116439 441.621586 0.316512 0.518313 0.040332 0.056341 0.215434 0.068517
20.571213 0.057893 0.160511 0.115830 441.639251 0.328107 0.469476 0.043836 0.072726 0.178148 0.068517
20.584526 0.063449 0.178861 0.115079 441.614111 0.356123 0.401353 0.042499 0.082301 0.140203 0.068610
20.598036 0.074375 0.196884 0.114256 441.603350 0.388421 0.319985 0.037137 0.083493 0.104885 0.068610
20.611388 0.077897 0.211087 0.113640 441.582713 0.437096 0.249359 0.029059 0.077286 0.082789 0.068705
20.626581 0.082281 0.216794 0.113127 441.545811 0.499115 0.208294 0.020206 0.065285 0.067484 0.068705
20.641255 0.086046 0.212760 0.112772 441.517680 0.567030 0.220155 0.012182 0.050888 0.061851 0.068908
20.654880 0.104616 0.200766 0.112468 441.497802 0.630838 0.298626 0.005127 0.035051 0.064729 0.068908
20.669626 0.091951 0.181590 0.112252 441.465374 0.660585 0.450474 0.001183 0.020687 0.074064 0.068971
20.684194 0.078982 0.156363 0.111536 441.462309 0.645082 0.593090 0.000037 0.009985 0.095733 0.068971
20.699825 0.075436 0.131642 0.111422 441.464994 0.595703 0.669979 0.000790 0.003720 0.131711 0.068797
20.713707 0.075869 0.109510 0.111455 441.471825 0.513155 0.669743 0.001954 0.001219 0.182228 0.068797
20.727276 0.078008 0.091752 0.111590 441.495191 0.421020 0.601886 0.002834 0.000963 0.238892 0.068594
20.741000 0.070352 0.081132 0.111908 441.505646 0.337226 0.499593 0.003375 0.001801 0.291736 0.068594
20.757407 0.070029 0.078856 0.112230 441.511135 0.267114 0.396902 0.003692 0.003178 0.334963 0.068377
20.772247 0.070140 0.084312 0.112702 441.510330 0.215522 0.315513 0.003410 0.004280 0.365117 0.068377
20.785882 0.062826 0.098061 0.114113 441.506883 0.178179 0.271854 0.002742 0.004185 0.376302 0.068479
20.800717 0.068807 0.116969 0.115416 441.503579 0.149567 0.260583 0.001700 0.002988 0.368827 0.068479
20.813780 0.073928 0.140072 0.117197 441.495288 0.127527 0.265052 0.000871 0.001442 0.347124 0.068553
20.828537 0.085167 0.164690 0.119614 441.501278 0.108311 0.268267 0.000418 0.000288 0.321651 0.068553
20.843344 0.086145 0.184145 0.122641 441.489516 0.086820 0.269008 0.000408 0.000084 0.297872 0.068348
20.857594 0.083700 0.198077 0.126512 441.487268 0.067147 0.262455 0.000454 0.000503 0.283185 0.068348
20.870871 0.081846 0.206376 0.130913 441.441364 0.050566 0.248254 0.000387 0.000911 0.280708 0.068058
20.885145 0.095818 0.210414 0.136067 441.408418 0.039555 0.249614 0.000210 0.001003 0.282720 0.068058
20.898540 0.083925 0.212585 0.141880 441.375736 0.037627 0.266114 0.000333 0.001283 0.289185 0.067952
20.915050 0.091090 0.213291 0.148400 441.300116 0.043177 0.298996 0.001017 0.001563 0.298692 0.067952
20.930674 0.078153 0.207059 0.155655 441.286267 0.054538 0.350095 0.002246 0.001857 0.307737 0.068102
20.945270 0.149012 0.199337 0.163475 441.343586 0.076273 0.412743 0.003445 0.002483 0.318982 0.068102
20.959047 0.080647 0.189338 0.171876 441.237658 0.103863 0.490266 0.004548 0.003873 0.326431 0.068085
20.971950 0.068799 0.179837 0.181142 441.232665 0.135502 0.566715 0.005329 0.005712 0.327650 0.068085
20.984970 0.071050 0.171741 0.190671 441.227277 0.171626 0.638510 0.005847 0.007193 0.324809 0.068180
21.000351 0.066840 0.162756 0.200476 441.273871 0.205582 0.688205 0.005642 0.007539 0.315799 0.068180
21.013191 0.068501 0.154608 0.210609 441.182111 0.237917 0.707579 0.004716 0.007412 0.305227 0.067966
21.027886 0.069322 0.150533 0.221279 441.168374 0.265646 0.706812 0.003285 0.007447 0.293531 0.067966
21.045998 0.086878 0.149604 0.232662 441.203761 0.280002 0.699043 0.001873 0.008374 0.282657 0.067672
21.060747 0.131064 0.149470 0.244426 441.165947 0.290111 0.695340 0.000884 0.009425 0.271096 0.067672
21.077460 0.252941 0.151607 0.256157 440.902722 0.278835 0.697908 0.000486 0.010240 0.258729 0.066664
21.092122 0.425209 0.155702 0.267614 440.826091 0.226037 0.706774 0.000484 0.009703 0.243036 0.066664
21.107226 0.831422 0.157627 0.279676 440.923309 0.208552 0.714683 0.000705 0.008665 0.226668 0.064577
21.123773 1.619529 0.155306 0.291253 440.907925 0.251235 0.709734 0.001244 0.011635 0.214050 0.064577
21.139613 2.973001 0.156320 0.302804 440.724898 0.460904 0.687231 0.002148 0.024887 0.208940 0.062351
21.153330 5.095340 0.161340 0.313653 440.395971 1.103417 0.646434 0.003195 0.053449 0.211263 0.062351
21.167243 8.014376 0.172524 0.324328 439.906712 2.728629 0.591035 0.004090 0.097712 0.233968 0.058886
21.182643 11.066709 0.194880 0.336417 439.210070 6.246081 0.547466 0.004878 0.144467 0.292229 0.058886
21.196447 14.569322 0.230284 0.347502 438.403175 14.053480 0.518710 0.007112 0.179055 0.400177 0.054640
21.210233 17.842589 0.402968 0.357598 437.539709 29.828364 0.529755 0.012500 0.190704 0.593214 0.054640
21.224754 20.881429 0.339449 0.366086 436.693457 56.943395 0.582463 0.021032 0.180519 0.910387 0.052162
21.239691 23.732588 0.395973 0.374831 436.032146 97.566181 0.684180 0.032275 0.155910 1.358788 0.052162
21.256586 26.196866 0.587333 0.383227 435.601277 154.033855 0.903229 0.040142 0.126876 1.962113 0.051047
21.274576 27.885730 0.931553 0.391868 435.676302 215.052105 1.278676 0.039828 0.100467 2.671485 0.051047
21.290365 31.366660 1.390156 0.400172 436.159492 279.985672 1.983898 0.030467 0.082284 3.444003 0.051359
21.306291 31.740534 1.918589 0.408300 437.060389 353.498998 2.982384 0.018240 0.068785 4.115535 0.051359
21.326073 32.608747 2.391055 0.416233 438.449550 436.011058 4.288828 0.013665 0.057905 4.572308 0.048169
21.342153 34.389213 2.717201 0.424077 440.331765 528.847402 5.723207 0.022143 0.049318 4.695364 0.048169
21.359023 34.830352 2.881573 0.431135 442.262724 625.967075 7.083271 0.039852 0.044626 4.427296 0.042201
21.375265 35.417845 2.885157 0.437919 444.503639 721.640058 8.238219 0.057777 0.044789 3.759329 0.042201
21.392115 34.105865 2.827239 0.443694 447.011727 807.899500 8.993538 0.064399 0.046637 2.821990 0.032561
21.404677 32.238639 2.855853 0.448516 449.784384 878.913879 9.587711 0.052933 0.046471 1.869203 0.032561
21.422550 30.267178 3.031298 0.452253 452.868730 934.727658 10.118194 0.030805 0.041265 1.196664 0.019642
21.438644 28.571792 3.429382 0.455121 456.039703 981.892129 10.758163 0.015360 0.032501 0.972747 0.019642
21.457348 26.803312 4.518753 0.457864 459.113199 1032.642977 11.526339 0.024158 0.023362 1.021814 0.004614
21.471419 23.453579 5.682587 0.460101 462.398072 1096.524933 12.492167 0.064194 0.018942 1.046492 0.004614
21.487256 21.106021 6.744524 0.461889 466.005477 1184.951713 13.333298 0.128501 0.024642 0.905104 0.010121
21.501131 17.141972 7.437524 0.463585 468.488889 1285.995159 13.975041 0.192671 0.040038 0.666482 0.010121
21.519990 14.922812 8.351113 0.464784 470.859690 1392.767167 14.091286 0.226216 0.058131 0.521921 0.021508
21.538654 10.702196 8.760670 0.465999 472.699128 1504.889562 14.259018 0.208194 0.063587 0.545816 0.021508
21.552958 7.524410 9.055237 0.467061 474.005184 1601.364250 14.380185 0.143196 0.048550 0.703436 0.027997
21.569926 5.831784 8.522387 0.468091 475.081120 1671.683167 13.449457 0.067853 0.024292 0.852880 0.027997
21.585422 5.023602 7.665148 0.469044 475.695049 1689.475768 13.987671 0.019087 0.006875 0.890373 0.030713
21.598951 5.120434 6.198598 0.469836 475.855197 1631.579431 15.411920 0.017383 0.002647 0.796721 0.030713
21.611887 5.470027 4.678489 0.470346 475.431972 1494.736599 16.130403 0.053518 0.006263 0.613615 0.027657
21.626225 6.250653 3.193957 0.470552 474.325199 1300.161307 16.415983 0.100784 0.009638 0.398119 0.027657
21.639523 6.981320 1.966487 0.471258 472.827822 1071.506217 14.244335 0.129007 0.008757 0.216752 0.023365
21.651989 6.877781 1.397697 0.472267 471.275110 829.613890 11.860095 0.121199 0.006933 0.110276 0.023365
21.665234 8.333505 1.126294 0.473788 469.601863 579.665932 8.977930 0.082354 0.007830 0.134177 0.020373
21.678991 12.091544 1.087444 0.475856 467.800284 347.744156 5.845279 0.038789 0.013144 0.360845 0.020373
21.692230 15.713793 0.986938 0.478371 466.075875 176.412720 2.935659 0.012622 0.019644 0.800745 0.013373
21.705208 17.866318 0.629113 0.480776 464.102424 78.797299 0.880000 0.013003 0.022193 1.331798 0.013373
21.718024 19.006738 0.157539 0.483084 462.037719 53.771011 0.117001 0.030172 0.019805 1.795557 0.003748
21.730500 19.587511 0.509633 0.484708 459.803939 108.419150 0.899135 0.045318 0.013826 1.970111 0.003748
21.747306 19.286091 1.211059 0.486254 457.624590 245.554005 2.700069 0.046541 0.006974 1.901940 0.009262
21.762352 16.765153 1.487694 0.489403 455.604280 446.081622 5.237496 0.032944 0.002397 1.764038 0.009262
21.779432 14.373571 1.861235 0.491371 453.794715 667.622049 9.173155 0.017489 0.003164 1.746134 0.024380
21.795724 11.267310 2.048213 0.494806 452.164410 866.462787 13.260078 0.013543 0.011983 2.038460 0.024380
21.811926 9.500881 2.145525 0.497554 450.736243 1005.889049 15.935809 0.023973 0.027307 2.504228 0.037023
21.827583 8.142825 2.188131 0.498253 449.402642 1084.243305 16.783778 0.036170 0.042047 2.905065 0.037023
21.843647 6.871158 2.160183 0.502084 448.264499 1112.509303 14.882982 0.038675 0.046425 2.997796 0.043621
21.858828 6.273590 2.505326 0.504855 447.225505 1107.341395 12.473141 0.028944 0.034157 2.843408 0.043621
21.876145 6.138166 2.727642 0.507499 446.384021 1048.873957 9.275830 0.014971 0.013678 2.584818 0.045748
21.892234 6.392718 3.020835 0.509934 445.765651 939.638386 6.315585 0.005153 0.001462 2.274291 0.045748
21.907863 6.696411 3.058229 0.512359 445.437042 817.032714 3.743767 0.001018 0.006869 1.973262 0.046505
21.921565 8.042742 2.409799 0.515513 445.384978 696.220597 2.007119 0.000095 0.023557 1.889079 0.046505
21.934954 9.458756 1.418189 0.518178 445.575424 582.188991 1.163938 0.000291 0.035725 2.171969 0.045313
21.948563 10.504062 1.271349 0.521467 446.084722 480.889163 0.942808 0.004344 0.034239 2.757509 0.045313
21.961834 13.278781 1.543481 0.525361 447.044688 396.265480 0.973891 0.019530 0.021870 3.404636 0.041083
21.977117 14.357330 2.657245 0.529111 448.358576 332.654151 1.491728 0.049100 0.008858 3.833386 0.041083
21.990589 15.206859 2.647220 0.532385 449.980934 294.133453 2.089675 0.086184 0.001606 3.784295 0.039989
22.003554 14.211355 2.365286 0.535597 451.902249 291.516176 2.453258 0.115331 0.000006 3.482194 0.039989
22.016668 12.762675 1.646748 0.539652 453.703453 336.108935 2.609963 0.127007 0.000867 2.975363 0.042561
22.029299 11.927596 1.027429 0.544558 455.360070 438.413050 2.705390 0.116534 0.002413 2.529824 0.042561
22.042409 8.178262 0.821549 0.550081 456.676372 602.199926 3.022035 0.084412 0.003796 2.301526 0.039768
22.055137 5.963677 0.368489 0.556427 457.765291 814.264568 3.586100 0.045642 0.004847 2.093939 0.039768
22.069982 4.032649 0.041920 0.562740 458.621857 1029.584411 4.462570 0.019396 0.005018 2.057162 0.032407
22.085210 2.508732 0.995446 0.568371 459.290618 1201.583668 5.495788 0.021645 0.005179 2.074007 0.032407
22.102878 1.412226 3.833546 0.573367 459.745849 1282.320742 7.091149 0.047008 0.006242 2.017371 0.029745
22.121150 0.993123 7.995288 0.578029 460.003399 1252.402779 8.783209 0.071160 0.009630 1.783727 0.029745
22.141686 1.057974 11.812892 0.582059 460.109368 1121.616555 10.181692 0.073805 0.016071 1.425568 0.032244
22.162646 1.255650 13.199777 0.586676 460.111128 922.322452 10.932292 0.050806 0.024694 1.072779 0.032244
22.180518 1.573293 10.664348 0.591842 459.826101 700.133597 10.919808 0.020231 0.034783 0.829127 0.034554
22.198415 2.267105 4.860625 0.597940 459.414567 487.315123 10.101913 0.004209 0.045125 0.736986 0.034554
22.214208 3.473961 1.661710 0.604196 458.908439 306.419449 8.917908 0.015025 0.055812 0.860671 0.034240
22.230080 3.706806 0.682812 0.610911 458.263093 166.612172 7.422762 0.050167 0.065015 1.270816 0.034240
22.244025 4.925962 0.722809 0.617624 457.587446 75.211266 5.798574 0.092402 0.066165 1.880580 0.033115
22.257833 5.649407 2.042230 0.624469 456.912086 34.558621 4.372604 0.120302 0.059594 2.388452 0.033115
22.271369 6.658907 3.352895 0.630805 456.442007 40.276762 3.107830 0.120221 0.047188 2.503139 0.032148
22.284323 8.078415 6.100876 0.636319 456.023630 81.505763 2.066299 0.092205 0.032751 2.127961 0.032148
22.297724 8.393574 8.462400 0.640699 455.804764 142.348710 1.297169 0.052484 0.018279 1.457563 0.032490
22.311320 10.080847 9.609872 0.645232 455.773540 215.749661 0.804435 0.019635 0.007875 0.783408 0.032490
22.325721 9.657032 11.873008 0.647583 455.897736 295.246887 0.538466 0.003129 0.007452 0.340912 0.033831
22.338909 10.208344 9.057431 0.647196 456.178060 372.678355 0.491374 0.005695 0.019312 0.220865 0.033831
22.352436 10.120165 4.080662 0.645663 456.563544 449.242689 0.650434 0.023630 0.040953 0.334573 0.032752
22.366730 10.231148 0.776708 0.642448 457.138320 525.924567 1.040794 0.048105 0.064270 0.677318 0.032752
22.380874 10.455582 1.024768 0.637456 457.698148 598.338446 1.675170 0.064825 0.081690 1.087795 0.030627
22.394191 10.401968 4.030194 0.631105 458.258825 656.915482 2.514013 0.063098 0.085291 1.417898 0.030627
22.408327 9.759503 6.752106 0.623456 458.994543 699.618009 3.430735 0.045517 0.075669 1.667824 0.027680
22.423621 10.133923 6.671707 0.613270 459.672779 724.582012 4.262667 0.023201 0.055929 1.751464 0.027680
22.439477 8.124655 6.191084 0.601353 460.377718 743.643193 4.741150 0.007423 0.035685 1.719210 0.024205
22.453028 6.999770 4.407984 0.588142 461.018272 755.857043 5.054372 0.002914 0.028012 1.646130 0.024205
22.466735 6.082952 2.651122 0.574163 461.682700 748.474561 5.193923 0.006680 0.033639 1.630343 0.016500
22.480139 4.332281 1.432271 0.560221 462.170470 723.786028 5.199345 0.011769 0.045335 1.677516 0.016500
