Ver. 2.0
CustomSeparator  
auto_time double double double double double double double double double double #
15.090413 138.556017 67.524988 0.232100 492.323654 1248.642911 598.922284 20.543262 246.922422 482.919332 0.060228
15.103591 138.135031 63.016302 0.232284 494.360854 1108.726227 576.026519 21.437301 291.997088 407.259673 0.060228
15.119229 136.954096 56.806749 0.233626 496.251743 997.349329 560.283061 20.598646 343.559087 343.548857 0.060552
15.132636 142.182889 48.851177 0.235567 498.161890 925.727521 545.928089 17.851574 404.330767 289.250196 0.060552
15.146230 138.864651 40.628860 0.238742 499.908883 881.196338 525.046925 13.468809 469.181887 241.372358 0.059157
15.158962 138.922982 31.672097 0.243086 501.813267 866.477915 496.275679 9.141422 543.902384 201.752885 0.059157
15.171905 140.459845 23.373878 0.248479 503.609099 866.973013 461.059706 7.437899 629.105233 170.075404 0.052383
15.188005 137.128206 16.504509 0.254733 505.477440 882.825912 421.811600 9.661541 722.741120 143.847424 0.052383
15.201902 147.923760 11.823721 0.261999 507.188099 912.228731 385.868102 17.991956 820.703216 121.579479 0.048728
15.215487 136.734205 10.094340 0.269961 508.937409 942.796287 356.160399 37.226801 920.048467 102.461370 0.048728
15.232605 134.906737 10.131912 0.278267 510.517424 969.498977 335.313239 73.578767 1018.966426 85.599168 0.039889
15.247847 129.847520 11.464610 0.287087 511.964907 988.186189 323.973389 131.841695 1114.154489 70.468592 0.039889
15.263951 128.932464 13.256672 0.296231 513.414596 1010.430389 320.998487 209.613195 1201.398553 57.120848 0.028397
15.279713 124.328139 15.458872 0.305709 514.760803 1021.578157 324.702974 293.730416 1274.500464 45.656008 0.028397
15.293377 119.933297 18.130541 0.315167 516.027155 1023.026578 333.990313 370.093433 1332.081084 36.608666 0.016840
15.309954 118.049889 21.461632 0.324383 517.068026 1021.029569 346.315053 426.564170 1375.726907 29.006343 0.016840
15.324636 114.606450 25.485709 0.333107 518.362596 1003.035209 358.287056 457.113291 1407.502884 23.325009 0.005565
15.341600 111.508227 30.451697 0.341297 519.379663 983.035286 368.967311 464.540645 1424.427594 19.507652 0.005565
15.356299 107.540524 36.615327 0.348707 520.495625 958.628137 379.632655 457.231462 1426.747444 17.646526 0.003201
15.370263 105.191285 43.964178 0.355550 521.489090 926.043086 388.112019 446.797931 1408.130230 17.320155 0.003201
15.388121 104.977323 51.416098 0.361827 522.512808 885.052486 395.309438 435.466956 1372.974385 18.579235 0.010480
15.403334 101.061311 59.596712 0.367668 523.616582 839.577708 401.030114 420.494905 1324.617532 21.715326 0.010480
15.420393 103.273774 68.362025 0.372790 524.783218 793.049944 406.650320 400.175422 1268.346173 26.638655 0.014002
15.435396 102.038141 77.667620 0.377481 526.115066 751.047870 411.198704 372.841901 1208.645621 33.552223 0.014002
15.451742 100.159281 87.793753 0.381668 527.520966 712.788406 413.023501 339.909144 1149.885675 42.244008 0.013355
15.465357 98.251096 98.669740 0.385354 528.838732 681.908391 413.407114 303.261069 1101.188732 52.569467 0.013355
15.480718 97.787722 111.023828 0.388323 529.997942 659.337588 412.542622 256.942058 1070.247740 64.401913 0.012545
15.494873 99.453043 124.378392 0.390713 531.193384 647.649594 409.248929 200.200360 1055.359177 77.491315 0.012545
15.509383 97.161638 137.492411 0.392643 532.496989 641.357373 404.024644 139.060121 1054.298980 91.053467 0.012343
15.523049 93.266451 150.196669 0.394292 533.881773 640.362472 395.670673 87.321264 1058.025399 104.530007 0.012343
15.536134 91.032665 161.601885 0.395598 535.327101 646.801452 385.996594 49.736173 1062.805258 117.881200 0.015118
15.550101 86.164974 171.220723 0.396440 536.774190 652.820801 375.686461 25.352209 1063.387650 130.203127 0.015118
15.569246 80.233371 178.677762 0.397130 538.182728 656.113669 365.913011 11.715428 1054.701332 141.441834 0.016542
15.587903 75.193027 183.764206 0.397445 539.693526 653.435824 357.553523 4.822120 1031.336554 151.755381 0.016542
15.602341 72.221072 190.658677 0.397409 541.207007 644.898343 350.097222 2.158453 992.028552 160.223218 0.015295
15.618979 68.852491 194.305380 0.397027 542.782558 626.122781 343.042709 1.543340 941.590441 165.843909 0.015295
15.634931 68.872539 195.851091 0.396507 544.252453 596.495264 336.254109 1.867952 883.675267 168.324438 0.013107
15.652010 69.928796 195.122253 0.395293 545.435130 558.819125 330.089718 2.234798 821.925680 167.446382 0.013107
15.667253 72.458095 191.372169 0.393693 546.617726 517.777415 324.642469 1.877862 757.259708 164.113752 0.009578
15.681424 77.622187 185.591690 0.391681 547.616329 470.615849 315.280050 0.992731 686.168471 159.920742 0.009578
15.695715 85.360436 178.927954 0.389200 548.461255 424.344850 304.822597 0.413837 608.801595 157.314732 0.007088
15.712784 94.084681 172.546150 0.386334 549.203933 379.080212 294.490217 0.152552 531.909670 158.553854 0.007088
15.727454 105.179397 167.416364 0.383113 549.918235 336.965737 284.454652 0.057995 459.052192 166.316977 0.005774
15.741020 118.671486 165.363836 0.379657 550.379482 297.998660 278.763840 0.012259 389.712628 182.589057 0.005774
15.755525 132.829906 167.660219 0.375945 550.661092 263.424042 277.838260 0.017133 322.671078 208.287796 0.004871
15.772057 144.154469 174.578375 0.372112 550.738773 229.316836 283.099020 0.027053 256.180667 245.864824 0.004871
15.788164 149.944939 186.791489 0.368058 550.589445 202.976785 293.314561 0.028908 192.030354 295.641286 0.003215
15.802440 159.122696 204.031826 0.364050 550.314355 181.167498 309.562170 0.037768 134.954662 359.221902 0.003215
15.816119 165.692664 225.369379 0.360038 549.943875 165.638941 335.016917 0.026960 87.943165 434.123085 0.001137
15.831917 173.617781 250.472146 0.356059 549.441918 157.954097 367.318762 0.008878 54.359977 517.442157 0.001137
15.846725 180.330781 278.242148 0.352230 548.707710 157.670345 406.914564 0.008775 35.671994 603.455291 0.002732
15.862131 183.396782 308.023263 0.348500 547.942370 164.422234 454.890563 0.045896 29.554864 686.194509 0.002732
15.877300 186.128363 339.964629 0.344925 546.999883 177.077561 511.255019 0.134084 31.907596 760.992538 0.010534
15.893802 191.877500 373.880381 0.341538 545.753349 196.072000 576.199705 0.302593 36.295040 823.701318 0.010534
15.910740 198.905927 409.704505 0.338374 544.270771 216.459234 652.322108 0.534946 36.824688 872.594988 0.019450
15.928075 205.963554 449.161262 0.335420 542.648596 235.658195 729.797832 0.785215 31.641242 907.716549 0.019450
15.947576 214.554166 492.775964 0.332582 540.833279 251.498753 806.807253 1.005474 23.072557 930.366716 0.027312
15.963832 227.182385 541.337078 0.330209 538.935088 263.711148 877.844303 1.000195 13.797239 944.853761 0.027312
15.979971 238.186746 594.595070 0.328123 536.986120 272.156464 942.569537 0.711099 6.092691 954.625411 0.256457
15.993564 256.177439 653.796924 0.326286 534.745711 285.768343 1001.583619 0.330617 1.481561 963.265875 0.256457
16.006923 272.647998 708.023398 0.324703 532.312141 288.747945 1053.930896 0.180918 0.398134 972.405641 0.252890
16.020871 292.598474 756.181695 0.323409 530.216964 296.350469 1102.991008 0.350736 1.433758 982.638177 0.252890
16.036060 301.197692 796.759205 0.322311 528.294989 306.035445 1147.431639 1.592513 2.649901 998.169237 0.018307
16.051882 304.688090 824.474770 0.321610 526.347189 319.948003 1193.642447 7.020998 3.721525 1023.077437 0.018307
16.068734 301.213316 833.888608 0.321078 524.262891 340.758922 1241.415591 25.012563 5.236284 1060.103704 0.005393
16.081942 294.079106 824.067584 0.320884 522.062010 366.729749 1281.776897 69.063549 8.094188 1108.412050 0.005393
16.095645 283.006364 799.832885 0.321127 520.326314 399.115614 1305.462015 152.978443 12.166970 1162.853653 0.008315
16.109418 279.687994 765.464797 0.321654 518.614985 441.386091 1308.334042 284.763172 15.974034 1217.676865 0.008315
16.125559 283.288429 724.942079 0.322605 517.288347 496.465844 1289.394532 452.706736 17.492064 1266.681716 0.019293
16.140130 299.939588 685.288484 0.324343 515.920664 560.526404 1246.964459 620.954909 15.776703 1304.733010 0.019293
16.155848 314.072788 646.502576 0.326276 514.706359 629.287625 1187.110683 746.857907 11.142147 1328.104459 0.033036
16.171311 334.178638 608.191952 0.328468 513.536987 697.771921 1114.566463 814.586623 5.961910 1337.891583 0.033036
16.187662 315.745666 569.532467 0.331664 512.503044 763.656772 1036.218028 835.997739 2.063433 1340.879104 0.045733
16.203845 319.615465 529.057531 0.335785 511.706181 814.306468 954.845977 836.481102 0.290687 1345.758969 0.045733
16.220078 341.543165 492.702860 0.341229 510.888221 852.336222 886.139365 839.762729 0.167168 1357.757728 0.051196
16.235240 306.604441 453.115920 0.346784 510.109049 884.201631 825.962531 858.591287 0.514152 1373.949468 0.051196
16.252425 312.668038 413.417982 0.352745 509.154334 923.078636 768.587317 900.682314 0.754623 1416.193981 0.074057
16.271016 317.969317 374.577575 0.359538 508.725803 984.027441 695.030653 963.228618 0.939917 1462.199066 0.074057
16.288988 313.993269 340.250355 0.366851 508.128682 1063.804678 610.827668 1035.957512 1.144163 1501.822553 0.071917
16.302769 300.751228 312.348286 0.374276 508.012889 1174.173234 521.537197 1109.726515 1.344599 1529.169920 0.071917
16.315926 290.683010 289.894243 0.382038 508.010890 1307.789733 432.500363 1177.799684 1.371134 1540.750703 0.194181
16.328865 271.344395 272.292077 0.390028 508.020598 1451.219310 348.283302 1239.944681 1.301138 1536.166301 0.194181
16.346175 259.155479 256.810056 0.398016 508.082091 1586.242618 275.954458 1300.577575 1.136636 1517.622240 0.201324
16.363278 254.631013 241.246960 0.406156 508.207486 1703.838873 216.097530 1365.099939 0.969400 1485.564971 0.201324
16.381882 239.685674 226.154009 0.414162 508.370766 1795.211754 167.851850 1434.670373 0.948044 1441.184859 0.209816
16.397995 230.308292 209.953525 0.422380 508.534236 1854.657566 132.132848 1503.261817 1.069900 1390.320881 0.209816
16.413400 213.338582 194.400845 0.430285 508.598369 1886.551938 104.343767 1565.759933 1.167814 1330.271223 0.220000
16.429211 202.136727 179.380666 0.438264 508.391614 1915.238608 83.722785 1610.153670 1.065581 1263.924835 0.220000
16.443705 190.415206 165.095904 0.446092 508.422091 1952.062363 69.411587 1625.870405 0.826021 1193.096555 0.228607
16.459231 176.522629 153.025209 0.453834 508.464223 2006.117093 60.006544 1622.918830 0.588619 1118.945875 0.228607
16.472739 168.299838 140.706624 0.461511 508.455044 2073.661390 56.470200 1618.538781 0.459330 1033.405383 0.239878
16.487226 156.572787 130.468326 0.468947 508.447137 2140.590035 58.724666 1616.376493 0.379840 944.643475 0.239878
16.503784 146.552783 121.489981 0.476410 508.431411 2229.421028 67.909332 1615.629460 0.337492 856.203490 0.247135
16.517351 137.511001 111.800194 0.483595 508.297415 2312.175778 82.851050 1612.934648 0.185336 768.120312 0.247135
16.532761 127.110343 103.674389 0.490815 508.063331 2389.116191 102.189143 1604.268676 0.032981 680.494753 0.256319
16.546763 119.114929 96.397754 0.497629 507.801874 2459.331874 124.934156 1582.241444 0.092536 595.049417 0.256319
16.563006 113.887074 90.228682 0.504206 507.314839 2525.426822 149.420257 1550.578712 0.605049 514.186328 0.264832
16.576511 106.577715 83.240560 0.510738 507.057604 2591.532669 172.504066 1504.691403 1.696064 439.689607 0.264832
16.592741 100.954326 76.883155 0.516956 506.389533 2649.029935 189.705570 1449.881859 3.122041 373.938967 0.272824
16.606031 95.717660 70.799594 0.522936 505.991919 2710.101426 200.365831 1388.744277 4.338262 315.308745 0.272824
16.621044 91.143533 63.920006 0.528834 505.533432 2775.326621 205.747837 1320.237846 4.612712 264.411131 0.281130
16.636990 81.428838 57.103555 0.534503 505.018487 2835.069201 207.251487 1247.721860 3.730509 220.170144 0.281130
16.653193 78.742372 50.264542 0.540253 504.312971 2926.103045 206.799340 1173.468620 2.436978 182.508076 0.292017
16.666733 72.839742 43.268804 0.546102 503.420944 2987.539864 207.945112 1092.535585 1.512480 151.108933 0.292017
16.680195 67.917318 37.841610 0.551945 502.404884 3055.429559 209.607221 1002.308048 1.709820 125.535503 0.304665
16.693534 64.871856 33.641963 0.557457 501.056285 3127.621242 210.797383 903.168011 3.109469 104.753076 0.304665
16.708836 62.481317 30.855772 0.562788 499.480046 3180.744084 208.901630 793.499413 5.012331 87.693550 0.310486
16.723171 65.807503 29.288545 0.567837 497.552133 3230.213348 205.086330 675.124867 6.250718 73.414448 0.310486
16.737230 69.083582 27.542841 0.572658 495.422353 3255.300852 199.313669 548.814649 6.122790 61.200369 0.308746
16.751443 73.963990 26.260984 0.577356 492.954581 3263.384323 192.348394 422.838926 4.690364 51.210833 0.308746
16.766281 83.234164 25.804161 0.581960 489.800317 3237.937408 185.294340 307.457782 2.682355 44.337906 0.302996
16.786002 84.215354 25.791173 0.586300 486.351902 3199.194786 183.623696 215.438018 1.007619 40.971930 0.302996
16.803229 88.695116 26.330721 0.590544 482.561281 3157.475275 186.942411 154.556487 0.172174 41.510232 0.299466
16.816930 98.521049 27.536692 0.594633 478.092000 3116.902970 194.464565 134.850534 0.010607 44.463537 0.299466
16.833164 111.880009 29.556149 0.598353 473.442157 3070.101992 206.731616 166.550717 0.099865 47.796743 0.295211
16.850525 126.333160 31.877688 0.601574 468.353504 3029.435455 222.280388 247.692025 0.220449 49.890258 0.295211
16.866088 137.208199 34.309894 0.604593 462.546368 2996.680819 240.709865 373.923851 0.321866 49.865949 0.292256
16.880569 148.067947 36.794464 0.607407 456.228820 2994.030049 258.867265 541.506703 0.363472 47.748847 0.292256
16.899581 157.164546 38.138091 0.609898 449.386813 3014.072160 276.396706 749.349371 0.320217 44.660462 0.289570
16.914444 159.384171 37.461713 0.612151 442.172168 3057.175302 294.935130 983.039812 0.252650 42.066490 0.289570
16.929584 174.395503 36.512145 0.614192 434.419178 3115.994105 313.672332 1243.745925 0.196969 40.959332 0.285216
16.947795 169.452235 35.653506 0.615971 426.577667 3173.791805 331.919664 1503.487571 0.164132 41.802896 0.285216
16.963459 171.462527 35.299205 0.617541 418.690865 3235.700293 347.248831 1768.476000 0.159625 44.583365 0.280345
16.979469 167.364268 35.049497 0.618958 410.906107 3278.735818 357.515049 2035.481608 0.181615 48.780305 0.280345
16.997020 166.290184 35.263752 0.620230 403.179843 3286.370622 360.625231 2287.092758 0.226856 53.760458 0.271754
17.014617 166.487350 36.557790 0.621392 394.955606 3234.039757 357.000233 2510.844250 0.287430 58.898393 0.271754
17.033663 164.391961 39.007871 0.622563 387.156923 3114.650011 348.736037 2674.540481 0.350292 63.440993 0.258205
17.048689 163.096794 42.541088 0.623613 380.054762 2935.616533 336.938891 2771.457091 0.412379 67.110779 0.258205
17.062205 163.760003 46.418041 0.624463 373.289312 2718.708532 326.465189 2808.762903 0.475420 69.264572 0.241887
17.077890 164.292644 49.774326 0.625131 367.254265 2479.009322 319.560925 2787.622294 0.531920 69.713841 0.241887
17.092035 165.293769 51.666957 0.625737 361.994828 2243.395792 316.613596 2714.271697 0.616284 68.371377 0.222653
17.105170 166.978014 51.473385 0.626198 357.753644 2031.201624 318.210828 2592.090543 0.717476 66.289820 0.222653
17.121796 168.041624 51.193132 0.626584 353.951147 1850.040848 322.858431 2429.032243 0.783779 64.455108 0.200253
17.138143 171.853516 50.600243 0.626838 351.083687 1703.774972 327.991431 2242.485573 0.747608 63.478450 0.200253
17.152069 173.177840 46.915730 0.626898 349.554574 1583.812791 334.306083 2050.648906 0.592881 63.853530 0.175150
17.165188 176.839428 41.384559 0.626769 348.668631 1481.517369 334.371548 1896.595100 0.361624 65.162404 0.175150
17.179807 182.526389 33.830689 0.626588 348.721821 1386.120418 335.367196 1775.304239 0.145270 67.185082 0.146458
17.195342 180.945234 29.565034 0.626462 349.807264 1293.266278 335.698916 1696.577098 0.030863 69.746217 0.146458
17.210624 201.373007 25.042272 0.626372 352.175262 1203.805959 336.993936 1668.956969 0.063891 72.854095 0.130664
17.224506 191.375893 25.900743 0.626275 355.150678 1122.488763 341.409307 1684.634004 0.189141 76.224977 0.130664
17.238034 188.205848 30.278043 0.626071 358.412220 1051.648776 349.435805 1737.358149 0.357038 79.812287 0.112098
17.252012 180.907716 36.053498 0.625753 362.115628 992.103792 360.972838 1824.845489 0.642939 83.685386 0.112098
17.267599 184.012444 42.040273 0.625285 366.595914 941.876870 373.820289 1941.983501 1.102114 88.115134 0.106893
17.280653 179.231328 44.198626 0.624679 371.272936 892.559706 389.866745 2064.092600 1.790613 93.333986 0.106893
17.295536 175.107626 45.126309 0.623954 376.051865 840.335507 406.392796 2174.482531 2.930936 99.155222 0.112598
17.309232 167.041718 44.344556 0.623140 381.035203 782.081896 420.816541 2264.556476 4.928350 105.778848 0.112598
17.326297 163.117864 41.575511 0.622236 385.754906 715.186972 439.194690 2329.133661 7.803299 113.217821 0.006889
