Ver. 2.0
CustomSeparator  
auto_time double double double double double double double double double double #
47.768201 35.817619 127.585584 0.430228 488.242302 98.470035 54.861235 0.000578 38.637935 127.789226 0.426272
47.783243 36.186256 132.835327 0.441082 487.752513 101.016247 57.527638 0.000156 42.939166 131.734525 0.429023
47.797410 35.782490 137.352634 0.451903 487.177116 103.828150 59.411193 0.000944 42.453222 134.212505 0.429023
47.814643 36.232192 141.914661 0.462605 486.643625 106.527744 60.757023 0.001937 37.711176 135.578436 0.430978
47.829149 35.799291 145.248273 0.472935 486.056926 108.740351 61.675304 0.002787 30.543741 136.091212 0.430978
47.843882 34.763925 148.154835 0.482992 485.496732 110.305737 62.213102 0.003403 23.877283 136.237505 0.432387
47.858486 33.814536 150.504266 0.492438 484.867797 111.510818 62.431773 0.003839 19.345702 136.399270 0.432387
47.873399 32.727577 152.496110 0.501795 484.191582 111.723147 62.188591 0.005006 17.336924 136.588156 0.433336
47.886401 31.167254 154.148427 0.510831 483.530599 111.558750 61.558142 0.008903 17.474032 136.562995 0.433336
47.899741 28.999320 155.415858 0.519265 482.870235 112.011444 60.647445 0.017170 19.003172 136.318447 0.435911
47.913486 29.047123 156.337083 0.527789 482.122246 113.675590 59.389845 0.030410 21.159241 135.692561 0.435911
47.926886 27.881889 156.549682 0.536028 481.377007 115.848265 58.082989 0.046925 22.925062 133.817427 0.438310
47.939539 26.802265 155.986458 0.544068 480.611073 118.545497 56.722882 0.064930 23.371088 130.986023 0.438310
47.952702 26.396466 154.114549 0.551876 479.853905 120.961065 55.428986 0.094114 21.632496 127.175217 0.441754
47.967056 25.242073 150.937532 0.559350 479.028549 122.652839 54.065719 0.119414 17.946669 122.797401 0.441754
47.981207 24.002362 146.876172 0.566611 478.210531 123.229460 52.678716 0.144374 13.799673 118.564852 0.442591
47.994127 23.558041 142.256287 0.573585 477.425045 122.010236 51.638372 0.165300 10.988737 115.074730 0.442591
48.007472 21.610156 137.181796 0.580193 476.713921 119.332897 50.551691 0.184673 9.800450 112.277762 0.443045
48.020389 21.029594 132.219260 0.586465 475.983579 115.300181 49.423837 0.189064 9.799726 110.502448 0.443045
48.033726 19.852317 126.998255 0.592544 475.286225 110.847203 47.981725 0.172461 10.058055 109.204773 0.443207
48.046456 18.499488 121.355589 0.598241 474.613944 106.735678 46.203332 0.146650 10.043345 107.927203 0.443207
48.059984 17.189623 115.466440 0.603665 473.925261 103.879970 44.209261 0.117753 9.755492 106.432012 0.441987
48.072623 16.124562 109.234621 0.608841 473.265755 100.310934 42.008320 0.091144 9.540714 104.299805 0.441987
48.085787 15.590110 102.951456 0.613742 472.618327 97.391386 39.755906 0.072261 9.693351 101.089746 0.440114
48.098642 14.933300 96.601372 0.618578 472.042048 94.494291 37.473654 0.053286 10.068157 96.704960 0.440114
48.111765 14.835233 90.394028 0.623088 471.467744 91.220106 35.275836 0.032280 10.423391 92.053620 0.436627
48.124544 15.265533 84.415387 0.627596 470.922262 86.621562 33.169477 0.011362 10.435467 87.245946 0.436627
48.137553 16.189807 78.637163 0.631897 470.453270 80.947454 31.309758 0.000285 9.890642 82.690706 0.427855
48.149991 18.567891 72.962880 0.636298 469.994821 74.318431 29.661507 0.007334 8.736639 78.831871 0.427855
48.163155 18.140772 67.214442 0.640449 469.684314 67.319870 28.222462 0.017916 7.151906 75.797030 0.081161
48.175725 19.178965 61.081191 0.644470 469.342567 60.190745 26.939935 0.026640 5.450532 74.733647 0.081161
48.188879 20.289519 54.869348 0.648455 469.082070 53.436373 25.816956 0.032655 4.012619 75.809419 0.062794
48.201840 21.869873 48.432094 0.652418 468.853318 47.197800 24.775968 0.039973 2.959572 78.875600 0.062794
48.218108 22.583859 42.081052 0.656438 468.679726 41.263536 23.919256 0.054897 2.369038 83.996107 0.041421
48.232933 23.819189 35.864554 0.660573 468.548548 35.618231 23.134142 0.082427 2.126486 91.068105 0.041421
48.249155 24.278860 29.923615 0.665114 468.411877 30.598972 22.432875 0.130136 2.141133 99.590057 0.019018
48.266675 21.151071 24.471463 0.669266 468.469888 26.557320 21.805571 0.171788 2.214497 109.328171 0.019018
48.284000 19.932445 19.519754 0.673596 468.581574 22.306488 21.368886 0.181785 2.164208 120.745403 0.001925
48.302225 19.152389 15.366081 0.678064 468.958495 18.262967 21.191759 0.161667 1.918324 132.569378 0.001925
48.318693 18.002159 11.893164 0.683152 469.322677 14.331803 21.291877 0.120725 1.485460 142.917579 0.018931
48.335371 17.036397 9.006410 0.686893 469.822837 10.903898 21.716632 0.055870 0.975391 150.712451 0.018931
48.351124 16.311197 6.685333 0.690567 470.484380 8.021827 22.560962 0.015420 0.516747 155.127817 0.033451
48.368103 15.167815 4.837259 0.694426 471.277967 5.714433 23.865186 0.005227 0.230090 155.871153 0.033451
48.381800 14.415344 3.447845 0.697345 472.206395 3.971686 25.528837 0.006571 0.096315 153.380057 0.045781
48.396145 13.827390 2.411722 0.699924 473.293975 2.748579 27.530119 0.011761 0.052527 147.089512 0.045781
48.409692 12.585304 1.633209 0.702622 474.593943 1.874437 30.546470 0.013654 0.045722 138.531946 0.054836
48.422601 12.848732 1.092890 0.704831 476.045447 1.298496 35.418543 0.010964 0.054949 128.998296 0.054836
48.435342 12.076876 0.745068 0.706838 477.700682 0.964267 43.768513 0.007816 0.057786 118.804747 0.060886
48.448334 11.730578 0.603250 0.708861 479.497977 0.863811 57.709267 0.005955 0.044321 108.702224 0.060886
48.461762 11.483299 0.666011 0.710994 481.446515 0.989775 79.728066 0.003656 0.023211 99.042254 0.062078
48.475031 11.326156 0.891732 0.713392 483.576276 1.310712 112.470933 0.003083 0.007141 89.666108 0.062078
48.487970 10.822926 1.211345 0.715928 485.863464 1.812369 158.037134 0.002979 0.001541 79.516378 0.222356
48.500942 9.514433 1.565194 0.718510 488.303659 2.488321 216.566268 0.005012 0.003287 69.704804 0.222356
48.514724 8.225417 1.834874 0.721164 490.639435 3.253763 287.816847 0.007234 0.006569 60.763594 0.220380
48.527236 7.743842 1.968232 0.723609 492.903322 4.194824 368.335480 0.003272 0.007700 52.806175 0.220380
48.540707 6.555895 1.980338 0.725379 494.891733 5.179405 452.090879 0.000239 0.006605 45.913297 0.220706
48.554312 5.651459 1.879518 0.727586 496.462629 6.094731 533.927796 0.002113 0.005141 40.003212 0.220706
48.568550 4.746341 1.749747 0.729672 497.591678 6.869382 604.011871 0.011384 0.004312 34.823545 0.223383
48.581803 3.786336 1.691412 0.731759 498.382153 7.320334 657.789364 0.024570 0.003085 30.232233 0.223383
48.596761 3.170968 1.728899 0.733899 498.936738 7.352927 686.070869 0.042974 0.002298 26.046531 0.228316
48.611567 2.769215 1.905608 0.736751 499.240481 7.078299 674.933062 0.062985 0.002328 22.146185 0.228316
48.627833 2.552983 2.207216 0.738815 499.488492 6.467678 621.604266 0.084303 0.002976 18.705208 0.233511
48.645691 2.380812 2.449022 0.740819 499.643511 5.759101 530.814248 0.104149 0.003841 15.637769 0.233511
48.661553 2.463429 2.703122 0.742664 499.830369 5.007552 415.240731 0.121715 0.004875 13.081911 0.236967
48.675322 2.549589 2.829022 0.744530 499.999256 4.221496 293.291149 0.133162 0.005271 11.005027 0.236967
48.690196 2.604857 2.871002 0.746344 500.220015 3.762464 187.188765 0.141208 0.004512 9.455658 0.236707
48.705405 2.710492 2.870431 0.747983 500.409229 3.501743 111.697202 0.147705 0.002762 8.382279 0.236707
48.719474 3.575029 2.863891 0.749647 500.623298 3.442698 68.163724 0.129652 0.001274 7.661360 0.235051
48.733020 3.776343 2.863432 0.751252 500.844266 3.522957 50.093351 0.099535 0.001981 7.091473 0.235051
48.747012 4.468865 2.952804 0.752738 501.059907 3.713676 45.452303 0.061363 0.005504 6.830506 0.234368
48.760554 5.158337 3.179984 0.753991 501.284697 3.890609 43.006717 0.040696 0.010908 6.846646 0.234368
48.776564 6.190925 3.751826 0.755216 501.512632 3.852307 37.834134 0.028238 0.016068 7.167318 0.235188
48.794438 7.024667 4.771840 0.756328 501.751352 3.637273 30.020259 0.034267 0.017478 7.791716 0.235188
48.813155 8.585216 5.887527 0.757401 502.021711 3.418380 22.617508 0.048291 0.014635 8.821999 0.235382
48.832003 9.092513 7.120846 0.758524 502.348253 3.392535 17.547652 0.083049 0.009949 10.237813 0.235382
48.849611 11.160216 8.534004 0.759640 502.663214 3.724668 14.782341 0.208255 0.005867 12.059383 0.073345
48.867398 12.789115 10.023914 0.760887 502.932124 4.514308 13.472365 0.661732 0.003156 14.048846 0.073345
48.883776 14.647980 11.641903 0.762185 503.155641 5.719744 13.161869 1.494190 0.003455 16.058070 0.070643
48.898818 15.811190 13.357265 0.763518 503.301826 7.286409 13.531465 2.571608 0.003309 18.010944 0.070643
48.914811 17.276126 15.200543 0.764955 503.317333 9.108248 14.342111 3.792499 0.009573 19.925956 0.065248
48.930761 18.602023 17.019648 0.766493 503.211110 11.007587 15.596329 5.103921 0.014223 21.786582 0.065248
48.948625 20.074111 18.726414 0.768210 503.002149 13.123774 17.408413 6.750264 0.012747 23.894101 0.057806
48.962517 19.917012 20.142100 0.770098 502.728851 15.504384 19.701258 9.384157 0.009548 26.480142 0.057806
48.977735 18.873700 20.982773 0.772034 502.246377 18.287236 22.352828 14.024347 0.008283 28.924149 0.048500
48.993838 17.879245 21.157127 0.773953 501.595617 21.576603 25.199657 21.827248 0.006234 31.157494 0.048500
49.007677 18.402334 20.801525 0.775780 500.728709 25.144033 28.092553 32.881825 0.005959 32.879903 0.039300
49.020546 20.296462 19.976370 0.777597 499.879728 28.755909 31.124835 45.332546 0.003997 33.807651 0.039300
49.035197 23.250485 19.274674 0.779270 498.674742 32.147597 34.329270 56.268498 0.001842 33.507811 0.029587
49.049189 25.091045 18.737927 0.780708 497.369934 34.683589 37.790359 63.888542 0.000832 32.202511 0.029587
49.063198 27.103847 18.606592 0.782255 496.006765 36.167449 41.487821 70.006304 0.003581 30.420711 0.020339
49.076338 28.211506 19.063215 0.783589 494.544711 36.271791 45.169612 75.769777 0.011599 28.374957 0.020339
49.089600 29.419957 20.121393 0.784786 493.017936 34.997218 48.239185 83.133874 0.023207 26.634771 0.010034
49.102685 29.588289 21.634023 0.785770 491.685751 32.495811 50.540476 94.873324 0.033270 25.707950 0.010034
49.116295 29.868802 23.451270 0.786542 490.327534 29.738665 51.918298 113.921726 0.066420 25.924208 0.001541
49.129449 29.807890 25.452867 0.787303 488.963202 26.955555 52.419234 140.984461 0.072887 27.397546 0.001541
49.142795 30.559286 27.606177 0.788120 487.556557 24.388769 52.467333 175.977801 0.060628 30.063797 0.009441
49.155696 31.314050 29.869711 0.789051 486.387999 22.175260 52.465150 215.071078 0.041448 33.855350 0.009441
49.168642 32.304609 32.260445 0.790230 485.078478 20.307762 52.698567 251.819719 0.024379 38.670553 0.015252
49.181236 32.700825 34.881383 0.791670 483.771706 18.705170 53.262991 280.400079 0.020561 44.213154 0.015252
49.194159 34.333142 37.106869 0.793059 482.555516 17.334766 54.038563 298.999091 0.017019 50.245510 0.021068
49.207091 33.792159 39.076262 0.794639 481.471422 16.305302 54.806981 307.410121 0.020730 56.492798 0.021068
49.220306 33.032949 40.520475 0.795953 480.405728 15.168003 55.495384 308.090211 0.028122 62.895498 0.025562
49.234434 31.236008 41.294828 0.798017 479.380412 14.162138 55.879552 304.857220 0.035995 69.453727 0.025562
49.248453 28.792801 41.364927 0.800256 478.435419 13.412503 55.966518 300.773989 0.042252 75.869703 0.030865
49.261568 27.439198 41.350842 0.802833 477.546947 12.893199 56.006666 297.828526 0.044785 81.940561 0.030865
49.275808 25.305481 41.149971 0.805829 476.713421 12.405328 56.042710 295.998228 0.044273 87.437957 0.036908
49.290137 24.009494 41.064355 0.809141 475.850810 12.015855 56.164781 294.460362 0.043216 92.377548 0.036908
49.306548 22.841291 41.253865 0.812625 475.014083 11.378060 56.322769 291.254279 0.042377 96.567520 0.042159
49.321604 22.265482 41.858864 0.816293 474.169987 10.413144 56.576071 283.712414 0.039413 100.002992 0.042159
49.338803 22.265359 42.517508 0.819820 473.272489 9.207868 56.510249 269.014692 0.037498 102.700740 0.046855
49.353084 21.813838 43.240216 0.823401 472.308315 7.857761 56.087434 246.860354 0.034856 104.788976 0.046855
49.367515 21.284643 43.914032 0.826928 471.339674 6.416834 55.218809 217.208400 0.032530 106.421721 0.050674
49.382984 21.002786 44.469076 0.830467 470.274471 4.900125 53.884482 181.784015 0.028904 107.831409 0.050674
49.404227 20.507593 44.688016 0.833817 469.198186 3.747356 52.340134 141.832180 0.023207 109.203381 0.053868
49.417451 20.626560 45.295677 0.837310 468.174482 2.980903 50.777392 102.187612 0.017138 110.738767 0.053868
49.435038 20.171959 46.179143 0.841594 467.175855 3.071175 49.356869 66.977769 0.012050 112.055555 0.057861
49.448634 20.413556 47.143228 0.845006 466.187335 3.384908 48.238681 40.282363 0.009348 113.339296 0.057861
49.466509 20.267324 48.138042 0.848291 465.171470 4.088153 47.245528 22.825162 0.009259 114.409765 0.061271
49.485671 20.106725 49.064109 0.851401 464.163292 4.937058 46.706267 12.712642 0.011073 115.267425 0.061271
49.504352 20.368306 49.729815 0.854183 463.169165 5.982420 46.359447 7.480123 0.014791 115.796079 0.063676
49.522219 20.329423 50.088369 0.856745 462.193116 7.207734 45.937610 5.323237 0.017246 115.818161 0.063676
49.540186 20.343844 49.990507 0.858932 461.234234 8.566891 45.206433 5.209604 0.016885 115.510238 0.065812
49.558209 20.816559 49.398249 0.860779 460.208182 9.987568 44.377960 6.495880 0.014457 115.020400 0.065812
49.578512 19.441622 48.597236 0.862363 459.204736 11.551689 43.448252 8.460430 0.009272 114.345883 0.067752
49.597471 18.996330 47.636964 0.864006 458.193306 13.295680 42.421574 10.369488 0.005913 114.143695 0.067752
49.615511 18.232488 47.020962 0.865148 457.169496 15.028257 41.231297 11.895957 0.007598 114.199348 0.069163
49.632071 17.747702 46.151821 0.866108 456.122141 16.547058 39.911581 13.267195 0.011289 114.461048 0.069163
49.646179 16.951162 45.216473 0.866631 455.043943 17.995824 38.456574 14.462563 0.012638 114.696191 0.070288
49.659226 15.925816 43.674731 0.867086 453.921561 19.317089 36.961433 15.562525 0.011065 114.682553 0.070288
49.672862 14.894250 42.030549 0.867207 452.737997 20.327936 35.223818 16.259312 0.007887 114.385780 0.072156
49.686848 13.777791 39.856025 0.867361 451.572392 21.047867 33.192694 16.105805 0.005270 113.565376 0.072156
49.703208 12.967875 37.370802 0.867452 450.450763 21.417860 30.839415 14.400726 0.003592 112.229919 0.074082
49.717365 12.127527 34.833052 0.867554 449.390743 21.433348 28.361335 11.070394 0.003530 110.086800 0.074082
49.730340 11.089118 32.403687 0.867713 448.398378 21.143198 25.613787 6.991931 0.004738 107.076161 0.076494
49.743077 11.449032 30.296868 0.867774 447.438765 20.537242 22.693665 3.417024 0.007475 103.439861 0.076494
49.755904 8.267364 27.029149 0.867860 446.631687 19.637834 19.778593 1.182997 0.011765 99.335279 0.077059
49.769174 7.223440 26.134705 0.867929 445.891388 18.461005 16.709221 0.273097 0.017456 94.905609 0.077059
49.782792 6.948800 26.232986 0.867859 445.347357 17.056604 13.793984 0.111427 0.021876 90.005940 0.076877
49.795798 4.954319 28.949018 0.867860 444.788419 15.553221 11.177903 0.094058 0.025495 84.315395 0.076877
49.808942 4.254223 29.164804 0.867741 444.283370 13.977493 8.934813 0.033734 0.027059 77.826098 0.075003
49.821662 3.053373 26.377293 0.867509 443.901882 12.362462 7.145862 0.050237 0.027330 70.550171 0.075003
49.835213 2.071074 21.362977 0.867644 443.581623 10.764581 5.732685 0.224197 0.025968 63.152317 0.073240
49.849104 1.769553 15.644982 0.866982 443.354102 9.221090 4.622435 0.452093 0.024672 55.780388 0.073240
49.862474 0.792702 10.713400 0.866753 443.214991 7.769988 3.790873 0.563657 0.022539 48.181674 0.072100
49.875541 0.383023 7.543750 0.866641 443.206622 6.402696 3.142415 0.501036 0.020040 40.970413 0.072100
49.888705 0.421767 5.840474 0.866644 443.272272 5.154598 2.610801 0.341282 0.018282 34.175154 0.071238
49.901656 0.364079 4.894384 0.866148 443.495696 4.071832 2.108419 0.184897 0.016052 27.786586 0.071238
49.914867 0.741206 3.764077 0.864884 443.837298 3.133549 1.617323 0.083700 0.014344 21.808313 0.069688
49.927887 1.593032 2.036100 0.862490 444.307236 2.356293 1.107464 0.034663 0.013433 16.238122 0.069688
49.941336 3.003266 0.836195 0.858904 444.907866 1.786991 0.668175 0.013706 0.013845 11.239946 0.067255
49.954459 5.078393 0.596546 0.854390 445.646185 1.351520 0.477421 0.005294 0.015556 6.967396 0.067255
49.968188 7.572734 0.370839 0.848470 446.542462 1.023684 0.713866 0.001522 0.018458 3.591152 0.066706
49.983349 10.638680 0.279304 0.841396 447.574337 0.752054 1.537500 0.003932 0.019693 1.256847 0.066706
49.997443 13.794269 1.228971 0.833515 448.684195 0.596946 3.048585 0.016079 0.020212 0.307298 0.064925
50.010519 17.694678 3.095566 0.824661 450.018785 0.595199 5.360201 0.035719 0.019094 1.108465 0.064925
50.024234 21.865894 6.078663 0.814952 451.571044 0.855117 8.464724 0.055139 0.017625 4.201318 0.061180
50.037567 27.445798 10.279436 0.803952 453.252838 1.562502 12.392336 0.068873 0.015380 10.014445 0.061180
50.050859 34.062873 16.203939 0.791447 455.117654 2.832598 17.267702 0.072395 0.012345 18.492903 0.055063
50.063975 38.486899 23.783886 0.778587 457.097816 4.844795 23.263644 0.066078 0.008104 29.938381 0.055063
50.077847 43.676527 33.055250 0.765144 459.192482 7.810657 30.643392 0.051046 0.003915 44.453708 0.053238
50.091105 48.461426 44.174254 0.751268 461.372296 11.957446 39.448053 0.032466 0.001337 61.929282 0.053238
50.104398 51.893947 57.098910 0.737180 463.608370 17.393442 49.593795 0.016446 0.001661 82.279016 0.049640
50.117491 55.688274 71.662015 0.722769 465.866774 24.139048 60.456709 0.006055 0.007855 105.567880 0.049640
50.130801 60.723110 87.563509 0.707753 468.112398 32.060136 71.196351 0.004344 0.023328 131.528248 0.044360
50.143670 63.434026 103.649032 0.692605 470.357571 40.576908 81.158345 0.012055 0.052429 159.193457 0.044360
50.156860 65.309754 120.362330 0.677134 472.629570 49.298732 89.644588 0.026579 0.096320 187.813502 0.034063
50.169889 68.181395 137.053800 0.662035 474.862253 57.825824 96.715253 0.045566 0.164711 216.645168 0.034063
50.183147 67.931914 153.259880 0.647154 477.079402 65.635335 102.713364 0.064899 0.271025 243.903732 0.022732
50.196645 70.524425 168.677080 0.632367 479.258144 72.462530 108.039782 0.085607 0.506145 268.755995 0.022732
50.211959 68.350513 182.813885 0.617806 481.402565 77.794213 113.454492 0.104673 0.956993 290.297504 0.009455
50.227143 67.806885 194.958388 0.603542 483.471873 81.931952 118.967082 0.118287 1.724737 309.626001 0.009455
50.246049 67.182038 203.759599 0.589413 485.478728 85.087823 124.265891 0.121121 2.704836 327.472915 0.007286
50.262277 64.284969 210.449815 0.575616 487.448881 87.284541 128.652019 0.111957 4.191907 343.279558 0.007286
50.278847 60.941395 214.326590 0.562267 489.296623 88.539970 131.676583 0.097693 6.483954 356.051669 0.026876
50.294496 58.459313 214.598625 0.549185 491.078263 88.968563 132.865150 0.082711 10.018229 365.630050 0.026876
50.310977 54.109108 209.315642 0.536600 492.747734 88.371176 132.012629 0.067939 15.114258 371.121918 0.048161
50.326707 51.340735 203.151478 0.524348 494.303251 86.861252 129.129684 0.051503 21.743491 371.893096 0.048161
50.345043 45.784144 193.732610 0.512667 495.829352 84.704853 124.736996 0.033961 29.207633 368.210747 0.069323
50.359247 42.409964 184.570201 0.501404 497.245501 81.844025 119.245110 0.018061 36.491082 361.707632 0.069323
50.372152 38.004763 174.163340 0.490690 498.630379 78.128130 113.432625 0.008776 41.796097 351.817716 0.083978
50.385234 33.529819 163.475828 0.480474 499.871388 72.942572 107.382419 0.009262 43.847942 339.378889 0.083978
50.401154 29.933433 152.968211 0.470635 500.982422 67.539548 101.433551 0.018276 41.844058 324.165291 0.088908
50.414833 26.514260 142.949045 0.461155 501.908480 61.859455 95.595055 0.031555 35.460249 306.302701 0.088908
50.428320 22.906797 133.559501 0.452175 502.731176 56.133668 89.752215 0.049300 26.485767 286.569747 0.140454
50.441454 20.056187 124.719425 0.443283 503.402155 50.096805 83.910134 0.070413 17.044230 264.937520 0.140454
50.454836 17.183392 115.890040 0.434874 503.958422 43.973142 78.067861 0.093403 9.647675 242.280757 0.153914
50.467780 14.649650 106.847139 0.426777 504.366738 37.732485 72.315379 0.119922 4.658265 219.461699 0.153914
50.480818 12.131264 97.575928 0.418970 504.709533 31.390281 66.416962 0.150429 2.239847 196.590032 0.167928
50.493864 10.036171 88.298299 0.411423 504.838151 25.292098 60.344246 0.186064 1.625861 174.476664 0.167928
50.508708 9.000749 79.822774 0.403862 504.932577 19.276634 54.070192 0.221829 1.864239 153.620784 0.029011
50.521488 7.039346 69.937715 0.396633 504.921461 14.224470 47.587084 0.248302 2.099845 133.842388 0.029011
50.535854 5.764641 60.975153 0.389579 504.872578 10.128132 41.128482 0.253142 1.942544 116.050298 0.027504
50.549036 4.595271 51.728171 0.382828 504.818950 6.964461 34.874802 0.235933 1.475366 99.774598 0.027504
50.562479 3.666833 42.966487 0.376210 504.731965 4.630053 28.983180 0.200926 0.920408 85.211716 0.026657
50.575615 3.028936 34.866177 0.369829 504.660075 3.029243 23.689309 0.162663 0.497501 71.944803 0.026657
50.589207 2.475608 27.571151 0.363666 504.606293 1.810625 19.110821 0.128924 0.269425 60.176383 0.025055
50.602330 2.136339 21.248014 0.357590 504.584534 1.050210 15.316505 0.098554 0.149501 49.914720 0.025055
50.615688 1.932579 16.052914 0.351628 504.566509 0.679762 12.321079 0.070368 0.087045 41.055011 0.023886
50.628858 1.728232 11.987563 0.345768 504.586852 0.609343 10.046714 0.051221 0.059324 33.424867 0.023886
50.643554 1.634058 8.953830 0.339906 504.610800 0.734928 8.368780 0.041311 0.066954 27.129897 0.217129
50.660736 1.423509 6.722869 0.334110 504.729073 0.975382 7.151188 0.036639 0.092288 21.974080 0.217129
50.675664 1.329848 5.132369 0.328422 504.870059 1.316549 6.312845 0.034663 0.119207 17.921464 0.219563
50.692792 1.220979 4.035793 0.322829 505.125713 1.709803 5.791792 0.032725 0.136761 14.800080 0.219563
50.707150 1.329885 3.297466 0.317310 505.463486 2.127719 5.498096 0.031957 0.147224 12.505752 0.221931
50.721205 1.728054 2.789867 0.311933 505.923795 2.577132 5.387051 0.031309 0.148506 10.873278 0.221931
50.737939 2.723684 2.421673 0.306618 506.608350 3.089457 5.689682 0.031067 0.138862 9.615001 0.224445
50.754203 4.312035 2.143876 0.301407 507.463345 3.718682 6.159353 0.029944 0.122884 8.609842 0.224445
50.771946 6.444923 1.943348 0.296373 508.451661 4.666380 7.314777 0.026740 0.107902 7.721960 0.225063
50.789225 8.553641 1.775141 0.291630 509.608721 6.474474 9.870970 0.023223 0.096773 6.948787 0.225063
50.807425 11.251574 1.561747 0.286949 510.710146 10.171162 15.674964 0.020192 0.087498 6.249166 0.222910
50.821657 13.603468 1.256561 0.282501 512.070862 17.822832 28.457599 0.018462 0.077040 5.609903 0.222910
50.835470 16.646835 0.866630 0.278170 513.269678 33.533405 52.456326 0.017954 0.064903 5.049701 0.220255
50.849254 20.076205 0.502144 0.273845 514.259424 63.404945 93.703382 0.019954 0.052279 4.542590 0.220255
50.865658 23.460542 0.324490 0.269515 514.793317 117.170136 158.102213 0.023886 0.042942 4.026100 0.220455
50.881548 26.697931 0.462307 0.265274 514.616508 208.074060 250.767867 0.031117 0.036802 3.506997 0.220455
50.898989 27.966844 0.905727 0.261021 513.646363 344.606234 378.218675 0.040532 0.033084 2.966125 0.224486
50.914738 28.070186 1.578497 0.256941 511.845557 529.319968 545.689119 0.049188 0.028710 2.437237 0.224486
50.932382 25.868032 2.363933 0.253014 509.613102 750.678992 758.180082 0.054643 0.021853 1.943871 0.232034
50.947515 23.082799 3.139741 0.249315 507.040274 978.292879 1015.341636 0.055701 0.016058 1.531261 0.232034
50.964951 19.373220 3.887706 0.245850 504.452157 1167.915177 1306.396350 0.051563 0.011485 1.195373 0.245269
50.983909 15.980156 4.255813 0.242576 501.917333 1281.990423 1613.669706 0.046220 0.008940 0.922831 0.245269
51.018448 12.881690 4.569319 0.239292 499.625085 1300.074302 1902.553316 0.043199 0.008533 0.725252 0.256345
51.037488 10.605596 4.774594 0.235833 497.457313 1222.330051 2133.173155 0.050907 0.010391 0.613543 0.256345
51.053790 7.793060 4.786369 0.232095 495.572110 1067.681392 2266.486836 0.075827 0.014091 0.617038 0.261997
51.069003 5.763076 4.488482 0.228087 493.905616 869.431624 2276.478719 0.119883 0.017887 0.770490 0.261997
51.084440 4.570858 3.839151 0.223727 492.607299 665.531588 2156.520153 0.170414 0.020030 1.105727 0.261170
51.101807 2.969417 2.903327 0.219086 491.648684 481.986298 1925.052964 0.210152 0.021304 1.630098 0.261170
51.118383 2.382990 1.861663 0.213999 490.986656 339.768425 1626.527063 0.226274 0.024032 2.315274 0.258811
51.133914 1.977501 1.079021 0.208875 490.674201 245.907879 1285.518748 0.211050 0.030647 3.068699 0.258811
51.152030 1.753237 0.827690 0.203607 490.634791 187.925947 958.812300 0.171231 0.040885 3.804378 0.256955
51.169120 1.742994 1.103797 0.198300 490.755079 148.160167 674.103965 0.120758 0.050722 4.414190 0.256955
51.184566 1.940543 1.658450 0.192926 491.038619 114.074128 447.926136 0.072387 0.056588 4.827088 0.258387
51.197221 1.924194 2.205228 0.187586 491.399485 81.455434 281.957232 0.036036 0.057520 4.984416 0.258387
51.212819 2.095271 2.555432 0.182126 491.825580 53.631680 168.940822 0.014656 0.051582 4.938939 0.261478
51.225630 2.023058 2.475943 0.176633 492.352211 34.873512 97.394055 0.005948 0.038764 4.784500 0.261478
51.239173 2.106830 2.279859 0.171675 492.892735 26.061689 55.598170 0.006313 0.022909 4.575226 0.263170
51.252135 2.184375 2.004077 0.166956 493.442106 25.392771 32.814014 0.010628 0.008361 4.413276 0.263170
51.265128 2.370298 1.760330 0.162597 493.981552 29.371594 21.475850 0.016680 0.001612 4.336353 0.266804
51.278211 2.607928 1.588179 0.158609 494.494479 32.890002 16.500593 0.025361 0.007920 4.370162 0.266804
51.291281 2.815389 1.570696 0.155060 495.047303 33.643010 14.941332 0.039671 0.027496 4.464651 0.269777
51.304034 3.219564 1.714919 0.151889 495.519351 30.749994 15.103023 0.065710 0.053840 4.582612 0.269777
51.318157 3.779541 2.012592 0.149104 495.947483 24.863912 16.060451 0.113295 0.075609 4.663084 0.271017
51.331540 4.732168 2.470080 0.146681 496.329988 17.770946 17.092960 0.199630 0.094753 4.656483 0.271017
51.345059 6.444676 3.136934 0.144568 496.636552 11.564224 17.752454 0.328155 0.126291 4.532123 0.271509
51.358122 9.217935 3.960766 0.142955 496.776282 7.353681 17.895203 0.463148 0.186473 4.306540 0.271509
51.371360 12.312058 4.886636 0.141433 496.790396 5.359491 17.419832 0.506640 0.277778 4.038672 0.099656
51.384199 18.861132 5.710904 0.140139 496.742580 5.179524 16.377771 0.394654 0.366270 3.808836 0.099656
51.398370 25.528201 6.219390 0.139093 496.647363 6.352150 14.876249 0.334018 0.945856 3.630373 0.098223
51.411199 32.473731 6.198397 0.138293 496.422422 8.553838 13.230346 0.387526 3.261076 3.527630 0.098223
51.424770 37.276759 5.570036 0.137811 496.194103 11.186042 11.623192 1.233670 10.060870 3.526251 0.257797
51.438913 41.851644 4.440376 0.137743 496.066038 13.848697 10.248135 4.684509 26.211727 3.623592 0.257797
51.453866 42.927398 3.061161 0.138168 496.108612 16.709599 9.307738 14.066324 57.621587 3.850963 0.066791
51.468293 41.637926 1.771516 0.139105 496.010726 19.782820 8.571310 34.225586 109.427830 4.282697 0.066791
