Ver. 2.0
CustomSeparator  
auto_time double double double double double double double double double double #
3.538126 0.008754 0.048869 0.792292 416.413731 0.003621 0.241093 0.000855 0.000359 0.023339 0.161628
3.552074 0.008383 0.072123 0.799223 416.391396 0.006979 0.213921 0.000724 0.000383 0.024135 0.161349
3.565227 0.009694 0.086686 0.805960 416.374096 0.013289 0.184579 0.000532 0.000416 0.024817 0.161349
3.581612 0.009336 0.080170 0.811010 416.339695 0.022081 0.157359 0.000314 0.000369 0.024902 0.161084
3.596139 0.010177 0.074914 0.814930 416.320602 0.029925 0.130513 0.000221 0.000300 0.024929 0.161084
3.612225 0.009977 0.064648 0.817632 416.281401 0.036642 0.107445 0.000232 0.000229 0.025179 0.160629
3.626438 0.010319 0.055785 0.819890 416.251998 0.043257 0.089348 0.000266 0.000152 0.025445 0.160629
3.639554 0.012355 0.050163 0.821819 416.217228 0.051418 0.074789 0.000168 0.000131 0.026176 0.160424
3.654148 0.012437 0.053369 0.823618 416.182380 0.058318 0.066586 0.000104 0.000040 0.026285 0.160424
3.668048 0.011057 0.068899 0.824795 416.147175 0.063122 0.060208 0.000158 0.000016 0.026100 0.160180
3.682236 0.013052 0.077981 0.826176 416.117396 0.068171 0.059226 0.000276 0.000009 0.025899 0.160180
3.695927 0.019263 0.085222 0.827580 416.057989 0.075203 0.061872 0.000435 0.000031 0.025356 0.160207
3.710689 0.016338 0.089389 0.828621 416.017939 0.082747 0.066134 0.000689 0.000085 0.024443 0.160207
3.724598 0.015098 0.088611 0.829417 415.976925 0.092508 0.073504 0.000747 0.000133 0.024012 0.159625
3.738102 0.027245 0.083566 0.829739 415.963078 0.102729 0.085554 0.000833 0.000148 0.024298 0.159625
3.751928 0.017564 0.075761 0.829844 415.931749 0.114211 0.100755 0.000875 0.000194 0.024907 0.159776
3.764529 0.016402 0.067895 0.830180 415.899443 0.128007 0.118809 0.000699 0.000215 0.025414 0.159776
3.778633 0.020439 0.060445 0.830109 415.863505 0.147762 0.139755 0.000651 0.000294 0.025734 0.159871
3.791576 0.018689 0.052906 0.830081 415.832081 0.163877 0.163841 0.000752 0.000325 0.025010 0.159871
3.805824 0.019142 0.047511 0.830372 415.802297 0.186224 0.186905 0.000845 0.000314 0.023936 0.159911
3.819731 0.022412 0.045881 0.830726 415.772749 0.211412 0.213785 0.001007 0.000260 0.022862 0.159911
3.833574 0.021085 0.045123 0.831572 415.735024 0.231877 0.241511 0.001287 0.000327 0.020994 0.159845
3.846923 0.023375 0.045755 0.832729 415.707275 0.256430 0.274451 0.001526 0.000296 0.019624 0.159845
3.860213 0.036408 0.046196 0.833405 415.685434 0.273763 0.311966 0.001764 0.000215 0.018725 0.159704
3.874695 0.021189 0.047035 0.834554 415.645641 0.288380 0.352642 0.001813 0.000181 0.018192 0.159704
3.892229 0.023165 0.048120 0.836020 415.615851 0.297583 0.392583 0.001453 0.000223 0.018764 0.159325
3.905182 0.023776 0.047057 0.836871 415.601708 0.305067 0.433739 0.000884 0.000381 0.020154 0.159325
3.918607 0.023063 0.047421 0.838290 415.566338 0.316307 0.472162 0.000430 0.000500 0.021188 0.158906
3.930961 0.023119 0.047808 0.838705 415.540867 0.320300 0.506641 0.000179 0.000643 0.021960 0.158906
3.943773 0.022736 0.049446 0.839293 415.526829 0.323389 0.534825 0.000206 0.000815 0.022085 0.158818
3.956788 0.023731 0.051376 0.839713 415.510271 0.323622 0.558836 0.000240 0.000851 0.021365 0.158818
3.969878 0.023109 0.054707 0.840308 415.489665 0.321359 0.583212 0.000164 0.000767 0.019746 0.158552
3.984707 0.024653 0.058738 0.840519 415.466631 0.328606 0.601274 0.000140 0.000606 0.018061 0.158552
4.000516 0.022590 0.061650 0.840812 415.454941 0.331997 0.618171 0.000494 0.000489 0.016257 0.158359
4.013300 0.022834 0.062987 0.841373 415.441265 0.329131 0.632318 0.001084 0.000396 0.014958 0.158359
4.026536 0.021804 0.063556 0.841510 415.421183 0.326887 0.644373 0.002009 0.000212 0.014870 0.158123
4.039289 0.022495 0.060037 0.842131 415.404327 0.320229 0.656016 0.002630 0.000185 0.015353 0.158123
4.054025 0.021890 0.054791 0.842075 415.383309 0.310110 0.670207 0.002794 0.000188 0.015951 0.157943
4.068535 0.020825 0.048977 0.842450 415.385191 0.300920 0.679650 0.002107 0.000213 0.017011 0.157943
4.081611 0.021273 0.044324 0.842753 415.362743 0.288822 0.684308 0.001207 0.000135 0.017866 0.157803
4.094215 0.022359 0.042105 0.842730 415.346757 0.269660 0.688995 0.000517 0.000110 0.018529 0.157803
4.106885 0.018990 0.038759 0.842703 415.334428 0.244381 0.690417 0.000282 0.000206 0.019266 0.157617
4.122255 0.020191 0.035161 0.842821 415.318544 0.225930 0.686070 0.000362 0.000429 0.019872 0.157617
4.135458 0.018832 0.031878 0.843133 415.309355 0.207448 0.678435 0.000428 0.000638 0.020245 0.157380
4.148720 0.018919 0.028675 0.843481 415.278181 0.193890 0.672708 0.000505 0.000897 0.021310 0.157380
4.162852 0.023963 0.025770 0.844002 415.267839 0.178346 0.654900 0.000483 0.000917 0.022279 0.157180
4.176117 0.020904 0.029055 0.845180 415.256296 0.158754 0.643693 0.000647 0.000831 0.022822 0.157180
4.190304 0.018947 0.025151 0.846382 415.224522 0.141528 0.632039 0.000842 0.000550 0.023327 0.157325
4.203695 0.021150 0.019837 0.847776 415.198310 0.125579 0.621061 0.001624 0.000329 0.023774 0.157325
4.218691 0.017152 0.014325 0.849010 415.171248 0.111821 0.619876 0.001961 0.000265 0.024405 0.157194
4.233323 0.019007 0.010100 0.850305 415.140680 0.100658 0.612141 0.002121 0.000377 0.025936 0.157194
4.246627 0.017150 0.008654 0.851372 415.118038 0.092072 0.602574 0.001833 0.000382 0.028855 0.157052
4.259458 0.016208 0.008838 0.852620 415.065250 0.081809 0.582140 0.001222 0.000320 0.031928 0.157052
4.272979 0.015539 0.010034 0.852794 415.013684 0.074903 0.561992 0.000803 0.000308 0.035594 0.157114
4.286594 0.020499 0.011093 0.852742 414.971044 0.069382 0.536041 0.000426 0.000294 0.039093 0.157114
4.299785 0.017283 0.011708 0.852150 414.932061 0.065444 0.508276 0.000240 0.000425 0.041342 0.156824
4.312985 0.019698 0.011573 0.851629 414.864396 0.061178 0.490723 0.000112 0.000521 0.043107 0.156824
4.328575 0.015704 0.011769 0.850191 414.795226 0.056694 0.449889 0.000067 0.000596 0.043593 0.156837
4.342519 0.016669 0.012537 0.848649 414.747559 0.053500 0.409686 0.000029 0.000437 0.043687 0.156837
4.356946 0.017121 0.012414 0.846809 414.689766 0.052485 0.391531 0.000029 0.000281 0.043797 0.157075
4.370508 0.020426 0.010485 0.845120 414.614095 0.050144 0.371948 0.000069 0.000142 0.044380 0.157075
4.383735 0.017576 0.010835 0.843228 414.542068 0.047647 0.336244 0.000101 0.000128 0.045998 0.157663
4.396863 0.014280 0.009919 0.841412 414.470353 0.047211 0.312664 0.000121 0.000140 0.048169 0.157663
4.410252 0.019157 0.009266 0.839673 414.393546 0.046262 0.313435 0.000171 0.000095 0.051763 0.157655
4.423923 0.012691 0.010062 0.838183 414.296292 0.047078 0.310270 0.000237 0.000074 0.054226 0.157655
4.439351 0.016211 0.011956 0.836511 414.207958 0.046703 0.298766 0.000240 0.000098 0.056670 0.157796
4.455489 0.015531 0.013997 0.834873 414.132952 0.044041 0.268470 0.000283 0.000088 0.057972 0.157796
4.472297 0.019061 0.014986 0.833540 414.057244 0.039834 0.273731 0.000255 0.000111 0.056848 0.157925
4.485679 0.014308 0.015550 0.832440 413.974190 0.037548 0.267250 0.000278 0.000137 0.054821 0.157925
4.499275 0.013068 0.016425 0.831165 413.896759 0.033068 0.256762 0.000304 0.000129 0.052873 0.157708
4.512664 0.014010 0.018192 0.829771 413.808726 0.031119 0.232358 0.000207 0.000124 0.050595 0.157708
4.527584 0.015596 0.020817 0.828531 413.730739 0.028556 0.244368 0.000138 0.000059 0.048843 0.157596
4.543251 0.015401 0.022837 0.827018 413.655566 0.027311 0.227266 0.000110 0.000042 0.046831 0.157596
4.556827 0.016543 0.024751 0.825451 413.580490 0.026444 0.200128 0.000049 0.000018 0.045206 0.157239
4.571011 0.014164 0.027276 0.823929 413.504188 0.026014 0.205108 0.000046 0.000011 0.044125 0.157239
4.585616 0.016039 0.031141 0.822484 413.442678 0.025831 0.236525 0.000061 0.000011 0.043924 0.157352
4.598801 0.018425 0.036829 0.821230 413.378125 0.023769 0.243247 0.000059 0.000053 0.044242 0.157352
4.616067 0.014018 0.044655 0.819969 413.332834 0.023175 0.210187 0.000077 0.000069 0.044687 0.157035
4.629852 0.014608 0.052127 0.818527 413.279609 0.021457 0.251748 0.000059 0.000172 0.047236 0.157035
4.647911 0.016691 0.057845 0.817460 413.229240 0.018611 0.296982 0.000102 0.000186 0.050616 0.157148
4.663873 0.012276 0.060608 0.816339 413.188589 0.015975 0.316513 0.000299 0.000204 0.055274 0.157148
4.680719 0.010817 0.060445 0.815419 413.150084 0.013430 0.297010 0.000419 0.000133 0.061087 0.157166
4.698734 0.011133 0.059312 0.814166 413.110039 0.011025 0.332827 0.000431 0.000128 0.066911 0.157166
4.716148 0.013523 0.056936 0.812993 413.070536 0.009670 0.302447 0.000314 0.000151 0.071374 0.157399
4.731402 0.006123 0.045548 0.811922 413.044859 0.008634 0.281132 0.000252 0.000136 0.073494 0.157399
4.747826 0.005072 0.048691 0.811187 413.025410 0.007781 0.262918 0.000213 0.000051 0.073011 0.157507
4.763667 0.004161 0.061516 0.809826 413.020689 0.007790 0.239820 0.000175 0.000042 0.069898 0.157507
4.783359 0.006004 0.080249 0.808786 413.015219 0.007579 0.210863 0.000097 0.000049 0.064745 0.157736
4.802113 0.008745 0.109643 0.807303 413.001477 0.007536 0.181683 0.000056 0.000053 0.057282 0.157736
4.818205 0.004163 0.100423 0.806055 413.011576 0.007588 0.152233 0.000030 0.000037 0.048479 0.157800
4.834026 0.003934 0.087177 0.804390 413.016871 0.007480 0.120516 0.000071 0.000055 0.039869 0.157800
4.851522 0.004877 0.071256 0.802450 413.027185 0.006687 0.096454 0.000231 0.000021 0.032330 0.157722
4.867359 0.005691 0.056267 0.799784 413.037024 0.005996 0.052952 0.000444 0.000044 0.025839 0.157722
4.884150 0.004996 0.044311 0.797138 413.059958 0.005455 0.030929 0.000584 0.000078 0.021034 0.157703
4.902443 0.005156 0.036949 0.794235 413.076686 0.006555 0.021081 0.000508 0.000094 0.017961 0.157703
4.921671 0.005090 0.034473 0.791764 413.090301 0.007450 0.007634 0.000458 0.000066 0.016429 0.157494
4.939236 0.004706 0.036252 0.788602 413.109358 0.008006 0.001558 0.000286 0.000084 0.016135 0.157494
4.956790 0.004407 0.044062 0.784943 413.119267 0.009702 0.001849 0.000094 0.000058 0.016733 0.157243
4.972680 0.005293 0.061078 0.781121 413.142437 0.011400 0.003988 0.000040 0.000040 0.017868 0.157243
4.986363 0.006313 0.064534 0.774961 413.166877 0.014811 0.007500 0.000015 0.000014 0.018743 0.156971
5.002995 0.005930 0.063410 0.769910 413.193027 0.018770 0.011372 0.000004 0.000014 0.018757 0.156971
5.017601 0.006868 0.057508 0.762865 413.218677 0.023222 0.016051 0.000020 0.000024 0.017985 0.156773
5.030989 0.009227 0.047364 0.754902 413.243117 0.030848 0.021553 0.000037 0.000059 0.016217 0.156773
5.043764 0.008556 0.054020 0.746830 413.264032 0.039332 0.026659 0.000052 0.000062 0.013974 0.156579
5.056312 0.009950 0.052824 0.739447 413.313377 0.050157 0.032225 0.000105 0.000076 0.011645 0.156579
5.070303 0.063774 0.051204 0.733908 413.321348 0.063311 0.030396 0.000192 0.000134 0.010262 0.156444
5.084364 0.077069 0.050205 0.725526 413.355094 0.080531 0.037174 0.000157 0.000211 0.009894 0.156444
5.099178 0.072299 0.048440 0.719187 413.376817 0.104801 0.056356 0.000199 0.000250 0.010513 0.156448
5.115620 0.083978 0.046599 0.713127 413.440827 0.137635 0.068369 0.000313 0.000242 0.011990 0.156448
5.130927 0.011263 0.044879 0.706225 413.462170 0.175861 0.062456 0.000427 0.000246 0.013346 0.156693
5.144418 0.010033 0.042289 0.700350 413.492516 0.213535 0.060750 0.000683 0.000176 0.014667 0.156693
5.159714 0.011060 0.039027 0.691428 413.531242 0.252340 0.071475 0.000888 0.000133 0.015781 0.156624
5.174199 0.018146 0.035566 0.683997 413.556334 0.289522 0.061156 0.000936 0.000096 0.016470 0.156624
5.187848 0.018439 0.032620 0.678353 413.599026 0.319850 0.054561 0.000911 0.000072 0.017305 0.156432
5.202428 0.009653 0.028844 0.671380 413.628544 0.338655 0.052367 0.000756 0.000112 0.018625 0.156432
5.216430 0.009644 0.025905 0.666444 413.662024 0.336281 0.053630 0.000665 0.000120 0.019520 0.156145
5.230063 0.008379 0.025612 0.660926 413.693214 0.313757 0.056477 0.000445 0.000158 0.020935 0.156145
5.244309 0.007159 0.027268 0.657242 413.712571 0.286863 0.060333 0.000555 0.000162 0.022064 0.155912
5.258334 0.008332 0.030740 0.653132 413.740137 0.257104 0.069298 0.000525 0.000132 0.023148 0.155912
5.273221 0.006409 0.035205 0.650230 413.774721 0.226293 0.082070 0.000515 0.000120 0.023042 0.155662
5.286533 0.006321 0.038022 0.647408 413.808111 0.203449 0.083843 0.000633 0.000052 0.023078 0.155662
5.300723 0.006232 0.038297 0.645139 413.835730 0.187151 0.078145 0.000645 0.000014 0.022284 0.155436
5.314214 0.006683 0.035342 0.644253 413.849481 0.174309 0.078872 0.000692 0.000010 0.020484 0.155436
5.326900 0.057653 0.030991 0.644312 413.843000 0.166962 0.083055 0.000624 0.000056 0.018886 0.155165
5.341684 0.075702 0.027679 0.644271 413.861996 0.164983 0.078341 0.000620 0.000117 0.017004 0.155165
5.355957 0.005634 0.025040 0.644755 413.859629 0.159685 0.079959 0.000519 0.000183 0.014875 0.154988
5.370236 0.006469 0.023859 0.645598 413.849452 0.149601 0.087825 0.000419 0.000171 0.012839 0.154988
5.383653 0.003887 0.024122 0.645824 413.847218 0.136694 0.092119 0.000326 0.000222 0.010532 0.154718
5.396962 0.004359 0.025719 0.646008 413.845922 0.118574 0.094942 0.000426 0.000235 0.008505 0.154718
5.409717 0.004319 0.027286 0.644851 413.832602 0.101467 0.102843 0.000356 0.000263 0.006838 0.154567
5.422272 0.004243 0.028224 0.643897 413.827384 0.085490 0.116378 0.000481 0.000276 0.005183 0.154567
5.438532 0.004632 0.027390 0.641635 413.811739 0.070678 0.127173 0.000368 0.000161 0.003869 0.154582
5.452047 0.004289 0.024110 0.640699 413.802426 0.056448 0.135998 0.000311 0.000137 0.002699 0.154582
5.465778 0.006149 0.019512 0.639434 413.776506 0.046361 0.142560 0.000318 0.000123 0.002152 0.154617
5.478697 0.004574 0.016194 0.637874 413.759613 0.036734 0.140882 0.000304 0.000081 0.001745 0.154617
5.491927 0.004285 0.014909 0.637167 413.751509 0.029538 0.144268 0.000343 0.000062 0.001779 0.154717
5.505185 0.003663 0.014206 0.637675 413.718303 0.025549 0.155937 0.000354 0.000037 0.002112 0.154717
5.519086 0.003713 0.013966 0.635951 413.718035 0.023221 0.168223 0.000289 0.000019 0.002680 0.154755
5.536873 0.003656 0.013724 0.636071 413.689842 0.023136 0.182850 0.000163 0.000034 0.003210 0.154755
5.550933 0.003553 0.013900 0.636952 413.666909 0.023990 0.192333 0.000130 0.000075 0.003963 0.154604
5.564559 0.004349 0.013526 0.635723 413.642873 0.025277 0.194643 0.000088 0.000132 0.004388 0.154604
5.577958 0.003492 0.012502 0.636799 413.618327 0.024971 0.202197 0.000060 0.000227 0.004579 0.154535
5.592184 0.002380 0.011299 0.636140 413.607580 0.023408 0.171405 0.000046 0.000215 0.004629 0.154535
5.611285 0.002964 0.009977 0.636206 413.595100 0.018360 0.136010 0.000101 0.000185 0.004298 0.154388
5.626105 0.002468 0.008092 0.636596 413.577768 0.013612 0.106373 0.000078 0.000168 0.004016 0.154388
5.640647 0.003170 0.006833 0.636402 413.562906 0.010041 0.083674 0.000098 0.000132 0.003831 0.154066
5.653826 0.003793 0.005920 0.637102 413.561974 0.010668 0.068006 0.000089 0.000143 0.003826 0.154066
5.670085 0.002485 0.005393 0.636224 413.557080 0.013584 0.056545 0.000093 0.000138 0.003690 0.153791
5.686622 0.007755 0.005048 0.635885 413.559006 0.019042 0.052271 0.000093 0.000128 0.003711 0.153791
5.702212 0.003212 0.004883 0.635856 413.549222 0.024173 0.044472 0.000086 0.000084 0.003811 0.153142
5.719200 0.003559 0.004771 0.635578 413.552679 0.027577 0.035858 0.000146 0.000072 0.004192 0.153142
5.735937 0.002936 0.004557 0.634887 413.557774 0.028430 0.026732 0.000256 0.000065 0.004344 0.153133
5.752853 0.004106 0.004368 0.633677 413.555783 0.030851 0.017512 0.000373 0.000079 0.004754 0.153133
5.771770 0.003397 0.004521 0.633354 413.567794 0.032932 0.010098 0.000356 0.000056 0.004784 0.152876
5.799433 0.003398 0.005441 0.632632 413.569670 0.035585 0.005444 0.000311 0.000086 0.004838 0.152876
5.821506 0.003347 0.007302 0.632012 413.581651 0.039673 0.006205 0.000279 0.000137 0.004567 0.152701
5.844219 0.003897 0.010258 0.630709 413.602833 0.043079 0.004956 0.000233 0.000140 0.003674 0.152701
5.865723 0.003661 0.013479 0.630759 413.611104 0.045147 0.008318 0.000241 0.000203 0.002839 0.152609
5.893035 0.004169 0.016948 0.628802 413.633730 0.045660 0.013740 0.000298 0.000279 0.002018 0.152609
5.914894 0.005589 0.020755 0.628326 413.659910 0.044944 0.021087 0.000413 0.000404 0.001341 0.152780
5.933184 0.004659 0.023527 0.627220 413.670355 0.042908 0.029991 0.000541 0.000474 0.000838 0.152780
5.948618 0.003865 0.025030 0.626019 413.693330 0.039769 0.039801 0.000643 0.000432 0.000475 0.153242
5.963588 0.004744 0.026121 0.624740 413.707438 0.036287 0.050169 0.000763 0.000351 0.000269 0.153242
5.977525 0.005530 0.026942 0.623332 413.695546 0.034190 0.062076 0.000734 0.000344 0.000162 0.153401
5.990191 0.004273 0.028408 0.622527 413.747657 0.033347 0.073046 0.000808 0.000312 0.000131 0.153401
6.003740 0.010546 0.031344 0.622507 413.719370 0.034825 0.082454 0.000787 0.000256 0.000234 0.153440
6.019340 0.006957 0.035369 0.621889 413.739851 0.035933 0.091048 0.000842 0.000143 0.000491 0.153440
6.032849 0.005039 0.039446 0.621584 413.760900 0.039201 0.098211 0.000856 0.000129 0.000816 0.153477
6.046554 0.015938 0.042530 0.621089 413.796172 0.043489 0.102882 0.000859 0.000126 0.001348 0.153477
6.059289 0.006835 0.044132 0.620607 413.817476 0.047634 0.106620 0.000887 0.000155 0.001871 0.153648
6.072730 0.008787 0.045752 0.620168 413.843453 0.050860 0.110725 0.000973 0.000287 0.002408 0.153648
6.086201 0.005817 0.046739 0.619016 413.850511 0.052393 0.111633 0.001005 0.000389 0.003170 0.153837
6.100788 0.007115 0.046683 0.618024 413.868360 0.051657 0.111734 0.001206 0.000530 0.004304 0.153837
6.114907 0.009639 0.044501 0.615908 413.888845 0.049323 0.110359 0.001493 0.000584 0.005299 0.153744
6.129293 0.005869 0.040777 0.614135 413.912119 0.047185 0.108283 0.001663 0.000750 0.006352 0.153744
6.142748 0.006674 0.035963 0.611833 413.936167 0.045227 0.104577 0.001792 0.000962 0.007426 0.153446
6.155879 0.007584 0.031708 0.609834 413.978704 0.043490 0.099907 0.001569 0.001131 0.008147 0.153446
6.169462 0.006719 0.028891 0.607486 413.984690 0.042362 0.094709 0.001590 0.001087 0.008506 0.153642
6.183459 0.006188 0.027052 0.604590 414.026466 0.041018 0.091091 0.001414 0.001096 0.008472 0.153642
6.197866 0.007835 0.024568 0.601982 414.040754 0.038468 0.086360 0.001318 0.001051 0.008416 0.153850
6.211777 0.005798 0.022663 0.599539 414.064687 0.033614 0.082782 0.001196 0.000928 0.008515 0.153850
6.224811 0.006201 0.021349 0.596630 414.085329 0.027701 0.080825 0.001231 0.000836 0.008956 0.153968
6.238940 0.010468 0.020587 0.593327 414.122887 0.020744 0.079750 0.001245 0.000749 0.009616 0.153968
6.252419 0.018766 0.018523 0.589930 414.135330 0.014452 0.078563 0.000995 0.000834 0.010766 0.154014
6.265723 0.014467 0.017222 0.586629 414.159103 0.009843 0.076242 0.000789 0.000571 0.012239 0.154014
6.278484 0.005208 0.017439 0.582622 414.193069 0.007652 0.073930 0.000667 0.000566 0.013515 0.154321
6.290903 0.009757 0.020219 0.578307 414.217201 0.008023 0.070099 0.000490 0.000648 0.014552 0.154321
6.304060 0.006484 0.027129 0.574170 414.247850 0.009580 0.068526 0.000479 0.000637 0.015078 0.154004
6.317794 0.005985 0.038366 0.570571 414.306964 0.012168 0.066176 0.000815 0.000562 0.015050 0.154004
6.333532 0.010011 0.050389 0.567082 414.331667 0.013665 0.062547 0.000872 0.000564 0.015082 0.154004
6.349702 0.006352 0.056175 0.563579 414.361469 0.014289 0.057082 0.000889 0.000569 0.015440 0.154004
6.365606 0.005959 0.051688 0.560580 414.390553 0.013066 0.052182 0.001026 0.000533 0.016368 0.154326
6.381841 0.006600 0.040892 0.558653 414.415400 0.011697 0.048042 0.000953 0.000365 0.017771 0.154326
